passenger_id,hall_arrival_time,origin_floor,destination_floor,group_size,luggage_factor,call_time,assigned_car_id,board_time,arrival_time,status,waiting_time,ride_time,total_service_time
P00395,3029.943,6,1,1,1.0,3029.943,C3,3044.943,3083.343,ARRIVED,15.0,38.399999999999636,53.399999999999636
P00396,3039.103,2,1,1,1.0,3039.103,C3,3074.343,3083.343,ARRIVED,35.23999999999978,9.0,44.23999999999978
P00397,3039.594,8,1,1,1.0,3039.594,C3,3054.643,3083.343,ARRIVED,15.048999999999978,28.699999999999818,43.748999999999796
P00398,3048.947,5,1,1,1.0,3048.947,C1,3061.447,3102.3469999999998,ARRIVED,12.5,40.899999999999636,53.399999999999636
P00399,3049.924,8,1,1,1.0,3049.924,C1,3073.647,3102.3469999999998,ARRIVED,23.722999999999956,28.699999999999818,52.422999999999774
P00400,3070.589,3,1,1,1.0,3070.589,C1,3090.8469999999998,3102.3469999999998,ARRIVED,20.25799999999981,11.5,31.75799999999981
P00401,3079.311,4,1,1,1.0,3079.311,C3,3094.843,3107.6429999999996,ARRIVED,15.531999999999698,12.799999999999727,28.331999999999425
P00402,3101.83,7,1,1,1.0,3101.83,C3,3126.6429999999996,3152.242999999999,ARRIVED,24.812999999999647,25.599999999999454,50.4129999999991
P00403,3104.905,8,1,1,1.0,3104.905,C1,3124.905,3153.0049999999997,ARRIVED,20.0,28.099999999999454,48.099999999999454
P00404,3112.656,3,1,1,1.0,3112.656,C3,3141.3429999999994,3152.242999999999,ARRIVED,28.686999999999443,10.899999999999636,39.58699999999908
P00405,3115.38,7,1,1,1.0,3115.38,C1,3132.105,3153.0049999999997,ARRIVED,16.72499999999991,20.899999999999636,37.624999999999545
P00406,3120.053,4,1,1,1.0,3120.053,C2,3130.053,3147.153,ARRIVED,10.0,17.09999999999991,27.09999999999991
P00407,3121.009,4,1,1,1.0,3121.009,C2,3130.053,3147.153,ARRIVED,9.043999999999869,17.09999999999991,26.143999999999778
P00408,3149.714,3,1,1,1.0,3149.714,C2,3157.214,3192.8139999999994,ARRIVED,7.5,35.599999999999454,43.099999999999454
P00409,3156.31,2,1,1,1.0,3156.31,C3,3161.31,3169.1099999999997,ARRIVED,5.0,7.799999999999727,12.799999999999727
P00410,3158.148,7,1,1,1.0,3158.148,C2,3171.9139999999998,3192.8139999999994,ARRIVED,13.765999999999622,20.899999999999636,34.66599999999926
P00411,3169.958,7,1,1,1.0,3169.958,C1,3187.458,3207.758,ARRIVED,17.5,20.299999999999727,37.79999999999973
P00412,3185.592,7,1,1,1.0,3185.592,C2,3211.8139999999994,3237.413999999999,ARRIVED,26.221999999999298,25.599999999999454,51.82199999999875
P00413,3188.309,2,1,1,1.0,3188.309,C2,3229.013999999999,3237.413999999999,ARRIVED,40.70499999999902,8.399999999999636,49.104999999998654
P00414,3194.764,6,1,1,1.0,3194.764,C1,3224.258,3247.3579999999993,ARRIVED,29.493999999999687,23.099999999999454,52.59399999999914
P00415,3201.831,3,1,1,1.0,3201.831,C1,3236.4579999999996,3247.3579999999993,ARRIVED,34.6269999999995,10.899999999999636,45.526999999999134
P00416,3206.339,7,1,1,1.0,3206.339,C3,3223.839,3244.1389999999997,ARRIVED,17.5,20.299999999999727,37.79999999999973
P00417,3227.61,8,1,1,1.0,3227.61,C3,3265.6389999999997,3334.6389999999988,ARRIVED,38.02899999999954,68.99999999999909,107.02899999999863
P00418,3238.265,5,1,1,1.0,3238.265,C2,3251.413999999999,3322.2139999999977,ARRIVED,13.148999999998978,70.79999999999882,83.9489999999978
P00419,3240.712,4,1,1,1.0,3240.712,C1,3263.557999999999,3276.9579999999987,ARRIVED,22.845999999999094,13.399999999999636,36.24599999999873
P00420,3242.704,3,1,1,1.0,3242.704,C1,3256.3579999999993,3276.9579999999987,ARRIVED,13.653999999999087,20.599999999999454,34.25399999999854
P00421,3246.875,4,1,1,1.0,3246.875,C3,3280.3389999999995,3334.6389999999988,ARRIVED,33.46399999999949,54.29999999999927,87.76399999999876
P00422,3253.428,5,1,1,1.0,3253.428,C2,3255.1139999999987,3322.2139999999977,ARRIVED,1.685999999998785,67.099999999999,68.78599999999778
P00423,3255.983,3,1,1,1.0,3255.983,C2,3279.5139999999983,3322.2139999999977,ARRIVED,23.53099999999813,42.69999999999936,66.2309999999975
P00424,3256.073,7,1,1,1.0,3256.073,C2,3264.8139999999985,3322.2139999999977,ARRIVED,8.740999999998621,57.39999999999918,66.1409999999978
P00425,3272.851,7,1,1,1.0,3272.851,C3,3292.5389999999993,3334.6389999999988,ARRIVED,19.687999999999192,42.099999999999454,61.78799999999865
P00426,3277.184,7,1,1,1.0,3277.184,C2,3294.213999999998,3322.2139999999977,ARRIVED,17.029999999997926,27.999999999999545,45.02999999999747
P00427,3278.561,3,1,1,1.0,3278.561,C1,3286.061,3296.361,ARRIVED,7.5,10.299999999999727,17.799999999999727
P00428,3283.429,4,1,1,1.0,3283.429,C2,3306.413999999998,3322.2139999999977,ARRIVED,22.984999999997854,15.799999999999727,38.78499999999758
P00429,3286.227,6,1,1,1.0,3286.227,C3,3299.738999999999,3334.6389999999988,ARRIVED,13.511999999999261,34.899999999999636,48.4119999999989
P00430,3288.832,8,1,1,1.0,3288.832,C3,3309.438999999999,3334.6389999999988,ARRIVED,20.60699999999906,25.199999999999818,45.80699999999888
P00431,3315.724,3,1,1,1.0,3315.724,C2,3331.2139999999977,3341.5139999999974,ARRIVED,15.489999999997508,10.299999999999727,25.789999999997235
P00432,3319.554,3,1,1,1.0,3319.554,C1,3327.054,3337.354,ARRIVED,7.5,10.299999999999727,17.799999999999727
P00433,3328.604,6,1,1,1.0,3328.604,C3,3351.1389999999988,3368.9389999999985,ARRIVED,22.534999999998945,17.799999999999727,40.33499999999867
P00434,3342.887,8,1,1,1.0,3342.887,C2,3363.0139999999974,3406.413999999997,ARRIVED,20.126999999997224,43.399999999999636,63.52699999999686
P00435,3348.559,6,1,1,1.0,3348.559,C2,3372.713999999997,3406.413999999997,ARRIVED,24.154999999997017,33.69999999999982,57.854999999996835
P00436,3349.099,5,1,1,1.0,3349.099,C1,3361.599,3376.899,ARRIVED,12.5,15.299999999999727,27.799999999999727
P00437,3359.481,8,1,1,1.0,3359.481,C3,3390.4389999999985,3460.7389999999978,ARRIVED,30.957999999998265,70.29999999999927,101.25799999999754
P00438,3359.95,8,1,1,1.0,3359.95,C3,3390.4389999999985,3460.7389999999978,ARRIVED,30.48899999999867,70.29999999999927,100.78899999999794
P00439,3365.973,8,1,1,1.0,3365.973,C2,3382.413999999997,3406.413999999997,ARRIVED,16.440999999997075,24.0,40.440999999997075
P00440,3371.121,3,1,1,1.0,3371.121,C3,3408.3389999999986,3460.7389999999978,ARRIVED,37.21799999999848,52.39999999999918,89.61799999999766
P00441,3376.544,2,1,1,1.0,3376.544,C1,3383.399,3395.499,ARRIVED,6.855000000000018,12.099999999999909,18.954999999999927
P00442,3383.075,2,1,1,1.0,3383.075,C1,3383.399,3395.499,ARRIVED,0.3240000000000691,12.099999999999909,12.423999999999978
P00443,3397.115,4,1,1,1.0,3397.115,C2,3417.913999999997,3436.0139999999965,ARRIVED,20.79899999999725,18.099999999999454,38.898999999996704
P00444,3400.124,3,1,1,1.0,3400.124,C2,3425.113999999997,3436.0139999999965,ARRIVED,24.989999999997053,10.899999999999636,35.88999999999669
P00445,3404.425,8,1,1,1.0,3404.425,C3,3425.5389999999984,3460.7389999999978,ARRIVED,21.113999999998214,35.19999999999936,56.31399999999758
P00446,3407.191,4,1,1,1.0,3407.191,C1,3417.191,3429.9909999999995,ARRIVED,10.0,12.799999999999727,22.799999999999727
P00447,3411.39,7,1,1,1.0,3411.39,C3,3432.738999999998,3460.7389999999978,ARRIVED,21.34899999999834,27.999999999999545,49.348999999997886
P00448,3425.684,5,1,1,1.0,3425.684,C3,3442.438999999998,3460.7389999999978,ARRIVED,16.754999999997835,18.299999999999727,35.05499999999756
P00449,3431.58,7,1,1,1.0,3431.58,C2,3455.0139999999965,3486.9139999999966,ARRIVED,23.43399999999656,31.90000000000009,55.33399999999665
P00450,3435.028,8,1,1,1.0,3435.028,C1,3455.028,3483.1279999999992,ARRIVED,20.0,28.099999999999454,48.099999999999454
P00451,3435.117,8,1,1,1.0,3435.117,C2,3462.2139999999963,3486.9139999999966,ARRIVED,27.096999999996115,24.700000000000273,51.79699999999639
P00452,3439.993,7,1,1,1.0,3439.993,C1,3462.2279999999996,3483.1279999999992,ARRIVED,22.234999999999673,20.899999999999636,43.13499999999931
P00453,3444.627,8,1,1,1.0,3444.627,C2,3462.2139999999963,3486.9139999999966,ARRIVED,17.58699999999635,24.700000000000273,42.286999999996624
P00454,3445.565,3,1,1,1.0,3445.565,C3,3469.7389999999978,3510.338999999997,ARRIVED,24.173999999997704,40.599999999999454,64.77399999999716
P00455,3449.644,8,1,1,1.0,3449.644,C3,3486.9389999999976,3510.338999999997,ARRIVED,37.2949999999978,23.399999999999636,60.694999999997435
P00456,3484.533,8,1,1,1.0,3484.533,C1,3504.6279999999992,3532.7279999999987,ARRIVED,20.094999999999345,28.099999999999454,48.1949999999988
P00457,3493.848,5,1,1,1.0,3493.848,C1,3516.827999999999,3532.7279999999987,ARRIVED,22.97999999999911,15.899999999999636,38.879999999998745
P00458,3499.591,3,1,1,1.0,3499.591,C2,3507.091,3517.3909999999996,ARRIVED,7.5,10.299999999999727,17.799999999999727
P00459,3511.03,2,1,1,1.0,3511.03,C2,3523.8909999999996,3531.6909999999993,ARRIVED,12.860999999999422,7.799999999999727,20.66099999999915
P00460,3530.28,6,1,1,1.0,3530.28,C1,3549.2279999999987,3576.627999999999,ARRIVED,18.9479999999985,27.40000000000009,46.34799999999859
P00461,3541.621,4,1,1,1.0,3541.621,C1,3562.627999999999,3576.627999999999,ARRIVED,21.006999999998698,14.0,35.0069999999987
P00462,3542.459,4,1,1,1.0,3542.459,C2,3552.459,3565.2589999999996,ARRIVED,10.0,12.799999999999727,22.799999999999727
P00463,3548.792,6,1,1,1.0,3548.792,C1,3549.2279999999987,3576.627999999999,ARRIVED,0.4359999999987849,27.40000000000009,27.835999999998876
P00464,3550.284,5,1,1,1.0,3550.284,C3,3562.784,3583.3839999999996,ARRIVED,12.5,20.599999999999454,33.099999999999454
P00465,3559.045,6,1,1,1.0,3559.045,C2,3581.7589999999996,3609.858999999999,ARRIVED,22.713999999999487,28.099999999999454,50.81399999999894
P00466,3559.523,3,1,1,1.0,3559.523,C3,3572.484,3583.3839999999996,ARRIVED,12.960999999999785,10.899999999999636,23.86099999999942
P00467,3561.482,7,1,1,1.0,3561.482,C2,3588.9589999999994,3609.858999999999,ARRIVED,27.476999999999407,20.899999999999636,48.37699999999904
P00468,3566.388,7,1,1,1.0,3566.388,C1,3595.627999999999,3615.9279999999985,ARRIVED,29.239999999998872,20.299999999999727,49.5399999999986
P00469,3575.664,8,1,1,1.0,3575.664,C3,3604.8839999999996,3638.283999999999,ARRIVED,29.219999999999345,33.399999999999636,62.61999999999898
P00470,3588.573,2,1,1,1.0,3588.573,C3,3629.283999999999,3638.283999999999,ARRIVED,40.71099999999933,9.0,49.71099999999933
P00471,3589.115,3,1,1,1.0,3589.115,C3,3622.0839999999994,3638.283999999999,ARRIVED,32.968999999999596,16.199999999999818,49.168999999999414
P00472,3593.768,7,1,1,1.0,3593.768,C2,3628.858999999999,3694.358999999998,ARRIVED,35.090999999998985,65.49999999999909,100.59099999999808
P00473,3602.413,2,1,1,1.0,3602.413,C2,3649.7589999999987,3694.358999999998,ARRIVED,47.34599999999864,44.599999999999454,91.9459999999981
P00474,3608.94,8,1,1,1.0,3608.94,C1,3637.4279999999985,3677.427999999998,ARRIVED,28.487999999998465,39.999999999999545,68.48799999999801
P00475,3611.6,8,1,1,1.0,3611.6,C1,3637.4279999999985,3677.427999999998,ARRIVED,25.82799999999861,39.999999999999545,65.82799999999816
P00476,3626.281,8,1,1,1.0,3626.281,C3,3659.783999999999,3686.883999999999,ARRIVED,33.50299999999925,27.09999999999991,60.602999999999156
P00477,3629.005,7,1,1,1.0,3629.005,C2,3632.558999999999,3694.358999999998,ARRIVED,3.553999999998723,61.79999999999927,65.353999999998
P00478,3629.864,5,1,1,1.0,3629.864,C1,3655.0279999999984,3677.427999999998,ARRIVED,25.163999999998396,22.399999999999636,47.56399999999803
P00479,3633.533,6,1,1,1.0,3633.533,C1,3647.8279999999986,3677.427999999998,ARRIVED,14.294999999998709,29.599999999999454,43.89499999999816
P00480,3637.897,5,1,1,1.0,3637.897,C2,3676.6589999999983,3694.358999999998,ARRIVED,38.76199999999835,17.699999999999818,56.46199999999817
P00481,3641.009,7,1,1,1.0,3641.009,C2,3666.9589999999985,3694.358999999998,ARRIVED,25.949999999998454,27.399999999999636,53.34999999999809
P00482,3648.772,8,1,1,1.0,3648.772,C3,3659.783999999999,3686.883999999999,ARRIVED,11.011999999999261,27.09999999999991,38.11199999999917
P00483,3655.334,4,1,1,1.0,3655.334,C1,3662.2279999999982,3677.427999999998,ARRIVED,6.893999999998414,15.199999999999818,22.093999999998232
P00484,3671.288,3,1,1,1.0,3671.288,C1,3686.427999999998,3702.0279999999975,ARRIVED,15.139999999998054,15.599999999999454,30.739999999997508
P00485,3682.488,2,1,1,1.0,3682.488,C1,3693.627999999998,3702.0279999999975,ARRIVED,11.139999999998054,8.399999999999636,19.53999999999769
P00486,3698.929,7,1,1,1.0,3698.929,C1,3721.0279999999975,3751.627999999997,ARRIVED,22.09899999999743,30.599999999999454,52.698999999996886
P00487,3714.329,8,1,1,1.0,3714.329,C1,3728.2279999999973,3751.627999999997,ARRIVED,13.898999999997159,23.399999999999636,37.298999999996795
P00488,3726.759,3,1,1,1.0,3726.759,C2,3734.259,3744.5589999999997,ARRIVED,7.5,10.299999999999727,17.799999999999727
P00489,3750.868,2,1,1,1.0,3750.868,C1,3758.127999999997,3765.9279999999967,ARRIVED,7.259999999997035,7.799999999999727,15.059999999996762
P00490,3769.397,4,1,1,1.0,3769.397,C1,3779.397,3802.4969999999994,ARRIVED,10.0,23.099999999999454,33.099999999999454
P00491,3769.755,7,1,1,1.0,3769.755,C3,3787.255,3837.455,ARRIVED,17.5,50.19999999999982,67.69999999999982
P00492,3771.74,5,1,1,1.0,3771.74,C2,3784.24,3799.5399999999995,ARRIVED,12.5,15.299999999999727,27.799999999999727
P00493,3772.574,5,1,1,1.0,3772.574,C1,3786.5969999999998,3802.4969999999994,ARRIVED,14.022999999999683,15.899999999999636,29.92299999999932
P00494,3788.633,4,1,1,1.0,3788.633,C3,3799.455,3837.455,ARRIVED,10.822000000000116,38.0,48.822000000000116
P00495,3790.63,7,1,1,1.0,3790.63,C3,3811.6549999999997,3837.455,ARRIVED,21.024999999999636,25.800000000000182,46.82499999999982
P00496,3798.377,3,1,1,1.0,3798.377,C2,3808.5399999999995,3829.139999999999,ARRIVED,10.162999999999556,20.599999999999454,30.76299999999901
P00497,3807.494,4,1,1,1.0,3807.494,C2,3815.7399999999993,3829.139999999999,ARRIVED,8.245999999999185,13.399999999999636,21.64599999999882
P00498,3811.546,7,1,1,1.0,3811.546,C3,3811.6549999999997,3837.455,ARRIVED,0.1089999999999236,25.800000000000182,25.909000000000106
P00499,3820.19,8,1,1,1.0,3820.19,C3,3858.955,3881.7549999999997,ARRIVED,38.76499999999987,22.799999999999727,61.5649999999996
P00500,3821.994,6,1,1,1.0,3821.994,C2,3845.639999999999,3889.0399999999986,ARRIVED,23.64599999999882,43.399999999999636,67.04599999999846
P00501,3833.326,3,1,1,1.0,3833.326,C1,3840.826,3861.4259999999995,ARRIVED,7.5,20.599999999999454,28.099999999999454
P00502,3838.938,4,1,1,1.0,3838.938,C1,3848.026,3861.4259999999995,ARRIVED,9.087999999999738,13.399999999999636,22.487999999999374
P00503,3839.602,2,1,1,1.0,3839.602,C2,3860.339999999999,3889.0399999999986,ARRIVED,20.73799999999892,28.699999999999818,49.43799999999874
P00504,3853.197,7,1,1,1.0,3853.197,C1,3880.4259999999995,3906.025999999999,ARRIVED,27.22899999999936,25.599999999999454,52.828999999998814
P00505,3855.742,5,1,1,1.0,3855.742,C2,3872.5399999999986,3889.0399999999986,ARRIVED,16.79799999999841,16.5,33.29799999999841
P00506,3876.102,5,1,1,1.0,3876.102,C1,3890.1259999999993,3906.025999999999,ARRIVED,14.023999999999432,15.899999999999636,29.92399999999907
P00507,3878.259,7,1,1,1.0,3878.259,C3,3900.7549999999997,3931.354999999999,ARRIVED,22.49599999999964,30.599999999999454,53.095999999999094
P00508,3885.319,3,1,1,1.0,3885.319,C2,3898.0399999999986,3908.3399999999983,ARRIVED,12.72099999999864,10.299999999999727,23.020999999998367
P00509,3899.425,8,1,1,1.0,3899.425,C3,3907.9549999999995,3931.354999999999,ARRIVED,8.52999999999929,23.399999999999636,31.929999999998927
