passenger_id,hall_arrival_time,origin_floor,destination_floor,group_size,luggage_factor,call_time,assigned_car_id,board_time,arrival_time,status,waiting_time,ride_time,total_service_time
P00200,1608.398,8,1,1,1.0,1608.398,C3,1622.6480000000001,1651.3480000000002,ARRIVED,14.250000000000227,28.700000000000045,42.95000000000027
P00201,1610.202,6,1,1,1.0,1610.202,C3,1632.3480000000002,1651.3480000000002,ARRIVED,22.146000000000186,19.0,41.146000000000186
P00202,1631.171,8,1,1,1.0,1631.171,C2,1661.301,1720.601,ARRIVED,30.12999999999988,59.30000000000018,89.43000000000006
P00203,1637.537,2,1,1,1.0,1637.537,C3,1657.8480000000002,1686.2480000000003,ARRIVED,20.31100000000015,28.40000000000009,48.71100000000024
P00204,1648.452,5,1,1,1.0,1648.452,C1,1662.6030000000005,1683.2030000000007,ARRIVED,14.151000000000522,20.600000000000136,34.75100000000066
P00205,1653.347,3,1,1,1.0,1653.347,C3,1665.0480000000002,1686.2480000000003,ARRIVED,11.70100000000025,21.200000000000045,32.901000000000295
P00206,1660.945,4,1,1,1.0,1660.945,C2,1676.001,1720.601,ARRIVED,15.05600000000004,44.600000000000136,59.656000000000176
P00207,1663.489,3,1,1,1.0,1663.489,C1,1672.3030000000006,1683.2030000000007,ARRIVED,8.814000000000533,10.900000000000091,19.714000000000624
P00208,1664.126,4,1,1,1.0,1664.126,C3,1672.2480000000003,1686.2480000000003,ARRIVED,8.122000000000298,14.0,22.1220000000003
P00209,1666.805,7,1,1,1.0,1666.805,C2,1688.201,1720.601,ARRIVED,21.395999999999958,32.40000000000009,53.79600000000005
P00210,1676.138,5,1,1,1.0,1676.138,C1,1697.2030000000007,1717.8030000000008,ARRIVED,21.065000000000737,20.600000000000136,41.66500000000087
P00211,1681.932,4,1,1,1.0,1681.932,C2,1700.401,1720.601,ARRIVED,18.46900000000005,20.200000000000045,38.669000000000096
P00212,1684.386,4,1,1,1.0,1684.386,C2,1700.401,1720.601,ARRIVED,16.0150000000001,20.200000000000045,36.215000000000146
P00213,1686.55,3,1,1,1.0,1686.55,C3,1695.2480000000003,1705.5480000000002,ARRIVED,8.69800000000032,10.299999999999955,18.998000000000275
P00214,1692.195,2,1,1,1.0,1692.195,C1,1709.4030000000007,1717.8030000000008,ARRIVED,17.208000000000766,8.400000000000091,25.608000000000857
P00215,1697.931,6,1,1,1.0,1697.931,C3,1722.0480000000002,1739.8480000000002,ARRIVED,24.11700000000019,17.799999999999955,41.917000000000144
P00216,1703.114,4,1,1,1.0,1703.114,C2,1704.8010000000002,1720.601,ARRIVED,1.6870000000001255,15.799999999999955,17.48700000000008
P00217,1714.886,2,1,1,1.0,1714.886,C1,1724.3030000000008,1732.1030000000007,ARRIVED,9.417000000000826,7.7999999999999545,17.21700000000078
P00218,1736.189,6,1,1,1.0,1736.189,C3,1756.3480000000002,1774.1480000000001,ARRIVED,20.159000000000106,17.799999999999955,37.95900000000006
P00219,1737.538,2,1,1,1.0,1737.538,C2,1742.538,1770.6380000000001,ARRIVED,5.0,28.100000000000136,33.100000000000136
P00220,1742.939,5,1,1,1.0,1742.939,C2,1754.738,1770.6380000000001,ARRIVED,11.798999999999978,15.900000000000091,27.69900000000007
P00221,1765.235,7,1,1,1.0,1765.235,C3,1793.1480000000001,1817.7480000000003,ARRIVED,27.91300000000024,24.600000000000136,52.513000000000375
P00222,1775.077,6,1,1,1.0,1775.077,C1,1790.077,1807.877,ARRIVED,15.0,17.799999999999955,32.799999999999955
P00223,1794.561,6,1,1,1.0,1794.561,C1,1824.377,1888.0770000000002,ARRIVED,29.81600000000003,63.70000000000027,93.5160000000003
P00224,1795.062,7,1,1,1.0,1795.062,C3,1796.8480000000002,1817.7480000000003,ARRIVED,1.7860000000002856,20.90000000000009,22.686000000000377
P00225,1813.836,3,1,1,1.0,1813.836,C2,1821.336,1831.636,ARRIVED,7.5,10.299999999999955,17.799999999999955
P00226,1818.513,4,1,1,1.0,1818.513,C3,1829.2480000000003,1842.0480000000002,ARRIVED,10.735000000000355,12.799999999999955,23.53500000000031
P00227,1826.458,2,1,1,1.0,1826.458,C1,1839.077,1888.0770000000002,ARRIVED,12.618999999999915,49.00000000000023,61.61900000000014
P00228,1827.886,5,1,1,1.0,1827.886,C1,1851.277,1888.0770000000002,ARRIVED,23.391000000000076,36.80000000000018,60.19100000000026
P00229,1838.063,3,1,1,1.0,1838.063,C3,1851.0480000000002,1871.6480000000004,ARRIVED,12.985000000000127,20.600000000000136,33.585000000000264
P00230,1844.299,4,1,1,1.0,1844.299,C3,1858.2480000000003,1871.6480000000004,ARRIVED,13.949000000000296,13.400000000000091,27.349000000000387
P00231,1845.788,8,1,1,1.0,1845.788,C1,1863.477,1888.0770000000002,ARRIVED,17.689000000000078,24.600000000000136,42.289000000000215
P00232,1849.086,2,1,1,1.0,1849.086,C2,1854.086,1861.886,ARRIVED,5.0,7.7999999999999545,12.799999999999955
P00233,1863.232,3,1,1,1.0,1863.232,C3,1880.6480000000004,1926.5480000000005,ARRIVED,17.416000000000395,45.90000000000009,63.316000000000486
P00234,1864.579,5,1,1,1.0,1864.579,C3,1890.3480000000004,1926.5480000000005,ARRIVED,25.76900000000046,36.200000000000045,61.969000000000506
P00235,1873.754,5,1,1,1.0,1873.754,C1,1902.0770000000002,1928.2770000000005,ARRIVED,28.32300000000032,26.200000000000273,54.52300000000059
P00236,1874.061,3,1,1,1.0,1874.061,C1,1911.7770000000003,1928.2770000000005,ARRIVED,37.71600000000035,16.500000000000227,54.21600000000058
P00237,1879.267,6,1,1,1.0,1879.267,C2,1894.267,1917.3670000000002,ARRIVED,15.0,23.100000000000136,38.100000000000136
P00238,1883.076,8,1,1,1.0,1883.076,C3,1902.5480000000005,1926.5480000000005,ARRIVED,19.472000000000435,24.0,43.472000000000435
P00239,1883.153,4,1,1,1.0,1883.153,C2,1903.967,1917.3670000000002,ARRIVED,20.814000000000078,13.400000000000091,34.21400000000017
P00240,1908.254,3,1,1,1.0,1908.254,C2,1926.3670000000002,1953.2670000000003,ARRIVED,18.113000000000284,26.90000000000009,45.013000000000375
P00241,1912.999,3,1,1,1.0,1912.999,C1,1915.4770000000003,1928.2770000000005,ARRIVED,2.478000000000293,12.800000000000182,15.278000000000475
P00242,1913.306,3,1,1,1.0,1913.306,C1,1915.4770000000003,1928.2770000000005,ARRIVED,2.1710000000002765,12.800000000000182,14.971000000000458
P00243,1919.414,2,1,1,1.0,1919.414,C1,1934.7770000000005,1942.5770000000005,ARRIVED,15.363000000000511,7.7999999999999545,23.163000000000466
P00244,1923.892,5,1,1,1.0,1923.892,C2,1936.0670000000002,1953.2670000000003,ARRIVED,12.175000000000182,17.200000000000045,29.375000000000227
P00245,1927.64,5,1,1,1.0,1927.64,C2,1936.0670000000002,1953.2670000000003,ARRIVED,8.427000000000135,17.200000000000045,25.62700000000018
P00246,1939.284,6,1,1,1.0,1939.284,C2,1974.4670000000003,1992.8670000000004,ARRIVED,35.18300000000022,18.40000000000009,53.58300000000031
P00247,1947.494,5,1,1,1.0,1947.494,C2,1967.2670000000003,1992.8670000000004,ARRIVED,19.773000000000366,25.600000000000136,45.3730000000005
P00248,1969.839,4,1,1,1.0,1969.839,C3,1979.839,1997.939,ARRIVED,10.0,18.100000000000136,28.100000000000136
P00249,1975.187,2,1,1,1.0,1975.187,C1,1980.187,1987.9869999999999,ARRIVED,5.0,7.7999999999999545,12.799999999999955
P00250,1976.907,3,1,1,1.0,1976.907,C3,1987.039,1997.939,ARRIVED,10.132000000000062,10.900000000000091,21.032000000000153
P00251,1983.127,5,1,1,1.0,1983.127,C2,2006.8670000000004,2037.4670000000006,ARRIVED,23.740000000000464,30.600000000000136,54.3400000000006
P00252,1984.6,7,1,1,1.0,1984.6,C2,2016.5670000000005,2037.4670000000006,ARRIVED,31.967000000000553,20.90000000000009,52.867000000000644
P00253,1992.613,6,1,1,1.0,1992.613,C3,2014.439,2032.239,ARRIVED,21.826000000000022,17.799999999999955,39.625999999999976
P00254,1997.849,6,1,1,1.0,1997.849,C1,2012.849,2030.649,ARRIVED,15.0,17.799999999999955,32.799999999999955
P00255,2021.325,4,1,1,1.0,2021.325,C3,2043.739,2056.539,ARRIVED,22.413999999999987,12.800000000000182,35.21400000000017
P00256,2028.39,7,1,1,1.0,2028.39,C2,2056.4670000000006,2078.0670000000005,ARRIVED,28.077000000000453,21.59999999999991,49.67700000000036
P00257,2031.12,4,1,1,1.0,2031.12,C1,2042.149,2060.249,ARRIVED,11.028999999999996,18.09999999999991,29.128999999999905
P00258,2032.05,7,1,1,1.0,2032.05,C2,2056.4670000000006,2078.0670000000005,ARRIVED,24.4170000000006,21.59999999999991,46.01700000000051
P00259,2036.798,3,1,1,1.0,2036.798,C1,2049.349,2060.249,ARRIVED,12.551000000000158,10.899999999999636,23.450999999999794
P00260,2052.797,2,1,1,1.0,2052.797,C1,2066.749,2078.8489999999997,ARRIVED,13.95199999999977,12.099999999999909,26.05199999999968
P00261,2060.971,5,1,1,1.0,2060.971,C2,2092.0670000000005,2143.267,ARRIVED,31.09600000000046,51.19999999999936,82.29599999999982
P00262,2062.435,2,1,1,1.0,2062.435,C1,2066.749,2078.8489999999997,ARRIVED,4.313999999999851,12.099999999999909,16.41399999999976
P00263,2063.34,3,1,1,1.0,2063.34,C3,2070.84,2081.14,ARRIVED,7.5,10.299999999999727,17.799999999999727
P00264,2069.315,8,1,1,1.0,2069.315,C2,2104.2670000000003,2143.267,ARRIVED,34.952000000000226,38.999999999999545,73.95199999999977
P00265,2097.287,6,1,1,1.0,2097.287,C2,2113.967,2143.267,ARRIVED,16.68000000000029,29.299999999999727,45.98000000000002
P00266,2099.786,4,1,1,1.0,2099.786,C1,2109.786,2122.586,ARRIVED,10.0,12.799999999999727,22.799999999999727
P00267,2105.858,4,1,1,1.0,2105.858,C3,2115.858,2128.658,ARRIVED,10.0,12.799999999999727,22.799999999999727
P00268,2111.801,7,1,1,1.0,2111.801,C2,2121.167,2143.267,ARRIVED,9.365999999999985,22.09999999999991,31.465999999999894
P00269,2114.278,4,1,1,1.0,2114.278,C1,2134.086,2146.8859999999995,ARRIVED,19.807999999999993,12.799999999999727,32.60799999999972
P00270,2126.768,6,1,1,1.0,2126.768,C2,2159.767,2234.0669999999986,ARRIVED,32.998999999999796,74.29999999999882,107.29899999999861
P00271,2128.96,4,1,1,1.0,2128.96,C2,2169.4669999999996,2234.0669999999986,ARRIVED,40.50699999999961,64.599999999999,105.1069999999986
P00272,2137.658,6,1,1,1.0,2137.658,C1,2168.0859999999993,2201.785999999999,ARRIVED,30.42799999999943,33.69999999999982,64.12799999999925
P00273,2138.072,5,1,1,1.0,2138.072,C1,2160.8859999999995,2201.785999999999,ARRIVED,22.813999999999396,40.899999999999636,63.71399999999903
P00274,2140.198,8,1,1,1.0,2140.198,C1,2177.785999999999,2201.785999999999,ARRIVED,37.58799999999928,24.0,61.58799999999928
P00275,2140.842,4,1,1,1.0,2140.842,C3,2150.842,2190.542,ARRIVED,10.0,39.69999999999982,49.69999999999982
P00276,2144.363,7,1,1,1.0,2144.363,C3,2163.042,2190.542,ARRIVED,18.679000000000087,27.5,46.17900000000009
P00277,2146.536,7,1,1,1.0,2146.536,C3,2163.042,2190.542,ARRIVED,16.505999999999858,27.5,44.00599999999986
P00278,2153.959,3,1,1,1.0,2153.959,C3,2178.442,2190.542,ARRIVED,24.483000000000175,12.099999999999909,36.583000000000084
P00279,2165.37,6,1,1,1.0,2165.37,C2,2179.1669999999995,2234.0669999999986,ARRIVED,13.79699999999957,54.89999999999918,68.69699999999875
P00280,2174.976,8,1,1,1.0,2174.976,C2,2203.566999999999,2234.0669999999986,ARRIVED,28.590999999998985,30.499999999999545,59.09099999999853
P00281,2177.319,4,1,1,1.0,2177.319,C2,2188.8669999999993,2234.0669999999986,ARRIVED,11.54799999999932,45.19999999999936,56.74799999999868
P00282,2192.587,3,1,1,1.0,2192.587,C3,2200.087,2210.3869999999997,ARRIVED,7.5,10.299999999999727,17.799999999999727
P00283,2193.87,8,1,1,1.0,2193.87,C1,2223.285999999999,2246.085999999999,ARRIVED,29.415999999999258,22.799999999999727,52.215999999998985
P00284,2198.609,6,1,1,1.0,2198.609,C2,2213.266999999999,2234.0669999999986,ARRIVED,14.657999999998992,20.799999999999727,35.45799999999872
P00285,2220.587,8,1,1,1.0,2220.587,C2,2255.5669999999986,2278.3669999999984,ARRIVED,34.979999999998654,22.799999999999727,57.77999999999838
P00286,2230.597,2,1,1,1.0,2230.597,C3,2235.597,2257.9970000000003,ARRIVED,5.0,22.40000000000009,27.40000000000009
P00287,2231.248,2,1,1,1.0,2231.248,C3,2235.597,2257.9970000000003,ARRIVED,4.34900000000016,22.40000000000009,26.74900000000025
P00288,2231.5,5,1,1,1.0,2231.5,C1,2260.085999999999,2276.685999999999,ARRIVED,28.585999999998876,16.59999999999991,45.185999999998785
P00289,2234.901,3,1,1,1.0,2234.901,C3,2246.4970000000003,2257.9970000000003,ARRIVED,11.596000000000458,11.5,23.09600000000046
P00290,2236.129,5,1,1,1.0,2236.129,C1,2260.085999999999,2276.685999999999,ARRIVED,23.95699999999897,16.59999999999991,40.55699999999888
P00291,2266.436,6,1,1,1.0,2266.436,C1,2293.185999999999,2310.9859999999985,ARRIVED,26.749999999998636,17.799999999999727,44.54999999999836
P00292,2289.049,2,1,1,1.0,2289.049,C2,2294.049,2353.048999999999,ARRIVED,5.0,58.99999999999909,63.99999999999909
P00293,2290.825,7,1,1,1.0,2290.825,C2,2311.249,2353.048999999999,ARRIVED,20.423999999999978,41.79999999999927,62.22399999999925
P00294,2295.627,2,1,1,1.0,2295.627,C3,2300.627,2308.4269999999997,ARRIVED,5.0,7.799999999999727,12.799999999999727
P00295,2304.069,7,1,1,1.0,2304.069,C1,2329.9859999999985,2359.885999999998,ARRIVED,25.916999999998552,29.899999999999636,55.81699999999819
P00296,2310.64,3,1,1,1.0,2310.64,C2,2340.3489999999993,2353.048999999999,ARRIVED,29.708999999999378,12.699999999999818,42.408999999999196
P00297,2311.749,5,1,1,1.0,2311.749,C2,2330.6489999999994,2353.048999999999,ARRIVED,18.899999999999636,22.399999999999636,41.29999999999927
P00298,2311.812,8,1,1,1.0,2311.812,C2,2318.4489999999996,2353.048999999999,ARRIVED,6.636999999999716,34.599999999999454,41.23699999999917
P00299,2323.422,3,1,1,1.0,2323.422,C3,2330.922,2341.2219999999998,ARRIVED,7.5,10.299999999999727,17.799999999999727
P00300,2327.298,4,1,1,1.0,2327.298,C1,2342.1859999999983,2359.885999999998,ARRIVED,14.887999999998556,17.699999999999818,32.587999999998374
P00301,2341.37,3,1,1,1.0,2341.37,C3,2350.2219999999998,2360.5219999999995,ARRIVED,8.851999999999862,10.299999999999727,19.15199999999959
P00302,2343.804,4,1,1,1.0,2343.804,C1,2345.885999999998,2359.885999999998,ARRIVED,2.081999999998061,14.0,16.08199999999806
P00303,2350.268,4,1,1,1.0,2350.268,C1,2371.385999999998,2409.785999999998,ARRIVED,21.11799999999812,38.399999999999636,59.517999999997755
P00304,2355.605,7,1,1,1.0,2355.605,C1,2383.585999999998,2409.785999999998,ARRIVED,27.980999999997948,26.199999999999818,54.180999999997766
P00305,2355.681,8,1,1,1.0,2355.681,C3,2382.0219999999995,2411.4219999999996,ARRIVED,26.34099999999944,29.40000000000009,55.74099999999953
P00306,2360.564,6,1,1,1.0,2360.564,C2,2375.564,2398.6639999999993,ARRIVED,15.0,23.099999999999454,38.099999999999454
P00307,2363.244,5,1,1,1.0,2363.244,C2,2382.7639999999997,2398.6639999999993,ARRIVED,19.519999999999527,15.899999999999636,35.41999999999916
P00308,2370.625,2,1,1,1.0,2370.625,C3,2401.7219999999993,2411.4219999999996,ARRIVED,31.096999999999298,9.700000000000273,40.79699999999957
P00309,2374.312,2,1,1,1.0,2374.312,C3,2401.7219999999993,2411.4219999999996,ARRIVED,27.4099999999994,9.700000000000273,37.10999999999967
P00310,2385.581,6,1,1,1.0,2385.581,C1,2390.785999999998,2409.785999999998,ARRIVED,5.2049999999976535,19.0,24.204999999997654
P00311,2397.57,7,1,1,1.0,2397.57,C2,2417.6639999999993,2442.263999999999,ARRIVED,20.09399999999914,24.59999999999991,44.69399999999905
P00312,2400.815,7,1,1,1.0,2400.815,C2,2417.6639999999993,2442.263999999999,ARRIVED,16.84899999999925,24.59999999999991,41.44899999999916
P00313,2402.432,2,1,1,1.0,2402.432,C1,2416.285999999998,2424.0859999999975,ARRIVED,13.853999999997995,7.799999999999727,21.653999999997723
P00314,2408.511,8,1,1,1.0,2408.511,C3,2432.9219999999996,2461.021999999999,ARRIVED,24.410999999999603,28.099999999999454,52.51099999999906
P00315,2416.171,3,1,1,1.0,2416.171,C3,2450.1219999999994,2461.021999999999,ARRIVED,33.95099999999957,10.899999999999636,44.8509999999992
P00316,2420.208,4,1,1,1.0,2420.208,C1,2435.5859999999975,2458.685999999997,ARRIVED,15.377999999997428,23.099999999999454,38.47799999999688
P00317,2437.163,5,1,1,1.0,2437.163,C1,2442.7859999999973,2458.685999999997,ARRIVED,5.622999999997319,15.899999999999636,21.522999999996955
P00318,2442.962,2,1,1,1.0,2442.962,C2,2448.763999999999,2456.563999999999,ARRIVED,5.801999999999225,7.799999999999727,13.601999999998952
P00319,2447.961,6,1,1,1.0,2447.961,C1,2475.185999999997,2498.2859999999964,ARRIVED,27.22499999999718,23.099999999999454,50.324999999996635
P00320,2457.58,6,1,1,1.0,2457.58,C3,2477.521999999999,2500.6219999999985,ARRIVED,19.941999999999098,23.099999999999454,43.04199999999855
P00321,2465.523,4,1,1,1.0,2465.523,C1,2484.885999999997,2498.2859999999964,ARRIVED,19.362999999996646,13.399999999999636,32.76299999999628
P00322,2467.233,5,1,1,1.0,2467.233,C3,2484.721999999999,2500.6219999999985,ARRIVED,17.48899999999867,15.899999999999636,33.388999999998305
P00323,2473.94,3,1,1,1.0,2473.94,C2,2481.44,2502.0399999999995,ARRIVED,7.5,20.599999999999454,28.099999999999454
P00324,2477.672,4,1,1,1.0,2477.672,C2,2488.64,2502.0399999999995,ARRIVED,10.967999999999847,13.399999999999636,24.367999999999483
P00325,2495.016,4,1,1,1.0,2495.016,C1,2509.7859999999964,2522.585999999996,ARRIVED,14.769999999996344,12.799999999999727,27.56999999999607
P00326,2513.061,8,1,1,1.0,2513.061,C3,2533.061,2561.1609999999996,ARRIVED,20.0,28.099999999999454,48.099999999999454
P00327,2518.17,2,1,1,1.0,2518.17,C2,2523.17,2530.97,ARRIVED,5.0,7.799999999999727,12.799999999999727
P00328,2532.054,3,1,1,1.0,2532.054,C2,2539.97,2550.2699999999995,ARRIVED,7.915999999999713,10.299999999999727,18.21599999999944
P00329,2535.06,5,1,1,1.0,2535.06,C3,2545.261,2561.1609999999996,ARRIVED,10.201000000000022,15.899999999999636,26.100999999999658
P00330,2548.106,4,1,1,1.0,2548.106,C2,2561.7699999999995,2574.5699999999993,ARRIVED,13.663999999999305,12.799999999999727,26.463999999999032
P00331,2549.373,6,1,1,1.0,2549.373,C3,2577.6609999999996,2595.4609999999993,ARRIVED,28.287999999999556,17.799999999999727,46.08799999999928
P00332,2565.782,8,1,1,1.0,2565.782,C2,2596.0699999999993,2618.869999999999,ARRIVED,30.2879999999991,22.799999999999727,53.08799999999883
P00333,2580.259,2,1,1,1.0,2580.259,C1,2585.259,2593.0589999999997,ARRIVED,5.0,7.799999999999727,12.799999999999727
P00334,2591.934,7,1,1,1.0,2591.934,C3,2614.4609999999993,2634.760999999999,ARRIVED,22.526999999999134,20.299999999999727,42.82699999999886
P00335,2609.445,6,1,1,1.0,2609.445,C2,2635.369999999999,2663.7699999999986,ARRIVED,25.924999999998818,28.399999999999636,54.324999999998454
P00336,2611.571,5,1,1,1.0,2611.571,C2,2642.569999999999,2663.7699999999986,ARRIVED,30.998999999998887,21.199999999999818,52.198999999998705
P00337,2622.762,7,1,1,1.0,2622.762,C1,2640.262,2681.162,ARRIVED,17.5,40.899999999999636,58.399999999999636
P00338,2628.357,2,1,1,1.0,2628.357,C1,2657.462,2681.162,ARRIVED,29.105000000000018,23.699999999999818,52.804999999999836
P00339,2631.935,8,1,1,1.0,2631.935,C3,2656.260999999999,2689.6609999999987,ARRIVED,24.325999999999112,33.399999999999636,57.72599999999875
P00340,2643.287,2,1,1,1.0,2643.287,C2,2654.7699999999986,2663.7699999999986,ARRIVED,11.48299999999881,9.0,20.48299999999881
P00341,2643.609,8,1,1,1.0,2643.609,C2,2685.2699999999986,2708.0699999999983,ARRIVED,41.660999999998694,22.799999999999727,64.46099999999842
P00342,2646.677,4,1,1,1.0,2646.677,C1,2667.162,2681.162,ARRIVED,20.484999999999673,14.0,34.48499999999967
P00343,2655.27,5,1,1,1.0,2655.27,C3,2668.460999999999,2689.6609999999987,ARRIVED,13.190999999998894,21.199999999999818,34.39099999999871
P00344,2659.126,3,1,1,1.0,2659.126,C3,2678.1609999999987,2689.6609999999987,ARRIVED,19.03499999999849,11.5,30.53499999999849
P00345,2681.698,3,1,1,1.0,2681.698,C3,2698.6609999999987,2713.260999999998,ARRIVED,16.96299999999883,14.599999999999454,31.562999999998283
P00346,2693.278,5,1,1,1.0,2693.278,C1,2705.778,2731.3779999999992,ARRIVED,12.5,25.599999999999454,38.099999999999454
P00347,2699.229,3,1,1,1.0,2699.229,C3,2702.3609999999985,2713.260999999998,ARRIVED,3.1319999999986976,10.899999999999636,14.031999999998334
P00348,2704.478,6,1,1,1.0,2704.478,C1,2712.9779999999996,2731.3779999999992,ARRIVED,8.499999999999545,18.399999999999636,26.89999999999918
P00349,2759.509,4,1,1,1.0,2759.509,C2,2769.509,2802.9089999999997,ARRIVED,10.0,33.399999999999636,43.399999999999636
P00350,2759.729,6,1,1,1.0,2759.729,C2,2783.9089999999997,2802.9089999999997,ARRIVED,24.179999999999836,19.0,43.179999999999836
P00351,2760.584,7,1,1,1.0,2760.584,C3,2778.084,2808.9839999999995,ARRIVED,17.5,30.899999999999636,48.399999999999636
P00352,2762.814,4,1,1,1.0,2762.814,C3,2790.2839999999997,2808.9839999999995,ARRIVED,27.4699999999998,18.699999999999818,46.16999999999962
P00353,2765.339,3,1,1,1.0,2765.339,C1,2772.839,2830.638999999999,ARRIVED,7.5,57.79999999999927,65.29999999999927
P00354,2765.613,4,1,1,1.0,2765.613,C1,2780.0389999999998,2830.638999999999,ARRIVED,14.42599999999993,50.599999999999454,65.02599999999939
P00355,2767.168,4,1,1,1.0,2767.168,C1,2780.0389999999998,2830.638999999999,ARRIVED,12.87099999999964,50.599999999999454,63.470999999999094
P00356,2768.87,5,1,1,1.0,2768.87,C2,2776.709,2802.9089999999997,ARRIVED,7.838999999999942,26.199999999999818,34.03899999999976
P00357,2773.275,7,1,1,1.0,2773.275,C1,2792.939,2830.638999999999,ARRIVED,19.66399999999976,37.69999999999936,57.36399999999912
P00358,2787.557,4,1,1,1.0,2787.557,C1,2805.1389999999997,2830.638999999999,ARRIVED,17.58199999999988,25.499999999999545,43.081999999999425
P00359,2789.487,2,1,1,1.0,2789.487,C3,2799.9839999999995,2808.9839999999995,ARRIVED,10.496999999999389,9.0,19.49699999999939
P00360,2795.835,2,1,1,1.0,2795.835,C2,2809.4089999999997,2842.8089999999993,ARRIVED,13.573999999999614,33.399999999999636,46.97399999999925
P00361,2801.3,5,1,1,1.0,2801.3,C1,2812.3389999999995,2830.638999999999,ARRIVED,11.038999999999305,18.299999999999727,29.338999999999032
P00362,2806.292,5,1,1,1.0,2806.292,C2,2821.6089999999995,2842.8089999999993,ARRIVED,15.316999999999553,21.199999999999818,36.51699999999937
P00363,2814.575,4,1,1,1.0,2814.575,C1,2842.138999999999,2854.938999999999,ARRIVED,27.563999999999396,12.799999999999727,40.36399999999912
P00364,2821.882,4,1,1,1.0,2821.882,C2,2828.8089999999993,2842.8089999999993,ARRIVED,6.926999999999225,14.0,20.926999999999225
P00365,2846.369,5,1,1,1.0,2846.369,C1,2868.938999999999,2909.8389999999986,ARRIVED,22.5699999999988,40.899999999999636,63.469999999998436
P00366,2860.757,2,1,1,1.0,2860.757,C1,2900.8389999999986,2909.8389999999986,ARRIVED,40.081999999998516,9.0,49.081999999998516
P00367,2867.18,8,1,1,1.0,2867.18,C1,2881.1389999999988,2909.8389999999986,ARRIVED,13.958999999998923,28.699999999999818,42.65899999999874
P00368,2870.899,7,1,1,1.0,2870.899,C2,2888.399,2913.9989999999993,ARRIVED,17.5,25.599999999999454,43.099999999999454
P00369,2888.657,5,1,1,1.0,2888.657,C2,2898.0989999999997,2913.9989999999993,ARRIVED,9.441999999999553,15.899999999999636,25.34199999999919
P00370,2905.392,2,1,1,1.0,2905.392,C1,2916.3389999999986,2924.1389999999983,ARRIVED,10.946999999998752,7.799999999999727,18.74699999999848
P00371,2919.551,2,1,1,1.0,2919.551,C1,2930.6389999999983,2938.438999999998,ARRIVED,11.087999999998374,7.799999999999727,18.8879999999981
P00372,2943.731,7,1,1,1.0,2943.731,C1,2961.231,2988.1310000000003,ARRIVED,17.5,26.90000000000009,44.40000000000009
P00373,2946.485,5,1,1,1.0,2946.485,C1,2970.931,2988.1310000000003,ARRIVED,24.445999999999913,17.200000000000273,41.646000000000186
P00374,2961.371,5,1,1,1.0,2961.371,C1,2970.931,2988.1310000000003,ARRIVED,9.559999999999945,17.200000000000273,26.76000000000022
P00375,2964.661,6,1,1,1.0,2964.661,C3,2979.661,3008.0609999999997,ARRIVED,15.0,28.399999999999636,43.399999999999636
P00376,2969.374,5,1,1,1.0,2969.374,C2,2981.874,3017.7739999999994,ARRIVED,12.5,35.899999999999636,48.399999999999636
P00377,2970.813,7,1,1,1.0,2970.813,C2,2991.5739999999996,3017.7739999999994,ARRIVED,20.760999999999513,26.199999999999818,46.96099999999933
P00378,2972.932,4,1,1,1.0,2972.932,C3,2989.361,3008.0609999999997,ARRIVED,16.429000000000087,18.699999999999818,35.128999999999905
P00379,2976.263,2,1,1,1.0,2976.263,C1,2994.6310000000003,3043.031,ARRIVED,18.368000000000393,48.399999999999636,66.76800000000003
P00380,2983.129,2,1,1,1.0,2983.129,C3,2999.0609999999997,3008.0609999999997,ARRIVED,15.931999999999789,9.0,24.93199999999979
P00381,2985.53,6,1,1,1.0,2985.53,C2,2998.7739999999994,3017.7739999999994,ARRIVED,13.243999999999232,19.0,32.24399999999923
P00382,2996.225,7,1,1,1.0,2996.225,C1,3011.831,3043.031,ARRIVED,15.606000000000222,31.199999999999818,46.80600000000004
P00383,3000.369,8,1,1,1.0,3000.369,C1,3019.031,3043.031,ARRIVED,18.661999999999807,24.0,42.66199999999981
P00384,3015.312,8,1,1,1.0,3015.312,C3,3035.312,3063.4119999999994,ARRIVED,20.0,28.099999999999454,48.099999999999454
P00385,3017.53,4,1,1,1.0,3017.53,C2,3029.2739999999994,3047.373999999999,ARRIVED,11.743999999999232,18.099999999999454,29.843999999998687
P00386,3018.62,5,1,1,1.0,3018.62,C3,3047.5119999999997,3063.4119999999994,ARRIVED,28.891999999999825,15.899999999999636,44.79199999999946
P00387,3023.337,2,1,1,1.0,3023.337,C2,3038.9739999999993,3047.373999999999,ARRIVED,15.636999999999261,8.399999999999636,24.036999999998898
P00388,3028.357,6,1,1,1.0,3028.357,C1,3074.931,3096.531,ARRIVED,46.57400000000007,21.59999999999991,68.17399999999998
P00389,3032.278,6,1,1,1.0,3032.278,C1,3074.931,3096.531,ARRIVED,42.65300000000025,21.59999999999991,64.25300000000016
P00390,3034.293,8,1,1,1.0,3034.293,C1,3064.531,3096.531,ARRIVED,30.23799999999983,32.0,62.23799999999983
P00391,3036.175,6,1,1,1.0,3036.175,C1,3074.931,3096.531,ARRIVED,38.75599999999986,21.59999999999991,60.35599999999977
