passenger_id,hall_arrival_time,origin_floor,destination_floor,group_size,luggage_factor,call_time,assigned_car_id,board_time,arrival_time,status,waiting_time,ride_time,total_service_time
P00200,1515.547,8,1,1,1.0,1515.547,C2,1528.526,1558.5260000000003,ARRIVED,12.979000000000042,30.000000000000227,42.97900000000027
P00201,1520.84,7,1,1,1.0,1520.84,C2,1536.4260000000002,1558.5260000000003,ARRIVED,15.58600000000024,22.100000000000136,37.68600000000038
P00202,1522.823,6,1,1,1.0,1522.823,C1,1536.8000000000002,1556.4000000000003,ARRIVED,13.97700000000009,19.600000000000136,33.577000000000226
P00203,1536.459,8,1,1,1.0,1536.459,C3,1556.459,1614.8590000000002,ARRIVED,20.0,58.40000000000009,78.40000000000009
P00204,1543.488,6,1,1,1.0,1543.488,C2,1575.0260000000003,1603.1260000000004,ARRIVED,31.53800000000024,28.100000000000136,59.638000000000375
P00205,1546.265,2,1,1,1.0,1546.265,C3,1576.159,1614.8590000000002,ARRIVED,29.894000000000005,38.700000000000045,68.59400000000005
P00206,1554.568,5,1,1,1.0,1554.568,C1,1570.4000000000003,1587.0000000000005,ARRIVED,15.832000000000335,16.600000000000136,32.43200000000047
P00207,1557.206,5,1,1,1.0,1557.206,C1,1570.4000000000003,1587.0000000000005,ARRIVED,13.194000000000415,16.600000000000136,29.79400000000055
P00208,1562.847,7,1,1,1.0,1562.847,C3,1593.3590000000002,1614.8590000000002,ARRIVED,30.51200000000017,21.5,52.01200000000017
P00209,1574.067,7,1,1,1.0,1574.067,C2,1582.2260000000003,1603.1260000000004,ARRIVED,8.159000000000333,20.90000000000009,29.059000000000424
P00210,1575.327,4,1,1,1.0,1575.327,C1,1598.5000000000005,1616.6000000000006,ARRIVED,23.173000000000457,18.100000000000136,41.27300000000059
P00211,1577.441,2,1,1,1.0,1577.441,C1,1608.2000000000005,1616.6000000000006,ARRIVED,30.75900000000047,8.400000000000091,39.15900000000056
P00212,1604.054,8,1,1,1.0,1604.054,C3,1641.0590000000002,1669.7590000000002,ARRIVED,37.00500000000011,28.700000000000045,65.70500000000015
P00213,1606.488,5,1,1,1.0,1606.488,C3,1628.8590000000002,1669.7590000000002,ARRIVED,22.371000000000095,40.90000000000009,63.271000000000186
P00214,1607.525,6,1,1,1.0,1607.525,C2,1622.525,1640.325,ARRIVED,15.0,17.799999999999955,32.799999999999955
P00215,1637.738,3,1,1,1.0,1637.738,C3,1658.2590000000002,1669.7590000000002,ARRIVED,20.521000000000186,11.5,32.021000000000186
P00216,1643.283,4,1,1,1.0,1643.283,C1,1653.283,1666.0829999999999,ARRIVED,10.0,12.799999999999955,22.799999999999955
P00217,1645.984,5,1,1,1.0,1645.984,C2,1658.484,1679.084,ARRIVED,12.5,20.600000000000136,33.100000000000136
P00218,1646.776,4,1,1,1.0,1646.776,C2,1665.684,1679.084,ARRIVED,18.9079999999999,13.400000000000091,32.30799999999999
P00219,1667.279,7,1,1,1.0,1667.279,C1,1685.0829999999999,1705.3829999999998,ARRIVED,17.80399999999986,20.299999999999955,38.103999999999814
P00220,1670.638,3,1,1,1.0,1670.638,C2,1688.084,1698.384,ARRIVED,17.44600000000014,10.299999999999955,27.746000000000095
P00221,1697.802,6,1,1,1.0,1697.802,C1,1721.8829999999998,1770.583,ARRIVED,24.080999999999904,48.70000000000027,72.78100000000018
P00222,1707.497,6,1,1,1.0,1707.497,C3,1722.497,1746.8970000000002,ARRIVED,15.0,24.40000000000009,39.40000000000009
P00223,1708.823,5,1,1,1.0,1708.823,C3,1729.6970000000001,1746.8970000000002,ARRIVED,20.874000000000024,17.200000000000045,38.07400000000007
P00224,1710.247,4,1,1,1.0,1710.247,C2,1720.247,1733.047,ARRIVED,10.0,12.799999999999955,22.799999999999955
P00225,1711.29,5,1,1,1.0,1711.29,C3,1729.6970000000001,1746.8970000000002,ARRIVED,18.407000000000153,17.200000000000045,35.6070000000002
P00226,1715.445,8,1,1,1.0,1715.445,C1,1731.5829999999999,1770.583,ARRIVED,16.13799999999992,39.00000000000023,55.13800000000015
P00227,1727.409,7,1,1,1.0,1727.409,C1,1748.483,1770.583,ARRIVED,21.07399999999984,22.100000000000136,43.17399999999998
P00228,1728.363,6,1,1,1.0,1728.363,C1,1741.283,1770.583,ARRIVED,12.919999999999845,29.300000000000182,42.22000000000003
P00229,1733.966,7,1,1,1.0,1733.966,C3,1765.8970000000002,1786.1970000000001,ARRIVED,31.931000000000267,20.299999999999955,52.23100000000022
P00230,1752.125,8,1,1,1.0,1752.125,C1,1792.083,1820.1830000000002,ARRIVED,39.958000000000084,28.100000000000136,68.05800000000022
P00231,1754.331,5,1,1,1.0,1754.331,C2,1766.831,1782.1309999999999,ARRIVED,12.5,15.299999999999955,27.799999999999955
P00232,1769.317,6,1,1,1.0,1769.317,C3,1802.6970000000001,1856.6970000000003,ARRIVED,33.38000000000011,54.00000000000023,87.38000000000034
P00233,1777.086,5,1,1,1.0,1777.086,C2,1796.1309999999999,1821.731,ARRIVED,19.044999999999845,25.600000000000136,44.64499999999998
P00234,1780.294,2,1,1,1.0,1780.294,C1,1811.7830000000001,1820.1830000000002,ARRIVED,31.489000000000033,8.400000000000091,39.889000000000124
P00235,1793.517,6,1,1,1.0,1793.517,C2,1803.331,1821.731,ARRIVED,9.81399999999985,18.40000000000009,28.213999999999942
P00236,1795.9,7,1,1,1.0,1795.9,C3,1809.8970000000002,1856.6970000000003,ARRIVED,13.997000000000071,46.80000000000018,60.79700000000025
P00237,1805.394,2,1,1,1.0,1805.394,C3,1827.0970000000002,1856.6970000000003,ARRIVED,21.703000000000202,29.600000000000136,51.30300000000034
P00238,1806.791,4,1,1,1.0,1806.791,C2,1833.231,1851.3310000000001,ARRIVED,26.440000000000055,18.100000000000136,44.54000000000019
P00239,1810.167,3,1,1,1.0,1810.167,C2,1840.431,1851.3310000000001,ARRIVED,30.264000000000124,10.900000000000091,41.164000000000215
P00240,1817.036,2,1,1,1.0,1817.036,C1,1826.6830000000002,1834.4830000000002,ARRIVED,9.647000000000162,7.7999999999999545,17.447000000000116
P00241,1818.813,4,1,1,1.0,1818.813,C3,1836.7970000000003,1856.6970000000003,ARRIVED,17.98400000000015,19.90000000000009,37.88400000000024
P00242,1836.498,3,1,1,1.0,1836.498,C3,1843.9970000000003,1856.6970000000003,ARRIVED,7.499000000000251,12.700000000000045,20.199000000000296
P00243,1843.037,3,1,1,1.0,1843.037,C2,1860.3310000000001,1870.631,ARRIVED,17.294000000000096,10.299999999999955,27.59400000000005
P00244,1853.471,2,1,1,1.0,1853.471,C1,1858.471,1866.271,ARRIVED,5.0,7.7999999999999545,12.799999999999955
P00245,1877.428,2,1,1,1.0,1877.428,C3,1882.428,1890.228,ARRIVED,5.0,7.7999999999999545,12.799999999999955
P00246,1884.774,4,1,1,1.0,1884.774,C3,1901.728,1914.528,ARRIVED,16.95400000000018,12.799999999999955,29.754000000000133
P00247,1891.509,5,1,1,1.0,1891.509,C2,1904.009,1919.309,ARRIVED,12.5,15.299999999999955,27.799999999999955
P00248,1891.955,2,1,1,1.0,1891.955,C1,1896.955,1904.7549999999999,ARRIVED,5.0,7.7999999999999545,12.799999999999955
P00249,1900.745,2,1,1,1.0,1900.745,C1,1911.2549999999999,1919.0549999999998,ARRIVED,10.509999999999991,7.7999999999999545,18.309999999999945
P00250,1912.652,8,1,1,1.0,1912.652,C2,1940.809,1963.609,ARRIVED,28.156999999999925,22.799999999999955,50.95699999999988
P00251,1914.696,2,1,1,1.0,1914.696,C1,1925.5549999999998,1968.655,ARRIVED,10.858999999999924,43.100000000000136,53.95900000000006
P00252,1914.772,8,1,1,1.0,1914.772,C1,1945.2549999999999,1968.655,ARRIVED,30.482999999999947,23.40000000000009,53.88300000000004
P00253,1920.327,4,1,1,1.0,1920.327,C3,1930.327,1947.4270000000001,ARRIVED,10.0,17.100000000000136,27.100000000000136
P00254,1929.896,4,1,1,1.0,1929.896,C3,1930.327,1947.4270000000001,ARRIVED,0.43100000000004,17.100000000000136,17.531000000000176
P00255,1943.053,7,1,1,1.0,1943.053,C3,1966.4270000000001,1986.727,ARRIVED,23.374000000000024,20.299999999999955,43.67399999999998
P00256,1943.143,6,1,1,1.0,1943.143,C2,1980.109,1997.9089999999999,ARRIVED,36.965999999999894,17.799999999999955,54.76599999999985
P00257,1952.202,4,1,1,1.0,1952.202,C1,1999.855,2013.255,ARRIVED,47.65300000000002,13.400000000000091,61.05300000000011
P00258,1958.884,7,1,1,1.0,1958.884,C1,1987.655,2013.255,ARRIVED,28.770999999999958,25.600000000000136,54.371000000000095
P00259,1975.159,5,1,1,1.0,1975.159,C3,2000.727,2036.3270000000002,ARRIVED,25.567999999999984,35.600000000000136,61.16800000000012
P00260,1977.369,8,1,1,1.0,1977.369,C3,2012.9270000000001,2036.3270000000002,ARRIVED,35.55800000000022,23.40000000000009,58.95800000000031
P00261,1983.185,8,1,1,1.0,1983.185,C2,2024.109,2078.7089999999994,ARRIVED,40.92399999999998,54.599999999999454,95.52399999999943
P00262,1988.959,4,1,1,1.0,1988.959,C2,2009.4089999999999,2078.7089999999994,ARRIVED,20.449999999999818,69.2999999999995,89.74999999999932
P00263,2015.482,8,1,1,1.0,2015.482,C3,2057.827,2080.627,ARRIVED,42.345000000000255,22.799999999999727,65.14499999999998
P00264,2022.592,4,1,1,1.0,2022.592,C2,2038.809,2078.7089999999994,ARRIVED,16.21699999999987,39.89999999999941,56.11699999999928
P00265,2026.558,4,1,1,1.0,2026.558,C1,2036.558,2049.3579999999997,ARRIVED,10.0,12.799999999999727,22.799999999999727
P00266,2031.771,5,1,1,1.0,2031.771,C2,2046.009,2078.7089999999994,ARRIVED,14.238000000000056,32.69999999999936,46.93799999999942
P00267,2046.757,7,1,1,1.0,2046.757,C1,2068.3579999999997,2088.6579999999994,ARRIVED,21.600999999999658,20.299999999999727,41.900999999999385
P00268,2047.798,3,1,1,1.0,2047.798,C2,2055.709,2078.7089999999994,ARRIVED,7.910999999999831,22.999999999999545,30.910999999999376
P00269,2050.064,4,1,1,1.0,2050.064,C2,2062.9089999999997,2078.7089999999994,ARRIVED,12.8449999999998,15.799999999999727,28.644999999999527
P00270,2069.371,4,1,1,1.0,2069.371,C2,2090.2089999999994,2103.008999999999,ARRIVED,20.837999999999283,12.799999999999727,33.63799999999901
P00271,2081.123,4,1,1,1.0,2081.123,C1,2100.1579999999994,2112.957999999999,ARRIVED,19.0349999999994,12.799999999999727,31.834999999999127
P00272,2095.14,3,1,1,1.0,2095.14,C2,2112.008999999999,2122.308999999999,ARRIVED,16.868999999999232,10.299999999999727,27.16899999999896
P00273,2104.782,3,1,1,1.0,2104.782,C1,2121.957999999999,2132.257999999999,ARRIVED,17.17599999999902,10.299999999999727,27.47599999999875
P00274,2124.808,5,1,1,1.0,2124.808,C1,2146.257999999999,2171.8579999999984,ARRIVED,21.44999999999891,25.599999999999454,47.04999999999836
P00275,2128.176,6,1,1,1.0,2128.176,C1,2153.4579999999987,2171.8579999999984,ARRIVED,25.28199999999879,18.399999999999636,43.681999999998425
P00276,2142.489,5,1,1,1.0,2142.489,C2,2154.989,2170.2889999999998,ARRIVED,12.5,15.299999999999727,27.799999999999727
P00277,2162.001,5,1,1,1.0,2162.001,C2,2184.2889999999998,2209.888999999999,ARRIVED,22.287999999999556,25.599999999999454,47.88799999999901
P00278,2169.998,2,1,1,1.0,2169.998,C1,2178.3579999999984,2274.2579999999975,ARRIVED,8.359999999998308,95.89999999999918,104.25999999999749
P00279,2172.738,6,1,1,1.0,2172.738,C2,2191.4889999999996,2209.888999999999,ARRIVED,18.75099999999975,18.399999999999636,37.150999999999385
P00280,2177.491,3,1,1,1.0,2177.491,C1,2185.557999999998,2274.2579999999975,ARRIVED,8.066999999998188,88.69999999999936,96.76699999999755
P00281,2177.77,3,1,1,1.0,2177.77,C1,2185.557999999998,2274.2579999999975,ARRIVED,7.787999999998192,88.69999999999936,96.48799999999756
P00282,2181.976,8,1,1,1.0,2181.976,C1,2203.4579999999983,2274.2579999999975,ARRIVED,21.481999999998152,70.79999999999927,92.28199999999742
P00283,2189.654,3,1,1,1.0,2189.654,C1,2220.657999999998,2274.2579999999975,ARRIVED,31.003999999998086,53.599999999999454,84.60399999999754
P00284,2207.195,7,1,1,1.0,2207.195,C1,2245.0579999999977,2274.2579999999975,ARRIVED,37.862999999997555,29.199999999999818,67.06299999999737
P00285,2208.769,8,1,1,1.0,2208.769,C1,2237.857999999998,2274.2579999999975,ARRIVED,29.088999999998123,36.399999999999636,65.48899999999776
P00286,2208.96,5,1,1,1.0,2208.96,C1,2254.7579999999975,2274.2579999999975,ARRIVED,45.7979999999975,19.5,65.2979999999975
P00287,2219.049,2,1,1,1.0,2219.049,C2,2224.049,2231.8489999999997,ARRIVED,5.0,7.799999999999727,12.799999999999727
P00288,2226.47,8,1,1,1.0,2226.47,C2,2253.3489999999997,2286.7489999999993,ARRIVED,26.878999999999905,33.399999999999636,60.27899999999954
P00289,2231.855,8,1,1,1.0,2231.855,C3,2251.855,2279.9549999999995,ARRIVED,20.0,28.099999999999454,48.099999999999454
P00290,2248.752,2,1,1,1.0,2248.752,C2,2277.7489999999993,2286.7489999999993,ARRIVED,28.99699999999939,9.0,37.99699999999939
P00291,2249.15,5,1,1,1.0,2249.15,C3,2264.055,2279.9549999999995,ARRIVED,14.904999999999745,15.899999999999636,30.80499999999938
P00292,2251.36,4,1,1,1.0,2251.36,C2,2268.0489999999995,2286.7489999999993,ARRIVED,16.688999999999396,18.699999999999818,35.388999999999214
P00293,2257.683,2,1,1,1.0,2257.683,C1,2280.7579999999975,2288.5579999999973,ARRIVED,23.074999999997544,7.799999999999727,30.87499999999727
P00294,2274.338,2,1,1,1.0,2274.338,C3,2286.4549999999995,2294.254999999999,ARRIVED,12.11699999999928,7.799999999999727,19.916999999999007
P00295,2280.065,7,1,1,1.0,2280.065,C2,2305.7489999999993,2326.048999999999,ARRIVED,25.683999999999287,20.299999999999727,45.983999999999014
P00296,2284.597,2,1,1,1.0,2284.597,C1,2295.0579999999973,2400.9579999999964,ARRIVED,10.460999999997057,105.89999999999918,116.36099999999624
P00297,2287.022,7,1,1,1.0,2287.022,C1,2312.257999999997,2400.9579999999964,ARRIVED,25.235999999997148,88.69999999999936,113.93599999999651
P00298,2301.218,2,1,1,1.0,2301.218,C1,2329.457999999997,2400.9579999999964,ARRIVED,28.239999999997053,71.49999999999955,99.7399999999966
P00299,2313.722,5,1,1,1.0,2313.722,C3,2326.222,2361.8219999999997,ARRIVED,12.5,35.599999999999454,48.099999999999454
P00300,2315.447,3,1,1,1.0,2315.447,C2,2335.048999999999,2345.348999999999,ARRIVED,19.601999999998952,10.299999999999727,29.90199999999868
P00301,2319.302,8,1,1,1.0,2319.302,C3,2338.422,2361.8219999999997,ARRIVED,19.11999999999989,23.399999999999636,42.51999999999953
P00302,2324.519,3,1,1,1.0,2324.519,C1,2361.3579999999965,2400.9579999999964,ARRIVED,36.83899999999676,39.59999999999991,76.43899999999667
P00303,2324.817,7,1,1,1.0,2324.817,C1,2346.6579999999967,2400.9579999999964,ARRIVED,21.84099999999671,54.29999999999973,76.14099999999644
P00304,2351.101,8,1,1,1.0,2351.101,C3,2383.3219999999997,2423.6219999999994,ARRIVED,32.22099999999955,40.29999999999973,72.52099999999928
P00305,2353.758,5,1,1,1.0,2353.758,C1,2371.0579999999964,2400.9579999999964,ARRIVED,17.299999999996544,29.90000000000009,47.199999999996635
P00306,2354.755,7,1,1,1.0,2354.755,C3,2390.5219999999995,2423.6219999999994,ARRIVED,35.76699999999937,33.09999999999991,68.86699999999928
P00307,2355.645,5,1,1,1.0,2355.645,C1,2371.0579999999964,2400.9579999999964,ARRIVED,15.412999999996373,29.90000000000009,45.312999999996464
P00308,2359.616,4,1,1,1.0,2359.616,C2,2369.616,2382.4159999999997,ARRIVED,10.0,12.799999999999727,22.799999999999727
P00309,2366.092,6,1,1,1.0,2366.092,C1,2378.9579999999964,2400.9579999999964,ARRIVED,12.865999999996347,22.0,34.86599999999635
P00310,2385.177,7,1,1,1.0,2385.177,C2,2402.677,2422.977,ARRIVED,17.5,20.299999999999727,37.79999999999973
P00311,2385.724,2,1,1,1.0,2385.724,C1,2407.4579999999964,2415.257999999996,ARRIVED,21.733999999996286,7.799999999999727,29.533999999996013
P00312,2387.392,7,1,1,1.0,2387.392,C3,2390.5219999999995,2423.6219999999994,ARRIVED,3.1299999999996544,33.09999999999991,36.22999999999956
P00313,2389.272,7,1,1,1.0,2389.272,C3,2390.5219999999995,2423.6219999999994,ARRIVED,1.2499999999995453,33.09999999999991,34.349999999999454
P00314,2391.403,5,1,1,1.0,2391.403,C3,2404.6219999999994,2423.6219999999994,ARRIVED,13.218999999999596,19.0,32.218999999999596
P00315,2393.642,5,1,1,1.0,2393.642,C3,2404.6219999999994,2423.6219999999994,ARRIVED,10.979999999999563,19.0,29.979999999999563
P00316,2417.782,3,1,1,1.0,2417.782,C2,2431.977,2483.176999999999,ARRIVED,14.194999999999709,51.19999999999936,65.39499999999907
P00317,2418.437,7,1,1,1.0,2418.437,C3,2442.6219999999994,2469.5219999999995,ARRIVED,24.18499999999949,26.90000000000009,51.08499999999958
P00318,2418.837,8,1,1,1.0,2418.837,C2,2449.1769999999997,2483.176999999999,ARRIVED,30.33999999999969,33.999999999999545,64.33999999999924
P00319,2420.903,7,1,1,1.0,2420.903,C3,2442.6219999999994,2469.5219999999995,ARRIVED,21.718999999999596,26.90000000000009,48.61899999999969
P00320,2421.635,7,1,1,1.0,2421.635,C1,2439.135,2459.435,ARRIVED,17.5,20.299999999999727,37.79999999999973
P00321,2437.037,4,1,1,1.0,2437.037,C2,2463.8769999999995,2483.176999999999,ARRIVED,26.83999999999969,19.299999999999727,46.13999999999942
P00322,2437.753,2,1,1,1.0,2437.753,C3,2460.5219999999995,2469.5219999999995,ARRIVED,22.768999999999323,9.0,31.768999999999323
P00323,2454.618,7,1,1,1.0,2454.618,C1,2478.435,2519.6349999999993,ARRIVED,23.817000000000007,41.19999999999936,65.01699999999937
P00324,2459.995,4,1,1,1.0,2459.995,C3,2481.0219999999995,2515.4219999999996,ARRIVED,21.02699999999959,34.40000000000009,55.42699999999968
P00325,2460.207,3,1,1,1.0,2460.207,C2,2471.0769999999993,2483.176999999999,ARRIVED,10.869999999999436,12.099999999999909,22.969999999999345
P00326,2463.266,7,1,1,1.0,2463.266,C3,2493.2219999999993,2515.4219999999996,ARRIVED,29.95599999999922,22.200000000000273,52.155999999999494
P00327,2470.209,7,1,1,1.0,2470.209,C3,2493.2219999999993,2515.4219999999996,ARRIVED,23.012999999999465,22.200000000000273,45.21299999999974
P00328,2472.125,2,1,1,1.0,2472.125,C1,2510.0349999999994,2519.6349999999993,ARRIVED,37.9099999999994,9.599999999999909,47.50999999999931
P00329,2475.944,4,1,1,1.0,2475.944,C2,2494.676999999999,2533.3769999999986,ARRIVED,18.732999999999265,38.69999999999936,57.43299999999863
P00330,2477.182,6,1,1,1.0,2477.182,C2,2504.376999999999,2533.3769999999986,ARRIVED,27.194999999999254,28.999999999999545,56.1949999999988
P00331,2479.905,8,1,1,1.0,2479.905,C1,2485.6349999999998,2519.6349999999993,ARRIVED,5.729999999999563,33.999999999999545,39.72999999999911
P00332,2484.389,7,1,1,1.0,2484.389,C1,2492.8349999999996,2519.6349999999993,ARRIVED,8.445999999999458,26.799999999999727,35.245999999999185
P00333,2506.485,5,1,1,1.0,2506.485,C2,2511.576999999999,2533.3769999999986,ARRIVED,5.091999999998734,21.799999999999727,26.89199999999846
P00334,2507.263,2,1,1,1.0,2507.263,C2,2523.7769999999987,2533.3769999999986,ARRIVED,16.51399999999876,9.599999999999909,26.11399999999867
P00335,2525.98,5,1,1,1.0,2525.98,C2,2547.3769999999986,2588.276999999998,ARRIVED,21.39699999999857,40.899999999999636,62.29699999999821
P00336,2527.972,6,1,1,1.0,2527.972,C1,2542.972,2586.6719999999996,ARRIVED,15.0,43.69999999999936,58.69999999999936
P00337,2532.522,2,1,1,1.0,2532.522,C1,2557.672,2586.6719999999996,ARRIVED,25.15000000000009,28.999999999999545,54.149999999999636
P00338,2544.842,3,1,1,1.0,2544.842,C3,2552.342,2592.9419999999996,ARRIVED,7.5,40.599999999999454,48.099999999999454
P00339,2547.36,8,1,1,1.0,2547.36,C2,2559.5769999999984,2588.276999999998,ARRIVED,12.21699999999828,28.699999999999818,40.9169999999981
P00340,2548.38,8,1,1,1.0,2548.38,C3,2569.542,2592.9419999999996,ARRIVED,21.161999999999807,23.399999999999636,44.56199999999944
P00341,2548.756,4,1,1,1.0,2548.756,C1,2567.372,2586.6719999999996,ARRIVED,18.615999999999985,19.299999999999727,37.91599999999971
P00342,2557.067,4,1,1,1.0,2557.067,C2,2574.276999999998,2588.276999999998,ARRIVED,17.209999999998217,14.0,31.209999999998217
P00343,2568.099,2,1,1,1.0,2568.099,C1,2577.0719999999997,2586.6719999999996,ARRIVED,8.972999999999502,9.599999999999909,18.57299999999941
P00344,2577.785,8,1,1,1.0,2577.785,C2,2614.476999999998,2675.0769999999975,ARRIVED,36.69199999999819,60.599999999999454,97.29199999999764
P00345,2578.111,3,1,1,1.0,2578.111,C2,2631.676999999998,2675.0769999999975,ARRIVED,53.565999999997985,43.399999999999636,96.96599999999762
P00346,2578.556,4,1,1,1.0,2578.556,C2,2599.776999999998,2675.0769999999975,ARRIVED,21.220999999998185,75.29999999999927,96.52099999999746
P00347,2582.279,3,1,1,1.0,2582.279,C1,2595.6719999999996,2667.1719999999987,ARRIVED,13.392999999999574,71.49999999999909,84.89299999999866
P00348,2587.107,2,1,1,1.0,2587.107,C3,2599.4419999999996,2607.2419999999993,ARRIVED,12.334999999999582,7.799999999999727,20.13499999999931
P00349,2591.106,4,1,1,1.0,2591.106,C1,2602.8719999999994,2667.1719999999987,ARRIVED,11.765999999999167,64.29999999999927,76.06599999999844
P00350,2596.07,8,1,1,1.0,2596.07,C1,2617.571999999999,2667.1719999999987,ARRIVED,21.501999999999043,49.599999999999454,71.1019999999985
P00351,2605.822,7,1,1,1.0,2605.822,C1,2644.471999999999,2667.1719999999987,ARRIVED,38.64999999999873,22.699999999999818,61.349999999998545
P00352,2607.657,4,1,1,1.0,2607.657,C1,2632.271999999999,2667.1719999999987,ARRIVED,24.614999999998872,34.899999999999636,59.51499999999851
P00353,2619.246,7,1,1,1.0,2619.246,C2,2646.3769999999977,2675.0769999999975,ARRIVED,27.130999999997584,28.699999999999818,55.8309999999974
P00354,2629.116,7,1,1,1.0,2629.116,C2,2646.3769999999977,2675.0769999999975,ARRIVED,17.260999999997694,28.699999999999818,45.96099999999751
P00355,2631.666,5,1,1,1.0,2631.666,C3,2644.166,2664.7659999999996,ARRIVED,12.5,20.599999999999454,33.099999999999454
P00356,2645.172,2,1,1,1.0,2645.172,C3,2656.366,2664.7659999999996,ARRIVED,11.19399999999996,8.399999999999636,19.593999999999596
P00357,2646.473,4,1,1,1.0,2646.473,C2,2659.2769999999978,2675.0769999999975,ARRIVED,12.803999999997814,15.799999999999727,28.60399999999754
P00358,2653.471,2,1,1,1.0,2653.471,C1,2698.3719999999985,2706.771999999998,ARRIVED,44.900999999998476,8.399999999999636,53.30099999999811
P00359,2655.105,6,1,1,1.0,2655.105,C1,2683.6719999999987,2706.771999999998,ARRIVED,28.566999999998643,23.099999999999454,51.6669999999981
P00360,2660.34,8,1,1,1.0,2660.34,C3,2686.2659999999996,2709.0659999999993,ARRIVED,25.925999999999476,22.799999999999727,48.7259999999992
P00361,2722.13,5,1,1,1.0,2722.13,C3,2734.63,2749.93,ARRIVED,12.5,15.299999999999727,27.799999999999727
P00362,2727.91,2,1,1,1.0,2727.91,C1,2732.91,2740.7099999999996,ARRIVED,5.0,7.799999999999727,12.799999999999727
P00363,2752.82,4,1,1,1.0,2752.82,C1,2762.82,2775.62,ARRIVED,10.0,12.799999999999727,22.799999999999727
P00364,2766.681,4,1,1,1.0,2766.681,C1,2787.12,2820.2199999999993,ARRIVED,20.43899999999985,33.099999999999454,53.538999999999305
P00365,2769.186,7,1,1,1.0,2769.186,C1,2799.3199999999997,2820.2199999999993,ARRIVED,30.13399999999956,20.899999999999636,51.033999999999196
P00366,2782.157,2,1,1,1.0,2782.157,C2,2787.157,2794.957,ARRIVED,5.0,7.799999999999727,12.799999999999727
P00367,2810.204,8,1,1,1.0,2810.204,C1,2841.7199999999993,2869.819999999999,ARRIVED,31.515999999999167,28.099999999999454,59.61599999999862
P00368,2821.211,7,1,1,1.0,2821.211,C2,2838.711,2905.210999999999,ARRIVED,17.5,66.49999999999909,83.99999999999909
P00369,2822.602,3,1,1,1.0,2822.602,C1,2858.919999999999,2869.819999999999,ARRIVED,36.3179999999993,10.899999999999636,47.21799999999894
P00370,2831.262,2,1,1,1.0,2831.262,C2,2855.9109999999996,2905.210999999999,ARRIVED,24.648999999999432,49.29999999999927,73.9489999999987
P00371,2842.605,6,1,1,1.0,2842.605,C2,2870.6109999999994,2905.210999999999,ARRIVED,28.005999999999403,34.599999999999454,62.60599999999886
P00372,2862.667,6,1,1,1.0,2862.667,C1,2886.319999999999,2904.1199999999985,ARRIVED,23.652999999998883,17.799999999999727,41.45299999999861
P00373,2866.921,3,1,1,1.0,2866.921,C2,2882.8109999999992,2905.210999999999,ARRIVED,15.889999999999418,22.399999999999636,38.289999999999054
P00374,2874.501,8,1,1,1.0,2874.501,C3,2894.501,2917.301,ARRIVED,20.0,22.799999999999727,42.79999999999973
P00375,2876.874,4,1,1,1.0,2876.874,C2,2890.010999999999,2905.210999999999,ARRIVED,13.136999999999261,15.199999999999818,28.33699999999908
P00376,2898.878,4,1,1,1.0,2898.878,C3,2948.5009999999997,2967.2009999999996,ARRIVED,49.62299999999959,18.699999999999818,68.32299999999941
P00377,2904.231,2,1,1,1.0,2904.231,C1,2910.6199999999985,2965.619999999998,ARRIVED,6.388999999998305,54.999999999999545,61.38899999999785
P00378,2906.693,3,1,1,1.0,2906.693,C3,2955.7009999999996,2967.2009999999996,ARRIVED,49.007999999999356,11.5,60.507999999999356
P00379,2906.983,7,1,1,1.0,2906.983,C3,2936.301,2967.2009999999996,ARRIVED,29.317999999999756,30.899999999999636,60.21799999999939
P00380,2907.702,4,1,1,1.0,2907.702,C2,2917.702,2961.102,ARRIVED,10.0,43.399999999999636,53.399999999999636
P00381,2907.704,5,1,1,1.0,2907.704,C1,2922.8199999999983,2965.619999999998,ARRIVED,15.115999999998166,42.79999999999973,57.915999999997894
P00382,2908.866,6,1,1,1.0,2908.866,C2,2927.402,2961.102,ARRIVED,18.536000000000058,33.69999999999982,52.235999999999876
P00383,2909.725,6,1,1,1.0,2909.725,C1,2930.019999999998,2965.619999999998,ARRIVED,20.294999999998254,35.59999999999991,55.89499999999816
P00384,2914.292,8,1,1,1.0,2914.292,C1,2940.4199999999983,2965.619999999998,ARRIVED,26.127999999998337,25.199999999999818,51.327999999998156
P00385,2914.965,6,1,1,1.0,2914.965,C1,2930.019999999998,2965.619999999998,ARRIVED,15.054999999998017,35.59999999999991,50.654999999997926
P00386,2922.049,8,1,1,1.0,2922.049,C2,2937.102,2961.102,ARRIVED,15.052999999999884,24.0,39.052999999999884
P00387,2959.045,8,1,1,1.0,2959.045,C1,2987.119999999998,3009.919999999998,ARRIVED,28.074999999998,22.799999999999727,50.874999999997726
P00388,2994.114,3,1,1,1.0,2994.114,C1,3038.6199999999976,3049.5199999999973,ARRIVED,44.505999999997584,10.899999999999636,55.40599999999722
P00389,2998.105,6,1,1,1.0,2998.105,C1,3026.419999999998,3049.5199999999973,ARRIVED,28.31499999999778,23.099999999999454,51.414999999997235
P00390,3001.995,6,1,1,1.0,3001.995,C3,3016.995,3034.7949999999996,ARRIVED,15.0,17.799999999999727,32.79999999999973
