passenger_id,hall_arrival_time,origin_floor,destination_floor,group_size,luggage_factor,call_time,assigned_car_id,board_time,arrival_time,status,waiting_time,ride_time,total_service_time
P00198,1372.414,5,1,1,1.0,1372.414,C1,1395.6720000000005,1412.7720000000006,ARRIVED,23.258000000000493,17.100000000000136,40.35800000000063
P00199,1372.882,2,1,1,1.0,1372.882,C2,1377.882,1385.682,ARRIVED,5.0,7.7999999999999545,12.799999999999955
P00200,1413.372,8,1,1,1.0,1413.372,C1,1434.2720000000006,1508.2720000000008,ARRIVED,20.900000000000546,74.00000000000023,94.90000000000077
P00201,1431.151,2,1,1,1.0,1431.151,C1,1453.9720000000007,1508.2720000000008,ARRIVED,22.821000000000595,54.30000000000018,77.12100000000078
P00202,1433.564,5,1,1,1.0,1433.564,C2,1446.064,1461.364,ARRIVED,12.5,15.299999999999955,27.799999999999955
P00203,1448.711,7,1,1,1.0,1448.711,C1,1471.1720000000007,1508.2720000000008,ARRIVED,22.461000000000695,37.100000000000136,59.56100000000083
P00204,1467.312,2,1,1,1.0,1467.312,C1,1488.3720000000008,1508.2720000000008,ARRIVED,21.060000000000855,19.90000000000009,40.960000000000946
P00205,1469.522,3,1,1,1.0,1469.522,C1,1495.5720000000008,1508.2720000000008,ARRIVED,26.050000000000864,12.700000000000045,38.75000000000091
P00206,1483.484,2,1,1,1.0,1483.484,C2,1488.484,1496.2839999999999,ARRIVED,5.0,7.7999999999999545,12.799999999999955
P00207,1506.914,5,1,1,1.0,1506.914,C3,1519.414,1565.6140000000003,ARRIVED,12.5,46.20000000000027,58.70000000000027
P00208,1512.447,6,1,1,1.0,1512.447,C3,1526.614,1565.6140000000003,ARRIVED,14.167000000000144,39.00000000000023,53.16700000000037
P00209,1513.319,2,1,1,1.0,1513.319,C2,1518.319,1530.419,ARRIVED,5.0,12.100000000000136,17.100000000000136
P00210,1516.716,2,1,1,1.0,1516.716,C2,1518.319,1530.419,ARRIVED,1.6030000000000655,12.100000000000136,13.703000000000202
P00211,1522.341,8,1,1,1.0,1522.341,C3,1541.0140000000001,1565.6140000000003,ARRIVED,18.67300000000023,24.600000000000136,43.273000000000366
P00212,1527.553,7,1,1,1.0,1527.553,C3,1533.814,1565.6140000000003,ARRIVED,6.260999999999967,31.800000000000182,38.06100000000015
P00213,1545.956,4,1,1,1.0,1545.956,C1,1555.956,1568.7559999999999,ARRIVED,10.0,12.799999999999955,22.799999999999955
P00214,1575.079,2,1,1,1.0,1575.079,C2,1580.079,1633.0790000000002,ARRIVED,5.0,53.00000000000023,58.00000000000023
P00215,1578.578,5,1,1,1.0,1578.578,C2,1592.279,1633.0790000000002,ARRIVED,13.701000000000022,40.80000000000018,54.501000000000204
P00216,1580.303,2,1,1,1.0,1580.303,C3,1585.303,1593.103,ARRIVED,5.0,7.7999999999999545,12.799999999999955
P00217,1586.574,7,1,1,1.0,1586.574,C2,1601.979,1633.0790000000002,ARRIVED,15.404999999999973,31.100000000000136,46.50500000000011
P00218,1592.647,8,1,1,1.0,1592.647,C1,1612.647,1646.047,ARRIVED,20.0,33.40000000000009,53.40000000000009
P00219,1597.678,4,1,1,1.0,1597.678,C2,1614.179,1633.0790000000002,ARRIVED,16.500999999999976,18.90000000000009,35.40100000000007
P00220,1607.437,4,1,1,1.0,1607.437,C2,1614.179,1633.0790000000002,ARRIVED,6.742000000000189,18.90000000000009,25.64200000000028
P00221,1607.502,8,1,1,1.0,1607.502,C3,1627.502,1655.602,ARRIVED,20.0,28.100000000000136,48.100000000000136
P00222,1608.678,7,1,1,1.0,1608.678,C1,1619.847,1646.047,ARRIVED,11.168999999999869,26.200000000000045,37.368999999999915
P00223,1615.74,4,1,1,1.0,1615.74,C3,1642.202,1655.602,ARRIVED,26.46199999999999,13.400000000000091,39.86200000000008
P00224,1616.877,5,1,1,1.0,1616.877,C1,1629.547,1646.047,ARRIVED,12.670000000000073,16.5,29.170000000000073
P00225,1633.881,5,1,1,1.0,1633.881,C1,1660.047,1679.6470000000002,ARRIVED,26.16599999999994,19.600000000000136,45.766000000000076
P00226,1648.509,6,1,1,1.0,1648.509,C3,1672.102,1689.902,ARRIVED,23.593000000000075,17.799999999999955,41.39300000000003
P00227,1655.934,3,1,1,1.0,1655.934,C2,1663.434,1679.034,ARRIVED,7.5,15.600000000000136,23.100000000000136
P00228,1661.439,5,1,1,1.0,1661.439,C1,1663.747,1679.6470000000002,ARRIVED,2.3079999999999927,15.900000000000091,18.208000000000084
P00229,1665.282,2,1,1,1.0,1665.282,C2,1670.634,1679.034,ARRIVED,5.352000000000089,8.400000000000091,13.75200000000018
P00230,1666.44,8,1,1,1.0,1666.44,C1,1701.1470000000002,1775.1470000000004,ARRIVED,34.70700000000011,74.00000000000023,108.70700000000033
P00231,1689.051,5,1,1,1.0,1689.051,C1,1713.3470000000002,1775.1470000000004,ARRIVED,24.296000000000276,61.80000000000018,86.09600000000046
P00232,1700.215,2,1,1,1.0,1700.215,C2,1705.215,1713.0149999999999,ARRIVED,5.0,7.7999999999999545,12.799999999999955
P00233,1701.756,5,1,1,1.0,1701.756,C3,1714.256,1755.4560000000004,ARRIVED,12.5,41.20000000000027,53.70000000000027
P00234,1708.091,8,1,1,1.0,1708.091,C1,1725.5470000000003,1775.1470000000004,ARRIVED,17.45600000000036,49.600000000000136,67.0560000000005
P00235,1714.597,7,1,1,1.0,1714.597,C3,1723.9560000000001,1755.4560000000004,ARRIVED,9.359000000000151,31.500000000000227,40.85900000000038
P00236,1722.396,4,1,1,1.0,1722.396,C1,1740.2470000000003,1775.1470000000004,ARRIVED,17.85100000000034,34.90000000000009,52.75100000000043
P00237,1725.554,5,1,1,1.0,1725.554,C3,1733.6560000000002,1755.4560000000004,ARRIVED,8.10200000000009,21.800000000000182,29.90200000000027
P00238,1729.688,3,1,1,1.0,1729.688,C3,1743.3560000000002,1755.4560000000004,ARRIVED,13.66800000000012,12.100000000000136,25.768000000000256
P00239,1735.9,4,1,1,1.0,1735.9,C2,1745.9,1758.7,ARRIVED,10.0,12.799999999999955,22.799999999999955
P00240,1736.07,7,1,1,1.0,1736.07,C1,1752.4470000000003,1775.1470000000004,ARRIVED,16.377000000000407,22.700000000000045,39.07700000000045
P00241,1752.334,4,1,1,1.0,1752.334,C2,1770.2,1783.0,ARRIVED,17.865999999999985,12.799999999999955,30.66599999999994
P00242,1792.43,5,1,1,1.0,1792.43,C1,1804.93,1825.5300000000002,ARRIVED,12.5,20.600000000000136,33.100000000000136
P00243,1793.115,5,1,1,1.0,1793.115,C3,1805.615,1831.2150000000001,ARRIVED,12.5,25.600000000000136,38.100000000000136
P00244,1794.003,3,1,1,1.0,1794.003,C1,1814.63,1825.5300000000002,ARRIVED,20.62700000000018,10.900000000000091,31.52700000000027
P00245,1796.283,2,1,1,1.0,1796.283,C2,1801.283,1809.0829999999999,ARRIVED,5.0,7.7999999999999545,12.799999999999955
P00246,1807.321,6,1,1,1.0,1807.321,C3,1812.815,1831.2150000000001,ARRIVED,5.494000000000142,18.40000000000009,23.894000000000233
P00247,1809.475,3,1,1,1.0,1809.475,C2,1818.0829999999999,1828.3829999999998,ARRIVED,8.607999999999947,10.299999999999955,18.9079999999999
P00248,1826.041,2,1,1,1.0,1826.041,C1,1832.0300000000002,1897.6300000000006,ARRIVED,5.98900000000026,65.60000000000036,71.58900000000062
P00249,1831.241,4,1,1,1.0,1831.241,C1,1841.7300000000002,1897.6300000000006,ARRIVED,10.48900000000026,55.90000000000032,66.38900000000058
P00250,1836.166,7,1,1,1.0,1836.166,C1,1853.9300000000003,1897.6300000000006,ARRIVED,17.76400000000035,43.70000000000027,61.464000000000624
P00251,1845.246,8,1,1,1.0,1845.246,C1,1861.1300000000003,1897.6300000000006,ARRIVED,15.884000000000242,36.50000000000023,52.38400000000047
P00252,1860.412,7,1,1,1.0,1860.412,C1,1868.3300000000004,1897.6300000000006,ARRIVED,7.918000000000347,29.300000000000182,37.21800000000053
P00253,1861.937,2,1,1,1.0,1861.937,C1,1886.2300000000005,1897.6300000000006,ARRIVED,24.293000000000575,11.400000000000091,35.693000000000666
P00254,1863.001,7,1,1,1.0,1863.001,C1,1868.3300000000004,1897.6300000000006,ARRIVED,5.329000000000406,29.300000000000182,34.62900000000059
P00255,1863.082,8,1,1,1.0,1863.082,C3,1883.082,1941.7820000000004,ARRIVED,20.0,58.70000000000027,78.70000000000027
P00256,1869.219,3,1,1,1.0,1869.219,C3,1900.2820000000002,1941.7820000000004,ARRIVED,31.063000000000102,41.50000000000023,72.56300000000033
P00257,1870.593,7,1,1,1.0,1870.593,C2,1888.093,1913.6930000000002,ARRIVED,17.5,25.600000000000136,43.100000000000136
P00258,1872.685,3,1,1,1.0,1872.685,C2,1902.7930000000001,1913.6930000000002,ARRIVED,30.108000000000175,10.900000000000091,41.008000000000266
P00259,1888.794,7,1,1,1.0,1888.794,C3,1914.9820000000002,1941.7820000000004,ARRIVED,26.188000000000102,26.800000000000182,52.988000000000284
P00260,1901.736,3,1,1,1.0,1901.736,C1,1909.236,1919.536,ARRIVED,7.5,10.299999999999955,17.799999999999955
P00261,1903.205,6,1,1,1.0,1903.205,C3,1922.1820000000002,1941.7820000000004,ARRIVED,18.977000000000317,19.600000000000136,38.57700000000045
P00262,1919.477,8,1,1,1.0,1919.477,C1,1941.036,1963.836,ARRIVED,21.55899999999997,22.799999999999955,44.358999999999924
P00263,1930.373,4,1,1,1.0,1930.373,C2,1940.373,1953.173,ARRIVED,10.0,12.799999999999955,22.799999999999955
P00264,1936.222,8,1,1,1.0,1936.222,C3,1963.2820000000004,1986.0820000000003,ARRIVED,27.0600000000004,22.799999999999955,49.860000000000355
P00265,1950.216,4,1,1,1.0,1950.216,C2,1964.673,1977.473,ARRIVED,14.457000000000107,12.799999999999955,27.257000000000062
P00266,1955.97,5,1,1,1.0,1955.97,C1,1977.836,1993.136,ARRIVED,21.865999999999985,15.299999999999955,37.16599999999994
P00267,1979.033,8,1,1,1.0,1979.033,C3,2007.5820000000003,2031.6820000000005,ARRIVED,28.549000000000433,24.100000000000136,52.64900000000057
P00268,1980.286,8,1,1,1.0,1980.286,C3,2007.5820000000003,2031.6820000000005,ARRIVED,27.296000000000276,24.100000000000136,51.39600000000041
P00269,1983.439,2,1,1,1.0,1983.439,C2,1988.439,2006.5390000000002,ARRIVED,5.0,18.100000000000136,23.100000000000136
P00270,1987.18,3,1,1,1.0,1987.18,C2,1995.6390000000001,2006.5390000000002,ARRIVED,8.45900000000006,10.900000000000091,19.35900000000015
P00271,1992.827,3,1,1,1.0,1992.827,C1,2002.136,2012.436,ARRIVED,9.308999999999969,10.299999999999955,19.608999999999924
P00272,1999.114,4,1,1,1.0,1999.114,C2,2018.0390000000002,2030.8390000000002,ARRIVED,18.925000000000182,12.799999999999955,31.725000000000136
P00273,2022.85,6,1,1,1.0,2022.85,C2,2047.3390000000002,2070.439,ARRIVED,24.48900000000026,23.09999999999968,47.58899999999994
P00274,2026.362,4,1,1,1.0,2026.362,C3,2043.1820000000005,2081.282,ARRIVED,16.82000000000039,38.09999999999968,54.92000000000007
P00275,2032.591,8,1,1,1.0,2032.591,C1,2052.591,2075.3909999999996,ARRIVED,20.0,22.799999999999727,42.79999999999973
P00276,2040.423,3,1,1,1.0,2040.423,C2,2059.539,2070.439,ARRIVED,19.116000000000213,10.899999999999636,30.01599999999985
P00277,2045.294,8,1,1,1.0,2045.294,C3,2057.8820000000005,2081.282,ARRIVED,12.58800000000042,23.399999999999636,35.988000000000056
P00278,2055.834,4,1,1,1.0,2055.834,C1,2086.8909999999996,2099.6909999999993,ARRIVED,31.05699999999979,12.799999999999727,43.856999999999516
P00279,2065.661,8,1,1,1.0,2065.661,C3,2102.782,2125.582,ARRIVED,37.121000000000095,22.799999999999727,59.92099999999982
P00280,2068.808,3,1,1,1.0,2068.808,C2,2079.439,2089.7389999999996,ARRIVED,10.630999999999858,10.299999999999727,20.930999999999585
P00281,2091.843,2,1,1,1.0,2091.843,C1,2106.1909999999993,2113.990999999999,ARRIVED,14.347999999999502,7.799999999999727,22.14799999999923
P00282,2097.434,8,1,1,1.0,2097.434,C2,2117.434,2140.234,ARRIVED,20.0,22.799999999999727,42.79999999999973
P00283,2131.649,6,1,1,1.0,2131.649,C2,2156.734,2184.1339999999996,ARRIVED,25.085000000000036,27.399999999999636,52.48499999999967
P00284,2135.07,5,1,1,1.0,2135.07,C3,2147.57,2173.47,ARRIVED,12.5,25.899999999999636,38.399999999999636
P00285,2139.627,4,1,1,1.0,2139.627,C3,2154.77,2173.47,ARRIVED,15.143000000000029,18.699999999999818,33.84299999999985
P00286,2140.635,4,1,1,1.0,2140.635,C1,2150.635,2168.7349999999997,ARRIVED,10.0,18.099999999999454,28.099999999999454
P00287,2140.674,3,1,1,1.0,2140.674,C1,2157.835,2168.7349999999997,ARRIVED,17.161000000000058,10.899999999999636,28.060999999999694
P00288,2142.734,3,1,1,1.0,2142.734,C2,2168.9339999999997,2184.1339999999996,ARRIVED,26.199999999999818,15.199999999999818,41.399999999999636
P00289,2155.239,2,1,1,1.0,2155.239,C3,2164.47,2173.47,ARRIVED,9.230999999999767,9.0,18.230999999999767
P00290,2161.137,3,1,1,1.0,2161.137,C1,2177.7349999999997,2193.6349999999998,ARRIVED,16.5979999999995,15.900000000000091,32.49799999999959
P00291,2165.339,3,1,1,1.0,2165.339,C1,2177.7349999999997,2193.6349999999998,ARRIVED,12.39599999999973,15.900000000000091,28.29599999999982
P00292,2168.826,6,1,1,1.0,2168.826,C3,2189.97,2207.7699999999995,ARRIVED,21.143999999999778,17.799999999999727,38.943999999999505
P00293,2170.25,3,1,1,1.0,2170.25,C2,2172.6339999999996,2184.1339999999996,ARRIVED,2.38399999999956,11.5,13.88399999999956
P00294,2178.113,3,1,1,1.0,2178.113,C1,2182.1349999999998,2193.6349999999998,ARRIVED,4.0219999999999345,11.5,15.521999999999935
P00295,2216.636,6,1,1,1.0,2216.636,C3,2231.636,2253.7359999999994,ARRIVED,15.0,22.099999999999454,37.099999999999454
P00296,2219.831,6,1,1,1.0,2219.831,C1,2234.831,2252.631,ARRIVED,15.0,17.799999999999727,32.79999999999973
P00297,2232.958,6,1,1,1.0,2232.958,C3,2235.336,2253.7359999999994,ARRIVED,2.3779999999997017,18.399999999999636,20.777999999999338
P00298,2237.35,6,1,1,1.0,2237.35,C1,2269.131,2297.2309999999993,ARRIVED,31.78099999999995,28.099999999999454,59.8809999999994
P00299,2252.821,5,1,1,1.0,2252.821,C3,2267.7359999999994,2283.035999999999,ARRIVED,14.914999999999509,15.299999999999727,30.214999999999236
P00300,2261.051,7,1,1,1.0,2261.051,C1,2276.3309999999997,2297.2309999999993,ARRIVED,15.279999999999745,20.899999999999636,36.17999999999938
P00301,2286.251,7,1,1,1.0,2286.251,C1,2316.2309999999993,2336.530999999999,ARRIVED,29.97999999999911,20.299999999999727,50.279999999998836
P00302,2314.264,5,1,1,1.0,2314.264,C3,2326.764,2342.064,ARRIVED,12.5,15.299999999999727,27.799999999999727
P00303,2319.523,8,1,1,1.0,2319.523,C1,2358.030999999999,2417.730999999999,ARRIVED,38.5079999999989,59.69999999999982,98.20799999999872
P00304,2326.876,8,1,1,1.0,2326.876,C1,2358.030999999999,2417.730999999999,ARRIVED,31.154999999998836,59.69999999999982,90.85499999999865
P00305,2337.962,8,1,1,1.0,2337.962,C2,2357.962,2386.0619999999994,ARRIVED,20.0,28.099999999999454,48.099999999999454
P00306,2343.273,3,1,1,1.0,2343.273,C2,2375.162,2386.0619999999994,ARRIVED,31.88899999999967,10.899999999999636,42.788999999999305
P00307,2350.252,2,1,1,1.0,2350.252,C1,2378.430999999999,2417.730999999999,ARRIVED,28.178999999999178,39.29999999999973,67.4789999999989
P00308,2365.648,7,1,1,1.0,2365.648,C1,2395.630999999999,2417.730999999999,ARRIVED,29.98299999999881,22.09999999999991,52.08299999999872
P00309,2379.964,6,1,1,1.0,2379.964,C2,2402.5619999999994,2420.361999999999,ARRIVED,22.5979999999995,17.799999999999727,40.39799999999923
P00310,2416.119,3,1,1,1.0,2416.119,C2,2429.361999999999,2475.261999999999,ARRIVED,13.242999999999029,45.899999999999636,59.142999999998665
P00311,2422.453,8,1,1,1.0,2422.453,C2,2446.561999999999,2475.261999999999,ARRIVED,24.108999999999014,28.699999999999818,52.80899999999883
P00312,2423.965,6,1,1,1.0,2423.965,C3,2438.965,2462.0649999999996,ARRIVED,15.0,23.099999999999454,38.099999999999454
P00313,2428.825,5,1,1,1.0,2428.825,C3,2446.165,2462.0649999999996,ARRIVED,17.340000000000146,15.899999999999636,33.23999999999978
P00314,2437.121,7,1,1,1.0,2437.121,C2,2453.761999999999,2475.261999999999,ARRIVED,16.640999999998712,21.5,38.14099999999871
P00315,2448.907,5,1,1,1.0,2448.907,C3,2476.0649999999996,2511.664999999999,ARRIVED,27.157999999999447,35.599999999999454,62.7579999999989
P00316,2453.39,8,1,1,1.0,2453.39,C3,2488.2649999999994,2511.664999999999,ARRIVED,34.874999999999545,23.399999999999636,58.27499999999918
P00317,2481.079,2,1,1,1.0,2481.079,C1,2486.079,2493.879,ARRIVED,5.0,7.799999999999727,12.799999999999727
P00318,2482.317,2,1,1,1.0,2482.317,C2,2487.317,2495.1169999999997,ARRIVED,5.0,7.799999999999727,12.799999999999727
P00319,2493.374,2,1,1,1.0,2493.374,C2,2501.6169999999997,2519.716999999999,ARRIVED,8.242999999999938,18.099999999999454,26.342999999999392
P00320,2497.085,6,1,1,1.0,2497.085,C1,2512.085,2529.8849999999998,ARRIVED,15.0,17.799999999999727,32.79999999999973
P00321,2500.352,3,1,1,1.0,2500.352,C2,2508.8169999999996,2519.716999999999,ARRIVED,8.46499999999969,10.899999999999636,19.364999999999327
P00322,2514.297,8,1,1,1.0,2514.297,C1,2551.3849999999998,2579.484999999999,ARRIVED,37.08799999999974,28.099999999999454,65.18799999999919
P00323,2535.49,2,1,1,1.0,2535.49,C2,2540.49,2548.2899999999995,ARRIVED,5.0,7.799999999999727,12.799999999999727
P00324,2545.144,4,1,1,1.0,2545.144,C2,2559.7899999999995,2572.5899999999992,ARRIVED,14.64599999999973,12.799999999999727,27.445999999999458
P00325,2551.701,6,1,1,1.0,2551.701,C1,2561.0849999999996,2579.484999999999,ARRIVED,9.38399999999956,18.399999999999636,27.783999999999196
P00326,2562.662,6,1,1,1.0,2562.662,C2,2589.0899999999992,2622.489999999999,ARRIVED,26.42799999999943,33.399999999999636,59.827999999999065
P00327,2569.884,7,1,1,1.0,2569.884,C1,2598.484999999999,2639.384999999999,ARRIVED,28.600999999999203,40.899999999999636,69.50099999999884
P00328,2585.45,4,1,1,1.0,2585.45,C2,2598.789999999999,2622.489999999999,ARRIVED,13.339999999999236,23.699999999999818,37.039999999999054
P00329,2591.613,5,1,1,1.0,2591.613,C2,2605.989999999999,2622.489999999999,ARRIVED,14.376999999999043,16.5,30.876999999999043
P00330,2599.871,5,1,1,1.0,2599.871,C1,2608.184999999999,2639.384999999999,ARRIVED,8.313999999998941,31.199999999999818,39.51399999999876
P00331,2606.346,7,1,1,1.0,2606.346,C1,2617.884999999999,2639.384999999999,ARRIVED,11.53899999999885,21.5,33.03899999999885
P00332,2626.551,8,1,1,1.0,2626.551,C1,2660.884999999999,2694.2849999999985,ARRIVED,34.33399999999892,33.399999999999636,67.73399999999856
P00333,2643.479,3,1,1,1.0,2643.479,C1,2682.7849999999985,2694.2849999999985,ARRIVED,39.305999999998676,11.5,50.805999999998676
P00334,2644.162,6,1,1,1.0,2644.162,C1,2670.5849999999987,2694.2849999999985,ARRIVED,26.422999999998865,23.699999999999818,50.12299999999868
P00335,2658.23,5,1,1,1.0,2658.23,C2,2670.73,2686.0299999999997,ARRIVED,12.5,15.299999999999727,27.799999999999727
P00336,2672.28,2,1,1,1.0,2672.28,C3,2677.28,2685.08,ARRIVED,5.0,7.799999999999727,12.799999999999727
P00337,2673.816,7,1,1,1.0,2673.816,C2,2705.0299999999997,2725.3299999999995,ARRIVED,31.213999999999942,20.299999999999727,51.51399999999967
P00338,2697.542,4,1,1,1.0,2697.542,C1,2707.542,2725.6419999999994,ARRIVED,10.0,18.099999999999454,28.099999999999454
P00339,2707.833,3,1,1,1.0,2707.833,C1,2714.7419999999997,2725.6419999999994,ARRIVED,6.908999999999651,10.899999999999636,17.808999999999287
P00340,2724.461,8,1,1,1.0,2724.461,C1,2747.1419999999994,2812.4419999999986,ARRIVED,22.680999999999585,65.29999999999927,87.98099999999886
P00341,2728.962,3,1,1,1.0,2728.962,C3,2736.462,2746.7619999999997,ARRIVED,7.5,10.299999999999727,17.799999999999727
P00342,2730.458,2,1,1,1.0,2730.458,C1,2766.841999999999,2812.4419999999986,ARRIVED,36.383999999999105,45.599999999999454,81.98399999999856
P00343,2752.794,4,1,1,1.0,2752.794,C2,2762.794,2775.5939999999996,ARRIVED,10.0,12.799999999999727,22.799999999999727
P00344,2763.235,6,1,1,1.0,2763.235,C1,2781.541999999999,2812.4419999999986,ARRIVED,18.30699999999888,30.899999999999636,49.206999999998516
P00345,2773.832,5,1,1,1.0,2773.832,C1,2788.741999999999,2812.4419999999986,ARRIVED,14.909999999998945,23.699999999999818,38.60999999999876
P00346,2774.267,5,1,1,1.0,2774.267,C1,2788.741999999999,2812.4419999999986,ARRIVED,14.474999999999,23.699999999999818,38.17499999999882
P00347,2791.385,3,1,1,1.0,2791.385,C1,2799.141999999999,2812.4419999999986,ARRIVED,7.756999999998698,13.299999999999727,21.056999999998425
P00348,2811.206,5,1,1,1.0,2811.206,C1,2826.4419999999986,2857.041999999998,ARRIVED,15.235999999998512,30.599999999999454,45.835999999997966
P00349,2812.061,2,1,1,1.0,2812.061,C2,2817.061,2824.861,ARRIVED,5.0,7.799999999999727,12.799999999999727
P00350,2827.913,7,1,1,1.0,2827.913,C1,2836.1419999999985,2857.041999999998,ARRIVED,8.22899999999845,20.899999999999636,29.128999999998086
P00351,2838.387,4,1,1,1.0,2838.387,C1,2868.541999999998,2881.341999999998,ARRIVED,30.154999999997926,12.799999999999727,42.95499999999765
P00352,2855.279,6,1,1,1.0,2855.279,C2,2870.279,2908.6789999999996,ARRIVED,15.0,38.399999999999636,53.399999999999636
P00353,2857.171,8,1,1,1.0,2857.171,C2,2879.979,2908.6789999999996,ARRIVED,22.807999999999993,28.699999999999818,51.50799999999981
P00354,2875.667,7,1,1,1.0,2875.667,C1,2900.341999999998,2925.9419999999973,ARRIVED,24.674999999997908,25.599999999999454,50.27499999999736
P00355,2876.952,3,1,1,1.0,2876.952,C2,2897.1789999999996,2908.6789999999996,ARRIVED,20.226999999999407,11.5,31.726999999999407
P00356,2884.087,4,1,1,1.0,2884.087,C3,2894.087,2911.1869999999994,ARRIVED,10.0,17.099999999999454,27.099999999999454
P00357,2891.429,2,1,1,1.0,2891.429,C1,2917.5419999999976,2925.9419999999973,ARRIVED,26.112999999997555,8.399999999999636,34.51299999999719
P00358,2894.173,4,1,1,1.0,2894.173,C3,2897.787,2911.1869999999994,ARRIVED,3.6140000000000327,13.399999999999636,17.01399999999967
P00359,2900.459,4,1,1,1.0,2900.459,C3,2922.6869999999994,2951.086999999999,ARRIVED,22.22799999999961,28.399999999999636,50.62799999999925
P00360,2900.801,3,1,1,1.0,2900.801,C2,2917.6789999999996,2958.5789999999993,ARRIVED,16.8779999999997,40.899999999999636,57.77799999999934
P00361,2909.855,5,1,1,1.0,2909.855,C2,2927.3789999999995,2958.5789999999993,ARRIVED,17.523999999999432,31.199999999999818,48.72399999999925
P00362,2916.519,2,1,1,1.0,2916.519,C3,2932.3869999999993,2951.086999999999,ARRIVED,15.867999999999483,18.699999999999818,34.5679999999993
P00363,2920.311,5,1,1,1.0,2920.311,C1,2939.9419999999973,2955.241999999997,ARRIVED,19.63099999999713,15.299999999999727,34.93099999999686
P00364,2925.367,7,1,1,1.0,2925.367,C2,2937.0789999999993,2958.5789999999993,ARRIVED,11.71199999999908,21.5,33.21199999999908
P00365,2929.115,3,1,1,1.0,2929.115,C3,2939.586999999999,2951.086999999999,ARRIVED,10.471999999999298,11.5,21.971999999999298
P00366,2945.263,3,1,1,1.0,2945.263,C3,2960.086999999999,2970.386999999999,ARRIVED,14.82399999999916,10.299999999999727,25.123999999998887
P00367,2952.884,8,1,1,1.0,2952.884,C2,2980.0789999999993,3040.078999999999,ARRIVED,27.194999999999254,59.999999999999545,87.1949999999988
P00368,2963.911,3,1,1,1.0,2963.911,C3,2979.386999999999,2999.9869999999983,ARRIVED,15.475999999998749,20.599999999999454,36.0759999999982
P00369,2967.62,4,1,1,1.0,2967.62,C3,2986.5869999999986,2999.9869999999983,ARRIVED,18.966999999998734,13.399999999999636,32.36699999999837
P00370,2969.905,3,1,1,1.0,2969.905,C2,2997.278999999999,3040.078999999999,ARRIVED,27.373999999998887,42.79999999999973,70.17399999999861
P00371,2975.402,3,1,1,1.0,2975.402,C1,2982.902,2998.5019999999995,ARRIVED,7.5,15.599999999999454,23.099999999999454
P00372,2978.466,2,1,1,1.0,2978.466,C1,2990.102,2998.5019999999995,ARRIVED,11.635999999999967,8.399999999999636,20.035999999999603
P00373,2984.566,7,1,1,1.0,2984.566,C2,3011.978999999999,3040.078999999999,ARRIVED,27.4129999999991,28.09999999999991,55.51299999999901
P00374,2985.838,7,1,1,1.0,2985.838,C2,3011.978999999999,3040.078999999999,ARRIVED,26.140999999998712,28.09999999999991,54.24099999999862
P00375,2995.173,2,1,1,1.0,2995.173,C1,3005.0019999999995,3012.801999999999,ARRIVED,9.828999999999724,7.799999999999727,17.62899999999945
P00376,2997.79,3,1,1,1.0,2997.79,C3,3008.9869999999983,3019.286999999998,ARRIVED,11.196999999998297,10.299999999999727,21.496999999998025
P00377,2999.948,3,1,1,1.0,2999.948,C2,3027.378999999999,3040.078999999999,ARRIVED,27.43099999999913,12.699999999999818,40.13099999999895
P00378,3013.33,3,1,1,1.0,3013.33,C3,3028.286999999998,3058.8869999999974,ARRIVED,14.956999999998061,30.599999999999454,45.556999999997515
P00379,3014.263,6,1,1,1.0,3014.263,C3,3040.486999999998,3058.8869999999974,ARRIVED,26.223999999997886,18.399999999999636,44.62399999999752
P00380,3027.692,8,1,1,1.0,3027.692,C1,3047.692,3101.691999999999,ARRIVED,20.0,53.99999999999909,73.99999999999909
P00381,3033.587,4,1,1,1.0,3033.587,C2,3051.578999999999,3069.6789999999983,ARRIVED,17.991999999998825,18.099999999999454,36.09199999999828
P00382,3037.98,6,1,1,1.0,3037.98,C1,3057.392,3101.691999999999,ARRIVED,19.411999999999807,44.29999999999927,63.71199999999908
P00383,3046.816,3,1,1,1.0,3046.816,C2,3058.7789999999986,3069.6789999999983,ARRIVED,11.962999999998829,10.899999999999636,22.862999999998465
P00384,3051.906,8,1,1,1.0,3051.906,C1,3067.0919999999996,3101.691999999999,ARRIVED,15.185999999999694,34.599999999999454,49.78599999999915
P00385,3060.12,7,1,1,1.0,3060.12,C1,3074.2919999999995,3101.691999999999,ARRIVED,14.17199999999957,27.399999999999636,41.57199999999921
P00386,3061.977,8,1,1,1.0,3061.977,C2,3091.1789999999983,3113.978999999998,ARRIVED,29.201999999998407,22.799999999999727,52.001999999998134
P00387,3067.387,2,1,1,1.0,3067.387,C3,3072.387,3080.187,ARRIVED,5.0,7.799999999999727,12.799999999999727
P00388,3071.419,5,1,1,1.0,3071.419,C1,3083.9919999999993,3101.691999999999,ARRIVED,12.57299999999941,17.699999999999818,30.27299999999923
P00389,3095.675,6,1,1,1.0,3095.675,C2,3145.178999999998,3163.5789999999974,ARRIVED,49.50399999999763,18.399999999999636,67.90399999999727
P00390,3100.019,8,1,1,1.0,3100.019,C2,3135.478999999998,3163.5789999999974,ARRIVED,35.45999999999822,28.099999999999454,63.55999999999767
