passenger_id,hall_arrival_time,origin_floor,destination_floor,group_size,luggage_factor,call_time,assigned_car_id,board_time,arrival_time,status,waiting_time,ride_time,total_service_time
P00198,1475.936,3,1,1,1.0,1475.936,C2,1487.77,1499.27,ARRIVED,11.83400000000006,11.5,23.33400000000006
P00199,1480.081,6,1,1,1.0,1480.081,C3,1504.3430000000003,1569.9430000000007,ARRIVED,24.2620000000004,65.60000000000036,89.86200000000076
P00200,1481.302,8,1,1,1.0,1481.302,C3,1514.0430000000003,1569.9430000000007,ARRIVED,32.74100000000044,55.90000000000032,88.64100000000076
P00201,1483.451,3,1,1,1.0,1483.451,C1,1492.8260000000002,1546.8260000000005,ARRIVED,9.375000000000227,54.00000000000023,63.375000000000455
P00202,1485.736,4,1,1,1.0,1485.736,C1,1500.0260000000003,1546.8260000000005,ARRIVED,14.290000000000191,46.80000000000018,61.09000000000037
P00203,1494.68,4,1,1,1.0,1494.68,C2,1510.77,1523.57,ARRIVED,16.089999999999918,12.799999999999955,28.889999999999873
P00204,1500.2,6,1,1,1.0,1500.2,C1,1509.7260000000003,1546.8260000000005,ARRIVED,9.526000000000295,37.100000000000136,46.62600000000043
P00205,1505.832,7,1,1,1.0,1505.832,C1,1516.9260000000004,1546.8260000000005,ARRIVED,11.094000000000278,29.90000000000009,40.99400000000037
P00206,1511.012,4,1,1,1.0,1511.012,C3,1528.7430000000004,1569.9430000000007,ARRIVED,17.73100000000045,41.20000000000027,58.93100000000072
P00207,1511.56,7,1,1,1.0,1511.56,C1,1516.9260000000004,1546.8260000000005,ARRIVED,5.36600000000044,29.90000000000009,35.26600000000053
P00208,1512.743,6,1,1,1.0,1512.743,C1,1524.8260000000005,1546.8260000000005,ARRIVED,12.083000000000538,22.0,34.08300000000054
P00209,1523.507,6,1,1,1.0,1523.507,C3,1538.4430000000004,1569.9430000000007,ARRIVED,14.936000000000377,31.500000000000227,46.436000000000604
P00210,1524.37,7,1,1,1.0,1524.37,C2,1542.57,1568.17,ARRIVED,18.200000000000045,25.600000000000136,43.80000000000018
P00211,1528.337,3,1,1,1.0,1528.337,C2,1557.27,1568.17,ARRIVED,28.932999999999993,10.900000000000091,39.833000000000084
P00212,1530.509,8,1,1,1.0,1530.509,C1,1568.3260000000005,1601.7260000000006,ARRIVED,37.81700000000046,33.40000000000009,71.21700000000055
P00213,1533.55,5,1,1,1.0,1533.55,C3,1545.6430000000005,1569.9430000000007,ARRIVED,12.09300000000053,24.300000000000182,36.39300000000071
P00214,1536.953,3,1,1,1.0,1536.953,C3,1556.0430000000006,1569.9430000000007,ARRIVED,19.0900000000006,13.900000000000091,32.99000000000069
P00215,1538.268,5,1,1,1.0,1538.268,C3,1545.6430000000005,1569.9430000000007,ARRIVED,7.375000000000455,24.300000000000182,31.675000000000637
P00216,1550.298,3,1,1,1.0,1550.298,C1,1590.2260000000006,1601.7260000000006,ARRIVED,39.928000000000566,11.5,51.428000000000566
P00217,1554.949,8,1,1,1.0,1554.949,C2,1589.67,1617.7700000000002,ARRIVED,34.721000000000004,28.100000000000136,62.82100000000014
P00218,1557.507,6,1,1,1.0,1557.507,C1,1578.0260000000005,1601.7260000000006,ARRIVED,20.51900000000046,23.700000000000045,44.219000000000506
P00219,1566.919,3,1,1,1.0,1566.919,C3,1578.9430000000007,1593.5430000000008,ARRIVED,12.02400000000057,14.600000000000136,26.624000000000706
P00220,1577.664,3,1,1,1.0,1577.664,C3,1578.9430000000007,1593.5430000000008,ARRIVED,1.2790000000006785,14.600000000000136,15.879000000000815
P00221,1579.795,2,1,1,1.0,1579.795,C2,1609.3700000000001,1617.7700000000002,ARRIVED,29.575000000000045,8.400000000000091,37.975000000000136
P00222,1588.999,8,1,1,1.0,1588.999,C3,1615.0430000000008,1637.8430000000008,ARRIVED,26.04400000000078,22.799999999999955,48.84400000000073
P00223,1619.137,2,1,1,1.0,1619.137,C2,1624.2700000000002,1632.0700000000002,ARRIVED,5.133000000000266,7.7999999999999545,12.93300000000022
P00224,1623.045,7,1,1,1.0,1623.045,C3,1656.8430000000008,1683.7430000000008,ARRIVED,33.798000000000684,26.90000000000009,60.698000000000775
P00225,1627.712,6,1,1,1.0,1627.712,C3,1664.0430000000008,1683.7430000000008,ARRIVED,36.33100000000081,19.700000000000045,56.03100000000086
P00226,1629.198,6,1,1,1.0,1629.198,C3,1664.0430000000008,1683.7430000000008,ARRIVED,34.84500000000071,19.700000000000045,54.545000000000755
P00227,1629.575,6,1,1,1.0,1629.575,C2,1648.5700000000002,1666.3700000000001,ARRIVED,18.99500000000012,17.799999999999955,36.79500000000007
P00228,1663.525,5,1,1,1.0,1663.525,C2,1680.3700000000001,1695.67,ARRIVED,16.845000000000027,15.299999999999955,32.14499999999998
P00229,1671.27,8,1,1,1.0,1671.27,C3,1705.2430000000008,1753.9430000000011,ARRIVED,33.973000000000866,48.70000000000027,82.67300000000114
P00230,1686.655,3,1,1,1.0,1686.655,C2,1704.67,1739.5700000000002,ARRIVED,18.0150000000001,34.90000000000009,52.91500000000019
P00231,1688.216,4,1,1,1.0,1688.216,C3,1719.943000000001,1753.9430000000011,ARRIVED,31.727000000001,34.00000000000023,65.72700000000123
P00232,1692.179,7,1,1,1.0,1692.179,C1,1709.679,1752.1790000000003,ARRIVED,17.5,42.50000000000023,60.00000000000023
P00233,1696.999,6,1,1,1.0,1696.999,C1,1716.8790000000001,1752.1790000000003,ARRIVED,19.88000000000011,35.30000000000018,55.18000000000029
P00234,1698.75,6,1,1,1.0,1698.75,C2,1716.8700000000001,1739.5700000000002,ARRIVED,18.12000000000012,22.700000000000045,40.820000000000164
P00235,1709.25,5,1,1,1.0,1709.25,C3,1736.843000000001,1753.9430000000011,ARRIVED,27.593000000000984,17.100000000000136,44.69300000000112
P00236,1710.629,5,1,1,1.0,1710.629,C1,1734.4790000000003,1752.1790000000003,ARRIVED,23.850000000000364,17.700000000000045,41.55000000000041
P00237,1712.907,7,1,1,1.0,1712.907,C1,1724.0790000000002,1752.1790000000003,ARRIVED,11.172000000000253,28.100000000000136,39.27200000000039
P00238,1713.043,6,1,1,1.0,1713.043,C3,1729.643000000001,1753.9430000000011,ARRIVED,16.600000000001046,24.300000000000182,40.90000000000123
P00239,1714.433,7,1,1,1.0,1714.433,C1,1724.0790000000002,1752.1790000000003,ARRIVED,9.646000000000186,28.100000000000136,37.74600000000032
P00240,1717.727,6,1,1,1.0,1717.727,C2,1720.5700000000002,1739.5700000000002,ARRIVED,2.8430000000000746,19.0,21.843000000000075
P00241,1726.878,3,1,1,1.0,1726.878,C2,1748.5700000000002,1764.1700000000003,ARRIVED,21.692000000000235,15.600000000000136,37.29200000000037
P00242,1728.068,2,1,1,1.0,1728.068,C2,1755.7700000000002,1764.1700000000003,ARRIVED,27.702000000000226,8.400000000000091,36.10200000000032
P00243,1758.775,5,1,1,1.0,1758.775,C2,1778.1700000000003,1798.7700000000004,ARRIVED,19.39500000000021,20.600000000000136,39.995000000000346
P00244,1777.3,3,1,1,1.0,1777.3,C2,1787.8700000000003,1798.7700000000004,ARRIVED,10.570000000000391,10.900000000000091,21.470000000000482
P00245,1781.302,8,1,1,1.0,1781.302,C1,1801.302,1834.702,ARRIVED,20.0,33.40000000000009,53.40000000000009
P00246,1782.111,6,1,1,1.0,1782.111,C3,1797.111,1825.2110000000002,ARRIVED,15.0,28.100000000000136,43.100000000000136
P00247,1782.178,2,1,1,1.0,1782.178,C1,1825.702,1834.702,ARRIVED,43.52399999999989,9.0,52.52399999999989
P00248,1785.239,6,1,1,1.0,1785.239,C1,1811.002,1834.702,ARRIVED,25.76299999999992,23.700000000000045,49.462999999999965
P00249,1787.058,7,1,1,1.0,1787.058,C3,1804.3110000000001,1825.2110000000002,ARRIVED,17.253000000000156,20.90000000000009,38.15300000000025
P00250,1805.964,4,1,1,1.0,1805.964,C2,1815.964,1828.764,ARRIVED,10.0,12.799999999999955,22.799999999999955
P00251,1823.218,3,1,1,1.0,1823.218,C2,1837.764,1883.664,ARRIVED,14.545999999999822,45.90000000000009,60.44599999999991
P00252,1836.513,7,1,1,1.0,1836.513,C2,1852.464,1883.664,ARRIVED,15.951000000000022,31.200000000000045,47.15100000000007
P00253,1842.439,8,1,1,1.0,1842.439,C2,1859.664,1883.664,ARRIVED,17.22499999999991,24.0,41.22499999999991
P00254,1855.886,2,1,1,1.0,1855.886,C1,1860.886,1872.986,ARRIVED,5.0,12.100000000000136,17.100000000000136
P00255,1862.502,2,1,1,1.0,1862.502,C1,1864.586,1872.986,ARRIVED,2.08400000000006,8.400000000000091,10.484000000000151
P00256,1872.706,6,1,1,1.0,1872.706,C2,1900.164,1917.964,ARRIVED,27.458000000000084,17.799999999999955,45.25800000000004
P00257,1895.803,4,1,1,1.0,1895.803,C1,1905.803,1918.603,ARRIVED,10.0,12.799999999999955,22.799999999999955
P00258,1907.571,3,1,1,1.0,1907.571,C3,1915.071,1930.671,ARRIVED,7.5,15.600000000000136,23.100000000000136
P00259,1908.989,2,1,1,1.0,1908.989,C3,1922.271,1930.671,ARRIVED,13.281999999999925,8.400000000000091,21.682000000000016
P00260,1928.493,5,1,1,1.0,1928.493,C3,1944.671,1970.2710000000002,ARRIVED,16.17800000000011,25.600000000000136,41.77800000000025
P00261,1932.281,3,1,1,1.0,1932.281,C1,1939.781,1950.081,ARRIVED,7.5,10.299999999999955,17.799999999999955
P00262,1946.42,6,1,1,1.0,1946.42,C3,1951.871,1970.2710000000002,ARRIVED,5.451000000000022,18.40000000000009,23.851000000000113
P00263,1966.965,8,1,1,1.0,1966.965,C3,1991.7710000000002,2014.5710000000001,ARRIVED,24.806000000000267,22.799999999999955,47.60600000000022
P00264,1967.925,4,1,1,1.0,1967.925,C1,1977.925,2016.325,ARRIVED,10.0,38.40000000000009,48.40000000000009
P00265,1972.359,4,1,1,1.0,1972.359,C2,1982.359,1995.1589999999999,ARRIVED,10.0,12.799999999999955,22.799999999999955
P00266,1976.564,6,1,1,1.0,1976.564,C1,1987.625,2016.325,ARRIVED,11.060999999999922,28.700000000000045,39.76099999999997
P00267,1978.3,7,1,1,1.0,1978.3,C1,1994.825,2016.325,ARRIVED,16.52500000000009,21.5,38.02500000000009
P00268,1997.783,8,1,1,1.0,1997.783,C3,2036.0710000000001,2058.871,ARRIVED,38.28800000000024,22.799999999999955,61.08800000000019
P00269,2012.912,4,1,1,1.0,2012.912,C2,2022.912,2051.3120000000004,ARRIVED,10.0,28.40000000000032,38.40000000000032
P00270,2014.897,2,1,1,1.0,2014.897,C2,2042.3120000000001,2051.3120000000004,ARRIVED,27.41500000000019,9.000000000000227,36.41500000000042
P00271,2017.288,5,1,1,1.0,2017.288,C2,2030.112,2051.3120000000004,ARRIVED,12.82400000000007,21.200000000000273,34.02400000000034
P00272,2043.98,5,1,1,1.0,2043.98,C3,2093.271,2136.9709999999995,ARRIVED,49.29100000000017,43.69999999999936,92.99099999999953
P00273,2045.994,8,1,1,1.0,2045.994,C3,2080.371,2136.9709999999995,ARRIVED,34.37700000000018,56.599999999999454,90.97699999999963
P00274,2049.242,8,1,1,1.0,2049.242,C3,2080.371,2136.9709999999995,ARRIVED,31.128999999999905,56.599999999999454,87.72899999999936
P00275,2053.65,5,1,1,1.0,2053.65,C1,2066.15,2081.45,ARRIVED,12.5,15.299999999999727,27.799999999999727
P00276,2061.151,5,1,1,1.0,2061.151,C2,2073.651,2088.9509999999996,ARRIVED,12.5,15.299999999999727,27.799999999999727
P00277,2079.865,7,1,1,1.0,2079.865,C2,2107.9509999999996,2134.8509999999997,ARRIVED,28.085999999999785,26.90000000000009,54.985999999999876
P00278,2085.62,7,1,1,1.0,2085.62,C3,2102.971,2136.9709999999995,ARRIVED,17.351000000000113,33.999999999999545,51.35099999999966
P00279,2091.537,7,1,1,1.0,2091.537,C3,2102.971,2136.9709999999995,ARRIVED,11.434000000000196,33.999999999999545,45.43399999999974
P00280,2095.041,2,1,1,1.0,2095.041,C2,2125.1509999999994,2134.8509999999997,ARRIVED,30.109999999999218,9.700000000000273,39.80999999999949
P00281,2100.076,3,1,1,1.0,2100.076,C3,2123.071,2136.9709999999995,ARRIVED,22.99499999999989,13.899999999999636,36.89499999999953
P00282,2100.129,5,1,1,1.0,2100.129,C3,2113.371,2136.9709999999995,ARRIVED,13.24200000000019,23.599999999999454,36.84199999999964
P00283,2100.774,4,1,1,1.0,2100.774,C1,2110.774,2204.373999999999,ARRIVED,10.0,93.599999999999,103.599999999999
P00284,2104.949,2,1,1,1.0,2104.949,C2,2125.1509999999994,2134.8509999999997,ARRIVED,20.201999999999316,9.700000000000273,29.90199999999959
P00285,2106.548,4,1,1,1.0,2106.548,C1,2110.774,2204.373999999999,ARRIVED,4.226000000000113,93.599999999999,97.82599999999911
P00286,2113.598,6,1,1,1.0,2113.598,C1,2124.174,2204.373999999999,ARRIVED,10.576000000000022,80.19999999999891,90.77599999999893
P00287,2121.515,2,1,1,1.0,2121.515,C1,2153.5739999999996,2204.373999999999,ARRIVED,32.05899999999974,50.79999999999927,82.85899999999901
P00288,2123.518,8,1,1,1.0,2123.518,C1,2133.874,2204.373999999999,ARRIVED,10.355999999999767,70.49999999999909,80.85599999999886
P00289,2136.707,5,1,1,1.0,2136.707,C1,2185.4739999999993,2204.373999999999,ARRIVED,48.76699999999937,18.899999999999636,67.666999999999
P00290,2143.964,8,1,1,1.0,2143.964,C1,2173.2739999999994,2204.373999999999,ARRIVED,29.30999999999949,31.099999999999454,60.409999999998945
P00291,2152.021,6,1,1,1.0,2152.021,C2,2167.021,2190.1209999999996,ARRIVED,15.0,23.099999999999454,38.099999999999454
P00292,2164.701,2,1,1,1.0,2164.701,C2,2181.721,2190.1209999999996,ARRIVED,17.019999999999982,8.399999999999636,25.419999999999618
P00293,2175.247,3,1,1,1.0,2175.247,C3,2182.747,2193.0469999999996,ARRIVED,7.5,10.299999999999727,17.799999999999727
P00294,2197.149,7,1,1,1.0,2197.149,C2,2214.649,2234.9489999999996,ARRIVED,17.5,20.299999999999727,37.79999999999973
P00295,2206.619,2,1,1,1.0,2206.619,C1,2211.619,2219.419,ARRIVED,5.0,7.799999999999727,12.799999999999727
P00296,2217.223,8,1,1,1.0,2217.223,C2,2261.1489999999994,2284.548999999999,ARRIVED,43.925999999999476,23.399999999999636,67.32599999999911
P00297,2222.249,7,1,1,1.0,2222.249,C2,2253.9489999999996,2284.548999999999,ARRIVED,31.699999999999818,30.599999999999454,62.29999999999927
P00298,2252.069,8,1,1,1.0,2252.069,C1,2272.069,2347.3689999999992,ARRIVED,20.0,75.29999999999927,95.29999999999927
P00299,2264.021,2,1,1,1.0,2264.021,C1,2291.769,2347.3689999999992,ARRIVED,27.747999999999593,55.599999999999454,83.34799999999905
P00300,2280.514,8,1,1,1.0,2280.514,C1,2311.4689999999996,2347.3689999999992,ARRIVED,30.954999999999472,35.899999999999636,66.85499999999911
P00301,2290.328,7,1,1,1.0,2290.328,C2,2307.828,2333.4279999999994,ARRIVED,17.5,25.599999999999454,43.099999999999454
P00302,2291.518,6,1,1,1.0,2291.518,C2,2315.028,2333.4279999999994,ARRIVED,23.509999999999764,18.399999999999636,41.9099999999994
P00303,2303.826,4,1,1,1.0,2303.826,C1,2326.1689999999994,2347.3689999999992,ARRIVED,22.342999999999392,21.199999999999818,43.54299999999921
P00304,2307.09,4,1,1,1.0,2307.09,C1,2326.1689999999994,2347.3689999999992,ARRIVED,19.07899999999927,21.199999999999818,40.27899999999909
P00305,2321.065,3,1,1,1.0,2321.065,C1,2334.0689999999995,2347.3689999999992,ARRIVED,13.00399999999945,13.299999999999727,26.303999999999178
P00306,2327.337,8,1,1,1.0,2327.337,C2,2354.9279999999994,2382.0279999999993,ARRIVED,27.59099999999944,27.09999999999991,54.69099999999935
P00307,2338.533,7,1,1,1.0,2338.533,C1,2366.3689999999992,2386.668999999999,ARRIVED,27.83599999999933,20.299999999999727,48.13599999999906
P00308,2348.544,4,1,1,1.0,2348.544,C3,2358.544,2376.6439999999993,ARRIVED,10.0,18.099999999999454,28.099999999999454
P00309,2349.849,3,1,1,1.0,2349.849,C3,2365.7439999999997,2376.6439999999993,ARRIVED,15.894999999999527,10.899999999999636,26.794999999999163
P00310,2353.844,8,1,1,1.0,2353.844,C2,2354.9279999999994,2382.0279999999993,ARRIVED,1.083999999999378,27.09999999999991,28.183999999999287
P00311,2374.9,6,1,1,1.0,2374.9,C1,2403.168999999999,2446.8689999999983,ARRIVED,28.26899999999887,43.69999999999936,71.96899999999823
P00312,2387.475,3,1,1,1.0,2387.475,C2,2394.975,2405.2749999999996,ARRIVED,7.5,10.299999999999727,17.799999999999727
P00313,2388.282,2,1,1,1.0,2388.282,C1,2417.868999999999,2446.8689999999983,ARRIVED,29.586999999998625,28.999999999999545,58.58699999999817
P00314,2407.752,4,1,1,1.0,2407.752,C1,2427.5689999999986,2446.8689999999983,ARRIVED,19.816999999998643,19.299999999999727,39.11699999999837
P00315,2409.276,3,1,1,1.0,2409.276,C2,2416.776,2427.0759999999996,ARRIVED,7.5,10.299999999999727,17.799999999999727
P00316,2421.861,7,1,1,1.0,2421.861,C2,2446.0759999999996,2466.3759999999993,ARRIVED,24.21499999999969,20.299999999999727,44.51499999999942
P00317,2425.473,3,1,1,1.0,2425.473,C1,2434.7689999999984,2446.8689999999983,ARRIVED,9.295999999998457,12.099999999999909,21.395999999998367
P00318,2437.526,5,1,1,1.0,2437.526,C1,2460.8689999999983,2476.168999999998,ARRIVED,23.342999999998483,15.299999999999727,38.64299999999821
P00319,2456.852,7,1,1,1.0,2456.852,C2,2485.3759999999993,2515.9759999999987,ARRIVED,28.523999999999432,30.599999999999454,59.12399999999889
P00320,2460.153,8,1,1,1.0,2460.153,C2,2492.575999999999,2515.9759999999987,ARRIVED,32.42299999999932,23.399999999999636,55.822999999998956
P00321,2498.364,2,1,1,1.0,2498.364,C1,2503.364,2511.1639999999998,ARRIVED,5.0,7.799999999999727,12.799999999999727
P00322,2504.451,4,1,1,1.0,2504.451,C2,2547.1759999999986,2560.575999999998,ARRIVED,42.724999999998545,13.399999999999636,56.12499999999818
P00323,2509.192,7,1,1,1.0,2509.192,C2,2534.9759999999987,2560.575999999998,ARRIVED,25.78399999999874,25.599999999999454,51.383999999998196
P00324,2534.284,3,1,1,1.0,2534.284,C1,2541.784,2618.8839999999987,ARRIVED,7.5,77.09999999999854,84.59999999999854
P00325,2537.752,5,1,1,1.0,2537.752,C1,2551.484,2618.8839999999987,ARRIVED,13.731999999999971,67.39999999999873,81.1319999999987
P00326,2546.365,2,1,1,1.0,2546.365,C1,2563.6839999999997,2618.8839999999987,ARRIVED,17.31899999999996,55.19999999999891,72.51899999999887
P00327,2557.918,5,1,1,1.0,2557.918,C1,2575.8839999999996,2618.8839999999987,ARRIVED,17.96599999999944,42.99999999999909,60.96599999999853
P00328,2576.68,7,1,1,1.0,2576.68,C1,2585.5839999999994,2618.8839999999987,ARRIVED,8.903999999999542,33.29999999999927,42.203999999998814
P00329,2578.375,2,1,1,1.0,2578.375,C3,2583.375,2591.1749999999997,ARRIVED,5.0,7.799999999999727,12.799999999999727
P00330,2580.39,5,1,1,1.0,2580.39,C1,2595.283999999999,2618.8839999999987,ARRIVED,14.893999999999323,23.599999999999454,38.49399999999878
P00331,2593.879,8,1,1,1.0,2593.879,C3,2613.879,2636.6789999999996,ARRIVED,20.0,22.799999999999727,42.79999999999973
P00332,2597.033,3,1,1,1.0,2597.033,C1,2604.983999999999,2618.8839999999987,ARRIVED,7.950999999999112,13.899999999999636,21.85099999999875
P00333,2612.062,2,1,1,1.0,2612.062,C1,2625.3839999999987,2633.1839999999984,ARRIVED,13.321999999998752,7.799999999999727,21.12199999999848
P00334,2629.86,2,1,1,1.0,2629.86,C1,2639.6839999999984,2651.783999999998,ARRIVED,9.82399999999825,12.099999999999454,21.923999999997704
P00335,2631.759,7,1,1,1.0,2631.759,C3,2655.6789999999996,2675.9789999999994,ARRIVED,23.919999999999618,20.299999999999727,44.219999999999345
P00336,2641.54,2,1,1,1.0,2641.54,C1,2643.383999999998,2651.783999999998,ARRIVED,1.843999999998232,8.399999999999636,10.243999999997868
P00337,2658.669,2,1,1,1.0,2658.669,C2,2663.669,2711.069,ARRIVED,5.0,47.40000000000009,52.40000000000009
P00338,2663.499,8,1,1,1.0,2663.499,C2,2683.3689999999997,2711.069,ARRIVED,19.86999999999989,27.700000000000273,47.570000000000164
P00339,2668.02,8,1,1,1.0,2668.02,C1,2688.02,2756.0199999999995,ARRIVED,20.0,67.99999999999955,87.99999999999955
P00340,2668.961,8,1,1,1.0,2668.961,C2,2683.3689999999997,2711.069,ARRIVED,14.407999999999902,27.700000000000273,42.108000000000175
P00341,2670.843,3,1,1,1.0,2670.843,C1,2705.22,2756.0199999999995,ARRIVED,34.37699999999995,50.79999999999973,85.17699999999968
P00342,2700.269,3,1,1,1.0,2700.269,C3,2707.769,2718.0689999999995,ARRIVED,7.5,10.299999999999727,17.799999999999727
P00343,2701.436,6,1,1,1.0,2701.436,C1,2717.4199999999996,2756.0199999999995,ARRIVED,15.983999999999469,38.59999999999991,54.58399999999938
P00344,2714.427,6,1,1,1.0,2714.427,C3,2734.5689999999995,2752.3689999999992,ARRIVED,20.14199999999937,17.799999999999727,37.9419999999991
P00345,2719.057,8,1,1,1.0,2719.057,C1,2727.1199999999994,2756.0199999999995,ARRIVED,8.062999999999647,28.90000000000009,36.96299999999974
P00346,2724.914,8,1,1,1.0,2724.914,C1,2727.1199999999994,2756.0199999999995,ARRIVED,2.2059999999992215,28.90000000000009,31.105999999999312
P00347,2728.868,3,1,1,1.0,2728.868,C2,2736.368,2746.6679999999997,ARRIVED,7.5,10.299999999999727,17.799999999999727
P00348,2744.34,3,1,1,1.0,2744.34,C2,2755.6679999999997,2765.9679999999994,ARRIVED,11.32799999999952,10.299999999999727,21.627999999999247
P00349,2753.127,6,1,1,1.0,2753.127,C1,2772.5199999999995,2810.919999999999,ARRIVED,19.392999999999574,38.399999999999636,57.79299999999921
P00350,2765.935,8,1,1,1.0,2765.935,C1,2782.2199999999993,2810.919999999999,ARRIVED,16.2849999999994,28.699999999999818,44.98499999999922
P00351,2767.964,8,1,1,1.0,2767.964,C3,2787.964,2810.7639999999997,ARRIVED,20.0,22.799999999999727,42.79999999999973
P00352,2776.363,7,1,1,1.0,2776.363,C1,2789.419999999999,2810.919999999999,ARRIVED,13.056999999999334,21.5,34.556999999999334
P00353,2799.302,2,1,1,1.0,2799.302,C3,2817.2639999999997,2855.363999999999,ARRIVED,17.961999999999534,38.099999999999454,56.06199999999899
P00354,2803.72,8,1,1,1.0,2803.72,C1,2832.419999999999,2855.219999999999,ARRIVED,28.699999999999363,22.799999999999727,51.49999999999909
P00355,2818.628,3,1,1,1.0,2818.628,C2,2826.128,2846.7279999999996,ARRIVED,7.5,20.599999999999454,28.099999999999454
P00356,2819.036,7,1,1,1.0,2819.036,C3,2834.4639999999995,2855.363999999999,ARRIVED,15.427999999999429,20.899999999999636,36.327999999999065
P00357,2825.868,4,1,1,1.0,2825.868,C2,2833.328,2846.7279999999996,ARRIVED,7.460000000000036,13.399999999999636,20.859999999999673
P00358,2836.879,2,1,1,1.0,2836.879,C1,2861.719999999999,2869.5199999999986,ARRIVED,24.840999999998985,7.799999999999727,32.64099999999871
P00359,2839.771,8,1,1,1.0,2839.771,C3,2876.863999999999,2899.663999999999,ARRIVED,37.09299999999894,22.799999999999727,59.892999999998665
P00360,2842.644,5,1,1,1.0,2842.644,C2,2860.7279999999996,2876.0279999999993,ARRIVED,18.083999999999833,15.299999999999727,33.38399999999956
P00361,2871.742,5,1,1,1.0,2871.742,C2,2890.0279999999993,2905.327999999999,ARRIVED,18.28599999999915,15.299999999999727,33.585999999998876
P00362,2874.851,4,1,1,1.0,2874.851,C1,2884.851,2897.651,ARRIVED,10.0,12.799999999999727,22.799999999999727
P00363,2897.78,3,1,1,1.0,2897.78,C1,2906.651,2916.9509999999996,ARRIVED,8.87099999999964,10.299999999999727,19.170999999999367
P00364,2909.136,7,1,1,1.0,2909.136,C1,2935.9509999999996,2971.850999999999,ARRIVED,26.8149999999996,35.899999999999636,62.714999999999236
P00365,2924.217,8,1,1,1.0,2924.217,C1,2943.1509999999994,2971.850999999999,ARRIVED,18.933999999999287,28.699999999999818,47.633999999999105
P00366,2943.683,6,1,1,1.0,2943.683,C1,2952.850999999999,2971.850999999999,ARRIVED,9.16799999999921,19.0,28.16799999999921
P00367,2958.731,5,1,1,1.0,2958.731,C3,2971.231,2991.8309999999997,ARRIVED,12.5,20.599999999999454,33.099999999999454
P00368,2964.536,2,1,1,1.0,2964.536,C3,2983.431,2991.8309999999997,ARRIVED,18.894999999999982,8.399999999999636,27.294999999999618
P00369,2965.608,5,1,1,1.0,2965.608,C1,2985.850999999999,3006.4509999999987,ARRIVED,20.24299999999903,20.599999999999454,40.84299999999848
P00370,2977.979,3,1,1,1.0,2977.979,C1,2995.550999999999,3006.4509999999987,ARRIVED,17.571999999999207,10.899999999999636,28.471999999998843
P00371,2980.391,2,1,1,1.0,2980.391,C2,2985.391,3013.7909999999997,ARRIVED,5.0,28.399999999999636,33.399999999999636
P00372,2985.896,4,1,1,1.0,2985.896,C2,2995.091,3013.7909999999997,ARRIVED,9.194999999999709,18.699999999999818,27.894999999999527
P00373,2987.959,2,1,1,1.0,2987.959,C2,3004.7909999999997,3013.7909999999997,ARRIVED,16.83199999999988,9.0,25.83199999999988
P00374,3009.896,7,1,1,1.0,3009.896,C2,3032.7909999999997,3053.0909999999994,ARRIVED,22.894999999999527,20.299999999999727,43.194999999999254
P00375,3026.434,4,1,1,1.0,3026.434,C1,3036.434,3069.834,ARRIVED,10.0,33.399999999999636,43.399999999999636
P00376,3029.991,6,1,1,1.0,3029.991,C1,3046.134,3069.834,ARRIVED,16.14300000000003,23.699999999999818,39.84299999999985
P00377,3041.183,6,1,1,1.0,3041.183,C2,3069.5909999999994,3097.690999999999,ARRIVED,28.407999999999447,28.099999999999454,56.5079999999989
P00378,3046.156,4,1,1,1.0,3046.156,C1,3055.834,3069.834,ARRIVED,9.677999999999884,14.0,23.677999999999884
P00379,3062.379,7,1,1,1.0,3062.379,C1,3088.834,3114.4339999999993,ARRIVED,26.454999999999927,25.599999999999454,52.05499999999938
P00380,3068.021,7,1,1,1.0,3068.021,C2,3076.7909999999993,3097.690999999999,ARRIVED,8.769999999999072,20.899999999999636,29.66999999999871
P00381,3074.446,3,1,1,1.0,3074.446,C1,3103.5339999999997,3114.4339999999993,ARRIVED,29.087999999999738,10.899999999999636,39.987999999999374
P00382,3089.688,3,1,1,1.0,3089.688,C3,3097.188,3107.488,ARRIVED,7.5,10.299999999999727,17.799999999999727
P00383,3099.536,3,1,1,1.0,3099.536,C3,3116.488,3126.7879999999996,ARRIVED,16.95199999999977,10.299999999999727,27.251999999999498
P00384,3106.291,2,1,1,1.0,3106.291,C2,3111.291,3186.1909999999993,ARRIVED,5.0,74.89999999999918,79.89999999999918
P00385,3111.64,8,1,1,1.0,3111.64,C1,3135.9339999999993,3199.9339999999984,ARRIVED,24.293999999999414,63.99999999999909,88.2939999999985
P00386,3112.121,3,1,1,1.0,3112.121,C2,3118.491,3186.1909999999993,ARRIVED,6.369999999999891,67.69999999999936,74.06999999999925
P00387,3116.474,8,1,1,1.0,3116.474,C2,3135.691,3186.1909999999993,ARRIVED,19.216999999999643,50.499999999999545,69.71699999999919
P00388,3119.747,3,1,1,1.0,3119.747,C1,3153.133999999999,3199.9339999999984,ARRIVED,33.38699999999926,46.79999999999927,80.18699999999853
P00389,3121.631,2,1,1,1.0,3121.631,C3,3133.2879999999996,3141.0879999999993,ARRIVED,11.656999999999698,7.799999999999727,19.456999999999425
