passenger_id,hall_arrival_time,origin_floor,destination_floor,group_size,luggage_factor,call_time,assigned_car_id,board_time,arrival_time,status,waiting_time,ride_time,total_service_time
P00202,1532.24,4,1,1,1.0,1532.24,C1,1552.932,1565.732,ARRIVED,20.692000000000007,12.799999999999955,33.49199999999996
P00203,1535.447,2,1,1,1.0,1535.447,C2,1552.038,1559.838,ARRIVED,16.591000000000122,7.7999999999999545,24.391000000000076
P00204,1544.279,5,1,1,1.0,1544.279,C3,1565.0629999999999,1580.3629999999998,ARRIVED,20.783999999999878,15.299999999999955,36.08399999999983
P00205,1561.759,5,1,1,1.0,1561.759,C1,1579.732,1595.032,ARRIVED,17.972999999999956,15.299999999999955,33.27299999999991
P00206,1574.688,3,1,1,1.0,1574.688,C2,1582.188,1592.488,ARRIVED,7.5,10.299999999999955,17.799999999999955
P00207,1582.56,5,1,1,1.0,1582.56,C1,1609.032,1624.3319999999999,ARRIVED,26.47199999999998,15.299999999999955,41.771999999999935
P00208,1590.556,3,1,1,1.0,1590.556,C2,1601.488,1637.3880000000001,ARRIVED,10.932000000000016,35.90000000000009,46.83200000000011
P00209,1593.148,6,1,1,1.0,1593.148,C2,1613.688,1637.3880000000001,ARRIVED,20.54000000000019,23.700000000000045,44.24000000000024
P00210,1612.951,3,1,1,1.0,1612.951,C1,1633.3319999999999,1643.6319999999998,ARRIVED,20.380999999999858,10.299999999999955,30.680999999999813
P00211,1614.003,5,1,1,1.0,1614.003,C2,1620.8880000000001,1637.3880000000001,ARRIVED,6.885000000000218,16.5,23.38500000000022
P00212,1620.648,8,1,1,1.0,1620.648,C3,1640.648,1663.4479999999999,ARRIVED,20.0,22.799999999999955,42.799999999999955
P00213,1629.29,5,1,1,1.0,1629.29,C2,1651.3880000000001,1697.5880000000004,ARRIVED,22.098000000000184,46.20000000000027,68.29800000000046
P00214,1630.326,6,1,1,1.0,1630.326,C2,1658.5880000000002,1697.5880000000004,ARRIVED,28.26200000000017,39.00000000000023,67.2620000000004
P00215,1643.123,5,1,1,1.0,1643.123,C3,1677.4479999999999,1692.7479999999998,ARRIVED,34.32499999999982,15.299999999999955,49.62499999999977
P00216,1658.544,8,1,1,1.0,1658.544,C2,1668.2880000000002,1697.5880000000004,ARRIVED,9.744000000000142,29.300000000000182,39.044000000000324
P00217,1661.404,4,1,1,1.0,1661.404,C2,1682.9880000000003,1697.5880000000004,ARRIVED,21.584000000000287,14.600000000000136,36.184000000000424
P00218,1673.005,3,1,1,1.0,1673.005,C1,1680.505,1726.4050000000002,ARRIVED,7.5,45.90000000000009,53.40000000000009
P00219,1678.022,8,1,1,1.0,1678.022,C1,1702.4050000000002,1726.4050000000002,ARRIVED,24.383000000000266,24.0,48.383000000000266
P00220,1679.752,2,1,1,1.0,1679.752,C3,1699.2479999999998,1707.0479999999998,ARRIVED,19.495999999999867,7.7999999999999545,27.29599999999982
P00221,1680.14,4,1,1,1.0,1680.14,C1,1687.7050000000002,1726.4050000000002,ARRIVED,7.565000000000055,38.700000000000045,46.2650000000001
P00222,1688.869,6,1,1,1.0,1688.869,C2,1714.0880000000004,1743.4880000000005,ARRIVED,25.219000000000506,29.40000000000009,54.6190000000006
P00223,1689.44,6,1,1,1.0,1689.44,C2,1714.0880000000004,1743.4880000000005,ARRIVED,24.648000000000366,29.40000000000009,54.04800000000046
P00224,1708.94,7,1,1,1.0,1708.94,C2,1721.9880000000005,1743.4880000000005,ARRIVED,13.048000000000457,21.5,34.54800000000046
P00225,1709.841,4,1,1,1.0,1709.841,C3,1719.841,1739.241,ARRIVED,10.0,19.40000000000009,29.40000000000009
P00226,1715.218,3,1,1,1.0,1715.218,C3,1727.041,1739.241,ARRIVED,11.822999999999865,12.200000000000045,24.02299999999991
P00227,1718.882,3,1,1,1.0,1718.882,C3,1727.041,1739.241,ARRIVED,8.158999999999878,12.200000000000045,20.358999999999924
P00228,1729.836,8,1,1,1.0,1729.836,C2,1764.9880000000005,1789.0880000000006,ARRIVED,35.1520000000005,24.100000000000136,59.252000000000635
P00229,1733.655,8,1,1,1.0,1733.655,C2,1764.9880000000005,1789.0880000000006,ARRIVED,31.33300000000054,24.100000000000136,55.433000000000675
P00230,1741.439,2,1,1,1.0,1741.439,C3,1746.439,1754.239,ARRIVED,5.0,7.7999999999999545,12.799999999999955
P00231,1742.736,5,1,1,1.0,1742.736,C1,1755.236,1770.536,ARRIVED,12.5,15.299999999999955,27.799999999999955
P00232,1779.746,2,1,1,1.0,1779.746,C1,1784.746,1802.8460000000002,ARRIVED,5.0,18.100000000000136,23.100000000000136
P00233,1785.737,3,1,1,1.0,1785.737,C1,1791.9460000000001,1802.8460000000002,ARRIVED,6.20900000000006,10.900000000000091,17.10900000000015
P00234,1805.108,5,1,1,1.0,1805.108,C3,1817.608,1848.208,ARRIVED,12.5,30.600000000000136,43.100000000000136
P00235,1805.991,7,1,1,1.0,1805.991,C3,1827.308,1848.208,ARRIVED,21.317000000000007,20.90000000000009,42.2170000000001
P00236,1806.229,3,1,1,1.0,1806.229,C2,1813.729,1859.6290000000001,ARRIVED,7.5,45.90000000000009,53.40000000000009
P00237,1807.611,8,1,1,1.0,1807.611,C2,1830.929,1859.6290000000001,ARRIVED,23.317999999999984,28.700000000000045,52.01800000000003
P00238,1813.312,2,1,1,1.0,1813.312,C1,1818.312,1866.712,ARRIVED,5.0,48.40000000000009,53.40000000000009
P00239,1819.622,8,1,1,1.0,1819.622,C1,1838.012,1866.712,ARRIVED,18.389999999999873,28.700000000000045,47.08999999999992
P00240,1826.824,4,1,1,1.0,1826.824,C1,1852.712,1866.712,ARRIVED,25.88799999999992,14.0,39.88799999999992
P00241,1828.028,2,1,1,1.0,1828.028,C2,1850.6290000000001,1859.6290000000001,ARRIVED,22.601000000000113,9.0,31.601000000000113
P00242,1855.86,6,1,1,1.0,1855.86,C1,1883.212,1907.612,ARRIVED,27.35200000000009,24.40000000000009,51.75200000000018
P00243,1857.754,6,1,1,1.0,1857.754,C1,1883.212,1907.612,ARRIVED,25.458000000000084,24.40000000000009,49.858000000000175
P00244,1861.731,5,1,1,1.0,1861.731,C2,1874.231,1889.531,ARRIVED,12.5,15.299999999999955,27.799999999999955
P00245,1865.077,5,1,1,1.0,1865.077,C3,1877.577,1892.877,ARRIVED,12.5,15.299999999999955,27.799999999999955
P00246,1878.108,3,1,1,1.0,1878.108,C1,1896.112,1907.612,ARRIVED,18.004000000000133,11.5,29.504000000000133
P00247,1909.71,3,1,1,1.0,1909.71,C1,1917.21,1927.51,ARRIVED,7.5,10.299999999999955,17.799999999999955
P00248,1925.881,4,1,1,1.0,1925.881,C1,1939.01,1957.1100000000001,ARRIVED,13.128999999999905,18.100000000000136,31.229000000000042
P00249,1926.984,6,1,1,1.0,1926.984,C2,1941.984,1959.7839999999999,ARRIVED,15.0,17.799999999999955,32.799999999999955
P00250,1939.494,3,1,1,1.0,1939.494,C1,1946.21,1957.1100000000001,ARRIVED,6.716000000000122,10.900000000000091,17.616000000000213
P00251,1945.51,4,1,1,1.0,1945.51,C2,1971.2839999999999,1984.0839999999998,ARRIVED,25.773999999999887,12.799999999999955,38.57399999999984
P00252,1962.144,2,1,1,1.0,1962.144,C1,1967.144,2000.2440000000001,ARRIVED,5.0,33.100000000000136,38.100000000000136
P00253,1968.786,6,1,1,1.0,1968.786,C1,1981.844,2000.2440000000001,ARRIVED,13.057999999999993,18.40000000000009,31.458000000000084
P00254,1977.155,7,1,1,1.0,1977.155,C2,2003.0839999999998,2033.684,ARRIVED,25.92899999999986,30.600000000000136,56.528999999999996
P00255,1979.15,8,1,1,1.0,1979.15,C2,2010.2839999999999,2033.684,ARRIVED,31.133999999999787,23.40000000000009,54.53399999999988
P00256,1995.931,3,1,1,1.0,1995.931,C3,2003.431,2013.731,ARRIVED,7.5,10.299999999999955,17.799999999999955
P00257,2005.885,8,1,1,1.0,2005.885,C3,2035.231,2103.9309999999996,ARRIVED,29.346000000000004,68.69999999999959,98.0459999999996
P00258,2024.236,2,1,1,1.0,2024.236,C3,2054.931,2103.9309999999996,ARRIVED,30.694999999999936,48.999999999999545,79.69499999999948
P00259,2028.624,2,1,1,1.0,2028.624,C1,2033.624,2051.724,ARRIVED,5.0,18.100000000000136,23.100000000000136
P00260,2032.805,3,1,1,1.0,2032.805,C1,2040.824,2051.724,ARRIVED,8.019000000000005,10.900000000000091,18.919000000000096
P00261,2044.025,6,1,1,1.0,2044.025,C3,2084.3309999999997,2103.9309999999996,ARRIVED,40.305999999999585,19.59999999999991,59.905999999999494
P00262,2052.242,8,1,1,1.0,2052.242,C3,2074.631,2103.9309999999996,ARRIVED,22.38899999999967,29.299999999999727,51.688999999999396
P00263,2056.251,8,1,1,1.0,2056.251,C1,2076.251,2104.3509999999997,ARRIVED,20.0,28.099999999999454,48.099999999999454
P00264,2060.759,6,1,1,1.0,2060.759,C1,2085.951,2104.3509999999997,ARRIVED,25.192000000000007,18.399999999999636,43.59199999999964
P00265,2062.53,6,1,1,1.0,2062.53,C2,2077.53,2100.6299999999997,ARRIVED,15.0,23.099999999999454,38.099999999999454
P00266,2070.936,5,1,1,1.0,2070.936,C2,2084.73,2100.6299999999997,ARRIVED,13.793999999999869,15.899999999999636,29.693999999999505
P00267,2088.486,3,1,1,1.0,2088.486,C3,2112.9309999999996,2158.730999999999,ARRIVED,24.44499999999971,45.79999999999927,70.24499999999898
P00268,2089.924,7,1,1,1.0,2089.924,C2,2119.6299999999997,2156.8299999999995,ARRIVED,29.705999999999676,37.19999999999982,66.9059999999995
P00269,2092.509,8,1,1,1.0,2092.509,C2,2127.5299999999997,2156.8299999999995,ARRIVED,35.02099999999973,29.299999999999727,64.32099999999946
P00270,2092.557,7,1,1,1.0,2092.557,C2,2119.6299999999997,2156.8299999999995,ARRIVED,27.072999999999865,37.19999999999982,64.27299999999968
P00271,2093.993,5,1,1,1.0,2093.993,C1,2137.7509999999993,2159.550999999999,ARRIVED,43.757999999999356,21.799999999999727,65.55799999999908
P00272,2096.475,7,1,1,1.0,2096.475,C1,2128.0509999999995,2159.550999999999,ARRIVED,31.575999999999567,31.499999999999545,63.07599999999911
P00273,2098.886,6,1,1,1.0,2098.886,C1,2120.8509999999997,2159.550999999999,ARRIVED,21.96499999999969,38.69999999999936,60.664999999999054
P00274,2104.698,5,1,1,1.0,2104.698,C3,2126.330999999999,2158.730999999999,ARRIVED,21.632999999999356,32.399999999999636,54.03299999999899
P00275,2110.858,6,1,1,1.0,2110.858,C3,2133.530999999999,2158.730999999999,ARRIVED,22.672999999998865,25.199999999999818,47.87299999999868
P00276,2115.037,3,1,1,1.0,2115.037,C3,2116.6309999999994,2158.730999999999,ARRIVED,1.5939999999995962,42.099999999999454,43.69399999999905
P00277,2125.864,6,1,1,1.0,2125.864,C3,2133.530999999999,2158.730999999999,ARRIVED,7.666999999999007,25.199999999999818,32.866999999998825
P00278,2125.906,2,1,1,1.0,2125.906,C2,2147.2299999999996,2156.8299999999995,ARRIVED,21.323999999999614,9.599999999999909,30.923999999999523
P00279,2131.826,4,1,1,1.0,2131.826,C1,2144.950999999999,2159.550999999999,ARRIVED,13.12499999999909,14.599999999999909,27.724999999999
P00280,2134.49,6,1,1,1.0,2134.49,C3,2137.930999999999,2158.730999999999,ARRIVED,3.440999999999349,20.799999999999727,24.240999999999076
P00281,2141.583,4,1,1,1.0,2141.583,C3,2170.230999999999,2208.3309999999983,ARRIVED,28.647999999998774,38.099999999999454,66.74799999999823
P00282,2154.208,8,1,1,1.0,2154.208,C1,2181.050999999999,2209.1509999999985,ARRIVED,26.842999999998938,28.099999999999454,54.94299999999839
P00283,2157.931,5,1,1,1.0,2157.931,C2,2170.8299999999995,2186.129999999999,ARRIVED,12.898999999999432,15.299999999999727,28.19899999999916
P00284,2168.211,8,1,1,1.0,2168.211,C3,2184.9309999999987,2208.3309999999983,ARRIVED,16.71999999999889,23.399999999999636,40.11999999999853
P00285,2174.174,2,1,1,1.0,2174.174,C1,2200.750999999999,2209.1509999999985,ARRIVED,26.57699999999886,8.399999999999636,34.9769999999985
P00286,2196.31,4,1,1,1.0,2196.31,C2,2206.31,2228.71,ARRIVED,10.0,22.40000000000009,32.40000000000009
P00287,2196.37,4,1,1,1.0,2196.37,C2,2206.31,2228.71,ARRIVED,9.940000000000055,22.40000000000009,32.340000000000146
P00288,2201.787,3,1,1,1.0,2201.787,C2,2217.21,2228.71,ARRIVED,15.42300000000023,11.5,26.92300000000023
P00289,2204.818,3,1,1,1.0,2204.818,C1,2218.1509999999985,2269.350999999998,ARRIVED,13.332999999998265,51.19999999999936,64.53299999999763
P00290,2212.669,5,1,1,1.0,2212.669,C3,2225.169,2250.0689999999995,ARRIVED,12.5,24.899999999999636,37.399999999999636
P00291,2217.031,8,1,1,1.0,2217.031,C1,2244.750999999998,2269.350999999998,ARRIVED,27.71999999999798,24.59999999999991,52.31999999999789
P00292,2217.325,5,1,1,1.0,2217.325,C1,2227.8509999999983,2269.350999999998,ARRIVED,10.525999999998476,41.499999999999545,52.02599999999802
P00293,2218.794,4,1,1,1.0,2218.794,C3,2236.0689999999995,2250.0689999999995,ARRIVED,17.274999999999636,14.0,31.274999999999636
P00294,2225.823,5,1,1,1.0,2225.823,C3,2228.8689999999997,2250.0689999999995,ARRIVED,3.0459999999998217,21.199999999999818,24.24599999999964
P00295,2227.885,7,1,1,1.0,2227.885,C1,2237.550999999998,2269.350999999998,ARRIVED,9.665999999997894,31.799999999999727,41.46599999999762
P00296,2256.992,8,1,1,1.0,2256.992,C1,2290.850999999998,2339.2509999999975,ARRIVED,33.85899999999765,48.399999999999636,82.25899999999729
P00297,2257.1,4,1,1,1.0,2257.1,C1,2305.5509999999977,2339.2509999999975,ARRIVED,48.45099999999775,33.69999999999982,82.15099999999757
P00298,2267.694,3,1,1,1.0,2267.694,C2,2275.194,2300.7939999999994,ARRIVED,7.5,25.599999999999454,33.099999999999454
P00299,2270.325,5,1,1,1.0,2270.325,C2,2284.894,2300.7939999999994,ARRIVED,14.56899999999996,15.899999999999636,30.468999999999596
P00300,2277.106,2,1,1,1.0,2277.106,C3,2282.106,2289.906,ARRIVED,5.0,7.799999999999727,12.799999999999727
P00301,2287.671,3,1,1,1.0,2287.671,C3,2298.906,2309.2059999999997,ARRIVED,11.235000000000127,10.299999999999727,21.534999999999854
P00302,2300.72,7,1,1,1.0,2300.72,C1,2317.7509999999975,2339.2509999999975,ARRIVED,17.030999999997675,21.5,38.530999999997675
P00303,2324.64,2,1,1,1.0,2324.64,C2,2329.64,2337.4399999999996,ARRIVED,5.0,7.799999999999727,12.799999999999727
P00304,2339.381,4,1,1,1.0,2339.381,C1,2350.7509999999975,2414.7509999999966,ARRIVED,11.369999999997617,63.99999999999909,75.36999999999671
P00305,2343.742,2,1,1,1.0,2343.742,C1,2370.150999999997,2414.7509999999966,ARRIVED,26.408999999996922,44.599999999999454,71.00899999999638
P00306,2345.535,5,1,1,1.0,2345.535,C1,2357.9509999999973,2414.7509999999966,ARRIVED,12.415999999997439,56.79999999999927,69.21599999999671
P00307,2359.48,7,1,1,1.0,2359.48,C3,2376.98,2397.2799999999997,ARRIVED,17.5,20.299999999999727,37.79999999999973
P00308,2361.588,5,1,1,1.0,2361.588,C1,2382.350999999997,2414.7509999999966,ARRIVED,20.762999999996737,32.399999999999636,53.16299999999637
P00309,2374.788,7,1,1,1.0,2374.788,C1,2392.0509999999967,2414.7509999999966,ARRIVED,17.262999999996737,22.699999999999818,39.962999999996555
P00310,2409.248,4,1,1,1.0,2409.248,C1,2426.2509999999966,2439.0509999999963,ARRIVED,17.00299999999652,12.799999999999727,29.802999999996246
P00311,2432.294,4,1,1,1.0,2432.294,C1,2450.5509999999963,2463.350999999996,ARRIVED,18.256999999996424,12.799999999999727,31.05699999999615
P00312,2461.325,2,1,1,1.0,2461.325,C3,2466.325,2498.7249999999995,ARRIVED,5.0,32.399999999999636,37.399999999999636
P00313,2462.891,7,1,1,1.0,2462.891,C1,2482.350999999996,2507.9509999999955,ARRIVED,19.459999999995944,25.599999999999454,45.0599999999954
P00314,2464.152,5,1,1,1.0,2464.152,C3,2478.5249999999996,2498.7249999999995,ARRIVED,14.372999999999593,20.199999999999818,34.57299999999941
P00315,2467.905,6,1,1,1.0,2467.905,C1,2489.550999999996,2507.9509999999955,ARRIVED,21.645999999995638,18.399999999999636,40.045999999995274
P00316,2470.993,6,1,1,1.0,2470.993,C2,2485.993,2503.7929999999997,ARRIVED,15.0,17.799999999999727,32.79999999999973
P00317,2480.557,5,1,1,1.0,2480.557,C3,2482.2249999999995,2498.7249999999995,ARRIVED,1.6679999999996653,16.5,18.167999999999665
P00318,2493.476,2,1,1,1.0,2493.476,C1,2514.4509999999955,2522.250999999995,ARRIVED,20.97499999999536,7.799999999999727,28.77499999999509
P00319,2493.705,5,1,1,1.0,2493.705,C3,2512.7249999999995,2533.324999999999,ARRIVED,19.019999999999527,20.599999999999454,39.61999999999898
P00320,2495.563,4,1,1,1.0,2495.563,C2,2515.2929999999997,2528.0929999999994,ARRIVED,19.729999999999563,12.799999999999727,32.52999999999929
P00321,2502.41,4,1,1,1.0,2502.41,C3,2519.9249999999993,2533.324999999999,ARRIVED,17.514999999999418,13.399999999999636,30.914999999999054
P00322,2549.015,2,1,1,1.0,2549.015,C1,2554.015,2561.8149999999996,ARRIVED,5.0,7.799999999999727,12.799999999999727
P00323,2557.878,3,1,1,1.0,2557.878,C3,2565.378,2575.678,ARRIVED,7.5,10.299999999999727,17.799999999999727
P00324,2559.339,4,1,1,1.0,2559.339,C1,2573.3149999999996,2611.414999999999,ARRIVED,13.975999999999658,38.099999999999454,52.07599999999911
P00325,2573.517,8,1,1,1.0,2573.517,C1,2588.0149999999994,2611.414999999999,ARRIVED,14.497999999999593,23.399999999999636,37.89799999999923
P00326,2587.96,4,1,1,1.0,2587.96,C3,2597.96,2610.7599999999998,ARRIVED,10.0,12.799999999999727,22.799999999999727
P00327,2588.824,5,1,1,1.0,2588.824,C2,2601.324,2621.9239999999995,ARRIVED,12.5,20.599999999999454,33.099999999999454
P00328,2589.729,3,1,1,1.0,2589.729,C2,2611.024,2621.9239999999995,ARRIVED,21.295000000000073,10.899999999999636,32.19499999999971
P00329,2594.429,4,1,1,1.0,2594.429,C1,2622.914999999999,2635.714999999999,ARRIVED,28.485999999998967,12.799999999999727,41.285999999998694
P00330,2608.23,7,1,1,1.0,2608.23,C3,2629.7599999999998,2650.0599999999995,ARRIVED,21.529999999999745,20.299999999999727,41.82999999999947
P00331,2616.469,7,1,1,1.0,2616.469,C2,2640.9239999999995,2666.523999999999,ARRIVED,24.454999999999472,25.599999999999454,50.05499999999893
P00332,2639.552,6,1,1,1.0,2639.552,C2,2648.1239999999993,2666.523999999999,ARRIVED,8.571999999999207,18.399999999999636,26.971999999998843
P00333,2651.524,7,1,1,1.0,2651.524,C2,2685.523999999999,2705.8239999999987,ARRIVED,33.99999999999909,20.299999999999727,54.29999999999882
P00334,2676.823,7,1,1,1.0,2676.823,C1,2694.323,2714.6229999999996,ARRIVED,17.5,20.299999999999727,37.79999999999973
P00335,2688.678,8,1,1,1.0,2688.678,C2,2727.3239999999987,2755.423999999998,ARRIVED,38.64599999999882,28.099999999999454,66.74599999999828
P00336,2692.408,7,1,1,1.0,2692.408,C3,2709.908,2760.8079999999995,ARRIVED,17.5,50.899999999999636,68.39999999999964
P00337,2692.93,2,1,1,1.0,2692.93,C3,2727.1079999999997,2760.8079999999995,ARRIVED,34.177999999999884,33.69999999999982,67.8779999999997
P00338,2697.728,6,1,1,1.0,2697.728,C1,2731.1229999999996,2748.9229999999993,ARRIVED,33.39499999999953,17.799999999999727,51.194999999999254
P00339,2712.443,2,1,1,1.0,2712.443,C2,2747.0239999999985,2755.423999999998,ARRIVED,34.58099999999831,8.399999999999636,42.98099999999795
P00340,2722.593,6,1,1,1.0,2722.593,C3,2741.8079999999995,2760.8079999999995,ARRIVED,19.21499999999969,19.0,38.21499999999969
P00341,2736.287,4,1,1,1.0,2736.287,C1,2760.4229999999993,2773.222999999999,ARRIVED,24.135999999999513,12.799999999999727,36.93599999999924
P00342,2745.486,6,1,1,1.0,2745.486,C3,2777.3079999999995,2815.707999999999,ARRIVED,31.82199999999966,38.399999999999636,70.2219999999993
P00343,2751.215,7,1,1,1.0,2751.215,C3,2784.5079999999994,2815.707999999999,ARRIVED,33.29299999999921,31.199999999999818,64.49299999999903
P00344,2751.877,8,1,1,1.0,2751.877,C3,2791.707999999999,2815.707999999999,ARRIVED,39.83099999999922,24.0,63.83099999999922
P00345,2770.244,8,1,1,1.0,2770.244,C2,2790.244,2813.044,ARRIVED,20.0,22.799999999999727,42.79999999999973
P00346,2776.62,2,1,1,1.0,2776.62,C1,2781.62,2789.4199999999996,ARRIVED,5.0,7.799999999999727,12.799999999999727
P00347,2801.75,2,1,1,1.0,2801.75,C3,2822.207999999999,2830.007999999999,ARRIVED,20.457999999999174,7.799999999999727,28.2579999999989
P00348,2806.824,8,1,1,1.0,2806.824,C2,2834.544,2857.3439999999996,ARRIVED,27.7199999999998,22.799999999999727,50.51999999999953
P00349,2815.712,8,1,1,1.0,2815.712,C1,2835.712,2863.8119999999994,ARRIVED,20.0,28.099999999999454,48.099999999999454
P00350,2835.316,5,1,1,1.0,2835.316,C1,2847.912,2863.8119999999994,ARRIVED,12.596000000000004,15.899999999999636,28.49599999999964
P00351,2847.52,3,1,1,1.0,2847.52,C2,2866.3439999999996,2912.2439999999992,ARRIVED,18.823999999999614,45.899999999999636,64.72399999999925
P00352,2849.804,5,1,1,1.0,2849.804,C3,2862.304,2877.604,ARRIVED,12.5,15.299999999999727,27.799999999999727
P00353,2851.658,7,1,1,1.0,2851.658,C1,2882.8119999999994,2903.111999999999,ARRIVED,31.15399999999954,20.299999999999727,51.45399999999927
P00354,2860.288,4,1,1,1.0,2860.288,C2,2873.5439999999994,2912.2439999999992,ARRIVED,13.255999999999403,38.69999999999982,51.95599999999922
P00355,2868.59,6,1,1,1.0,2868.59,C3,2894.104,2911.9039999999995,ARRIVED,25.51399999999967,17.799999999999727,43.313999999999396
P00356,2874.347,8,1,1,1.0,2874.347,C2,2888.2439999999992,2912.2439999999992,ARRIVED,13.896999999999025,24.0,37.896999999999025
P00357,2902.573,8,1,1,1.0,2902.573,C2,2933.7439999999992,2956.543999999999,ARRIVED,31.170999999999367,22.799999999999727,53.970999999999094
P00358,2905.929,6,1,1,1.0,2905.929,C3,2928.4039999999995,2946.2039999999993,ARRIVED,22.474999999999454,17.799999999999727,40.27499999999918
P00359,2912.354,3,1,1,1.0,2912.354,C1,2919.854,2965.7539999999995,ARRIVED,7.5,45.899999999999636,53.399999999999636
P00360,2916.414,8,1,1,1.0,2916.414,C1,2937.0539999999996,2965.7539999999995,ARRIVED,20.639999999999418,28.699999999999818,49.339999999999236
P00361,2924.525,6,1,1,1.0,2924.525,C1,2946.7539999999995,2965.7539999999995,ARRIVED,22.22899999999936,19.0,41.22899999999936
P00362,2931.719,5,1,1,1.0,2931.719,C3,2960.2039999999993,2976.803999999999,ARRIVED,28.484999999999218,16.59999999999991,45.08499999999913
P00363,2941.488,5,1,1,1.0,2941.488,C3,2960.2039999999993,2976.803999999999,ARRIVED,18.71599999999944,16.59999999999991,35.31599999999935
P00364,2944.763,6,1,1,1.0,2944.763,C2,2973.043999999999,2996.1439999999984,ARRIVED,28.28099999999904,23.099999999999454,51.380999999998494
P00365,2961.117,2,1,1,1.0,2961.117,C2,2987.743999999999,2996.1439999999984,ARRIVED,26.62699999999859,8.399999999999636,35.026999999998225
P00366,3028.284,3,1,1,1.0,3028.284,C1,3035.784,3046.084,ARRIVED,7.5,10.299999999999727,17.799999999999727
P00367,3068.209,7,1,1,1.0,3068.209,C2,3085.709,3111.3089999999993,ARRIVED,17.5,25.599999999999454,43.099999999999454
P00368,3077.716,6,1,1,1.0,3077.716,C2,3092.9089999999997,3111.3089999999993,ARRIVED,15.192999999999756,18.399999999999636,33.59299999999939
P00369,3083.234,3,1,1,1.0,3083.234,C3,3090.734,3101.0339999999997,ARRIVED,7.5,10.299999999999727,17.799999999999727
P00370,3085.317,2,1,1,1.0,3085.317,C1,3090.317,3098.1169999999997,ARRIVED,5.0,7.799999999999727,12.799999999999727
P00371,3096.859,4,1,1,1.0,3096.859,C3,3112.5339999999997,3152.2339999999995,ARRIVED,15.674999999999727,39.69999999999982,55.374999999999545
P00372,3103.639,4,1,1,1.0,3103.639,C2,3122.8089999999993,3166.208999999999,ARRIVED,19.169999999999163,43.399999999999636,62.5699999999988
P00373,3111.512,7,1,1,1.0,3111.512,C3,3124.7339999999995,3152.2339999999995,ARRIVED,13.221999999999298,27.5,40.7219999999993
P00374,3111.74,5,1,1,1.0,3111.74,C1,3124.24,3154.8399999999992,ARRIVED,12.5,30.599999999999454,43.099999999999454
P00375,3113.258,7,1,1,1.0,3113.258,C1,3133.9399999999996,3154.8399999999992,ARRIVED,20.68199999999979,20.899999999999636,41.581999999999425
P00376,3115.794,2,1,1,1.0,3115.794,C3,3141.9339999999993,3152.2339999999995,ARRIVED,26.139999999999418,10.300000000000182,36.4399999999996
P00377,3123.394,8,1,1,1.0,3123.394,C2,3137.508999999999,3166.208999999999,ARRIVED,14.114999999999327,28.699999999999818,42.814999999999145
P00378,3123.621,2,1,1,1.0,3123.621,C3,3141.9339999999993,3152.2339999999995,ARRIVED,18.312999999999192,10.300000000000182,28.612999999999374
P00379,3125.993,6,1,1,1.0,3125.993,C2,3147.208999999999,3166.208999999999,ARRIVED,21.215999999998985,19.0,40.215999999998985
P00380,3139.137,6,1,1,1.0,3139.137,C1,3171.3399999999992,3204.4399999999987,ARRIVED,32.202999999999065,33.099999999999454,65.30299999999852
P00381,3170.083,8,1,1,1.0,3170.083,C1,3181.039999999999,3204.4399999999987,ARRIVED,10.95699999999897,23.399999999999636,34.35699999999861
P00382,3186.08,3,1,1,1.0,3186.08,C1,3243.839999999999,3255.339999999999,ARRIVED,57.759999999998854,11.5,69.25999999999885
P00383,3189.32,8,1,1,1.0,3189.32,C1,3225.9399999999987,3255.339999999999,ARRIVED,36.61999999999853,29.40000000000009,66.01999999999862
P00384,3190.319,8,1,1,1.0,3190.319,C1,3225.9399999999987,3255.339999999999,ARRIVED,35.62099999999873,29.40000000000009,65.02099999999882
P00385,3213.625,5,1,1,1.0,3213.625,C2,3226.125,3245.725,ARRIVED,12.5,19.59999999999991,32.09999999999991
P00386,3214.126,2,1,1,1.0,3214.126,C3,3219.126,3247.2259999999997,ARRIVED,5.0,28.099999999999454,33.099999999999454
P00387,3214.177,5,1,1,1.0,3214.177,C3,3231.326,3247.2259999999997,ARRIVED,17.148999999999887,15.899999999999636,33.04899999999952
P00388,3226.09,5,1,1,1.0,3226.09,C2,3226.125,3245.725,ARRIVED,0.03499999999985448,19.59999999999991,19.634999999999764
P00389,3240.264,5,1,1,1.0,3240.264,C2,3259.725,3280.3249999999994,ARRIVED,19.460999999999785,20.599999999999454,40.06099999999924
P00390,3241.5,3,1,1,1.0,3241.5,C2,3269.4249999999997,3280.3249999999994,ARRIVED,27.924999999999727,10.899999999999636,38.82499999999936
P00391,3269.327,7,1,1,1.0,3269.327,C3,3286.827,3328.0269999999996,ARRIVED,17.5,41.19999999999936,58.69999999999936
P00392,3275.879,6,1,1,1.0,3275.879,C2,3296.8249999999994,3319.924999999999,ARRIVED,20.945999999999458,23.099999999999454,44.04599999999891
P00393,3288.298,2,1,1,1.0,3288.298,C2,3311.524999999999,3319.924999999999,ARRIVED,23.226999999999407,8.399999999999636,31.626999999999043
P00394,3288.432,8,1,1,1.0,3288.432,C3,3294.027,3328.0269999999996,ARRIVED,5.595000000000255,33.999999999999545,39.5949999999998
