passenger_id,hall_arrival_time,origin_floor,destination_floor,group_size,luggage_factor,call_time,assigned_car_id,board_time,arrival_time,status,waiting_time,ride_time,total_service_time
P00202,1385.208,7,1,1,1.0,1385.208,C2,1410.382,1464.4820000000004,ARRIVED,25.173999999999978,54.100000000000364,79.27400000000034
P00203,1387.812,2,1,1,1.0,1387.812,C3,1430.8170000000002,1465.7170000000003,ARRIVED,43.00500000000034,34.90000000000009,77.90500000000043
P00204,1395.641,6,1,1,1.0,1395.641,C3,1416.1170000000002,1465.7170000000003,ARRIVED,20.476000000000113,49.600000000000136,70.07600000000025
P00205,1398.364,6,1,1,1.0,1398.364,C2,1427.9820000000002,1464.4820000000004,ARRIVED,29.618000000000166,36.50000000000023,66.1180000000004
P00206,1403.294,6,1,1,1.0,1403.294,C2,1427.9820000000002,1464.4820000000004,ARRIVED,24.688000000000102,36.50000000000023,61.18800000000033
P00207,1408.053,8,1,1,1.0,1408.053,C2,1417.582,1464.4820000000004,ARRIVED,9.528999999999996,46.90000000000032,56.429000000000315
P00208,1408.066,4,1,1,1.0,1408.066,C2,1438.3820000000003,1464.4820000000004,ARRIVED,30.31600000000026,26.100000000000136,56.416000000000395
P00209,1409.917,8,1,1,1.0,1409.917,C2,1417.582,1464.4820000000004,ARRIVED,7.665000000000191,46.90000000000032,54.56500000000051
P00210,1426.701,6,1,1,1.0,1426.701,C3,1445.5170000000003,1465.7170000000003,ARRIVED,18.81600000000026,20.200000000000045,39.016000000000304
P00211,1431.049,5,1,1,1.0,1431.049,C2,1445.5820000000003,1464.4820000000004,ARRIVED,14.533000000000357,18.90000000000009,33.43300000000045
P00212,1454.526,3,1,1,1.0,1454.526,C1,1462.026,1472.326,ARRIVED,7.5,10.299999999999955,17.799999999999955
P00213,1474.56,2,1,1,1.0,1474.56,C1,1479.56,1487.36,ARRIVED,5.0,7.7999999999999545,12.799999999999955
P00214,1494.338,8,1,1,1.0,1494.338,C1,1514.338,1542.438,ARRIVED,20.0,28.100000000000136,48.100000000000136
P00215,1505.211,2,1,1,1.0,1505.211,C3,1510.211,1518.011,ARRIVED,5.0,7.7999999999999545,12.799999999999955
P00216,1505.604,7,1,1,1.0,1505.604,C2,1523.104,1548.7040000000002,ARRIVED,17.5,25.600000000000136,43.100000000000136
P00217,1505.925,4,1,1,1.0,1505.925,C1,1529.038,1542.438,ARRIVED,23.113000000000056,13.400000000000091,36.51300000000015
P00218,1517.797,2,1,1,1.0,1517.797,C2,1540.304,1548.7040000000002,ARRIVED,22.507000000000062,8.400000000000091,30.907000000000153
P00219,1535.484,2,1,1,1.0,1535.484,C1,1548.938,1587.3380000000002,ARRIVED,13.454000000000178,38.40000000000009,51.85400000000027
P00220,1535.69,2,1,1,1.0,1535.69,C3,1540.69,1573.7900000000002,ARRIVED,5.0,33.100000000000136,38.100000000000136
P00221,1539.187,6,1,1,1.0,1539.187,C3,1555.39,1573.7900000000002,ARRIVED,16.203000000000202,18.40000000000009,34.60300000000029
P00222,1543.729,7,1,1,1.0,1543.729,C2,1567.7040000000002,1593.3040000000003,ARRIVED,23.975000000000136,25.600000000000136,49.57500000000027
P00223,1549.226,6,1,1,1.0,1549.226,C1,1563.6380000000001,1587.3380000000002,ARRIVED,14.412000000000035,23.700000000000045,38.11200000000008
P00224,1551.237,6,1,1,1.0,1551.237,C2,1574.9040000000002,1593.3040000000003,ARRIVED,23.667000000000144,18.40000000000009,42.067000000000235
P00225,1559.618,3,1,1,1.0,1559.618,C1,1575.8380000000002,1587.3380000000002,ARRIVED,16.220000000000255,11.5,27.720000000000255
P00226,1573.159,8,1,1,1.0,1573.159,C3,1595.2900000000002,1663.9900000000005,ARRIVED,22.131000000000085,68.70000000000027,90.83100000000036
P00227,1579.693,2,1,1,1.0,1579.693,C1,1593.8380000000002,1601.6380000000001,ARRIVED,14.14500000000021,7.7999999999999545,21.945000000000164
P00228,1589.741,2,1,1,1.0,1589.741,C3,1614.9900000000002,1663.9900000000005,ARRIVED,25.24900000000025,49.00000000000023,74.24900000000048
P00229,1599.227,4,1,1,1.0,1599.227,C3,1649.3900000000003,1663.9900000000005,ARRIVED,50.16300000000024,14.600000000000136,64.76300000000037
P00230,1600.607,8,1,1,1.0,1600.607,C3,1634.6900000000003,1663.9900000000005,ARRIVED,34.08300000000031,29.300000000000182,63.38300000000049
P00231,1607.782,6,1,1,1.0,1607.782,C1,1622.782,1666.182,ARRIVED,15.0,43.40000000000009,58.40000000000009
P00232,1616.46,2,1,1,1.0,1616.46,C1,1637.482,1666.182,ARRIVED,21.021999999999935,28.700000000000045,49.72199999999998
P00233,1625.922,2,1,1,1.0,1625.922,C2,1630.922,1638.722,ARRIVED,5.0,7.7999999999999545,12.799999999999955
P00234,1633.211,5,1,1,1.0,1633.211,C1,1649.682,1666.182,ARRIVED,16.471000000000004,16.5,32.971000000000004
P00235,1657.547,2,1,1,1.0,1657.547,C2,1662.547,1670.347,ARRIVED,5.0,7.7999999999999545,12.799999999999955
P00236,1665.416,7,1,1,1.0,1665.416,C1,1685.182,1715.082,ARRIVED,19.766000000000076,29.90000000000009,49.66600000000017
P00237,1667.55,7,1,1,1.0,1667.55,C2,1689.347,1709.647,ARRIVED,21.797000000000025,20.299999999999955,42.09699999999998
P00238,1672.003,3,1,1,1.0,1672.003,C1,1699.882,1715.082,ARRIVED,27.879000000000133,15.200000000000045,43.07900000000018
P00239,1677.587,2,1,1,1.0,1677.587,C3,1682.587,1690.387,ARRIVED,5.0,7.7999999999999545,12.799999999999955
P00240,1685.132,7,1,1,1.0,1685.132,C3,1709.387,1729.687,ARRIVED,24.25499999999988,20.299999999999955,44.554999999999836
P00241,1701.036,3,1,1,1.0,1701.036,C1,1703.582,1715.082,ARRIVED,2.546000000000049,11.5,14.04600000000005
P00242,1722.87,6,1,1,1.0,1722.87,C3,1746.187,1763.9869999999999,ARRIVED,23.317000000000007,17.799999999999955,41.11699999999996
P00243,1723.664,5,1,1,1.0,1723.664,C2,1736.164,1751.464,ARRIVED,12.5,15.299999999999955,27.799999999999955
P00244,1726.701,3,1,1,1.0,1726.701,C1,1734.201,1759.8010000000002,ARRIVED,7.5,25.600000000000136,33.100000000000136
P00245,1732.6,5,1,1,1.0,1732.6,C1,1743.901,1759.8010000000002,ARRIVED,11.301000000000158,15.900000000000091,27.20100000000025
P00246,1748.055,2,1,1,1.0,1748.055,C2,1757.964,1801.6640000000002,ARRIVED,9.908999999999878,43.70000000000027,53.60900000000015
P00247,1750.605,7,1,1,1.0,1750.605,C1,1778.8010000000002,1803.4010000000003,ARRIVED,28.19600000000014,24.600000000000136,52.79600000000028
P00248,1754.764,7,1,1,1.0,1754.764,C3,1782.9869999999999,1808.587,ARRIVED,28.222999999999956,25.600000000000136,53.82300000000009
P00249,1755.96,4,1,1,1.0,1755.96,C2,1767.664,1801.6640000000002,ARRIVED,11.70399999999995,34.00000000000023,45.70400000000018
P00250,1757.905,5,1,1,1.0,1757.905,C2,1784.564,1801.6640000000002,ARRIVED,26.659000000000106,17.100000000000136,43.75900000000024
P00251,1764.358,3,1,1,1.0,1764.358,C2,1774.864,1801.6640000000002,ARRIVED,10.506000000000085,26.800000000000182,37.30600000000027
P00252,1774.045,7,1,1,1.0,1774.045,C1,1778.8010000000002,1803.4010000000003,ARRIVED,4.7560000000000855,24.600000000000136,29.356000000000222
P00253,1778.922,3,1,1,1.0,1778.922,C3,1797.687,1808.587,ARRIVED,18.764999999999873,10.900000000000091,29.664999999999964
P00254,1787.469,5,1,1,1.0,1787.469,C2,1815.6640000000002,1832.2640000000004,ARRIVED,28.195000000000164,16.600000000000136,44.7950000000003
P00255,1790.956,5,1,1,1.0,1790.956,C2,1815.6640000000002,1832.2640000000004,ARRIVED,24.70800000000031,16.600000000000136,41.30800000000045
P00256,1800.31,8,1,1,1.0,1800.31,C1,1824.9010000000003,1853.0010000000004,ARRIVED,24.59100000000035,28.100000000000136,52.691000000000486
P00257,1807.205,6,1,1,1.0,1807.205,C1,1834.6010000000003,1853.0010000000004,ARRIVED,27.396000000000413,18.40000000000009,45.796000000000504
P00258,1824.192,8,1,1,1.0,1824.192,C2,1853.7640000000004,1877.8640000000005,ARRIVED,29.572000000000344,24.100000000000136,53.67200000000048
P00259,1824.539,8,1,1,1.0,1824.539,C2,1853.7640000000004,1877.8640000000005,ARRIVED,29.225000000000364,24.100000000000136,53.3250000000005
P00260,1826.225,4,1,1,1.0,1826.225,C3,1836.225,1855.625,ARRIVED,10.0,19.40000000000009,29.40000000000009
P00261,1835.06,3,1,1,1.0,1835.06,C3,1843.425,1855.625,ARRIVED,8.365000000000009,12.200000000000045,20.565000000000055
P00262,1835.498,3,1,1,1.0,1835.498,C3,1843.425,1855.625,ARRIVED,7.926999999999907,12.200000000000045,20.126999999999953
P00263,1852.07,8,1,1,1.0,1852.07,C3,1877.125,1899.925,ARRIVED,25.055000000000064,22.799999999999955,47.85500000000002
P00264,1857.106,6,1,1,1.0,1857.106,C2,1894.3640000000005,1917.4640000000006,ARRIVED,37.25800000000049,23.100000000000136,60.35800000000063
P00265,1871.474,2,1,1,1.0,1871.474,C1,1876.474,1884.274,ARRIVED,5.0,7.7999999999999545,12.799999999999955
P00266,1886.912,2,1,1,1.0,1886.912,C2,1909.0640000000005,1917.4640000000006,ARRIVED,22.1520000000005,8.400000000000091,30.55200000000059
P00267,1888.718,4,1,1,1.0,1888.718,C1,1898.718,1911.518,ARRIVED,10.0,12.799999999999955,22.799999999999955
P00268,1899.085,2,1,1,1.0,1899.085,C3,1906.425,1914.225,ARRIVED,7.339999999999918,7.7999999999999545,15.139999999999873
P00269,1911.547,7,1,1,1.0,1911.547,C2,1941.1640000000007,1988.9640000000009,ARRIVED,29.617000000000644,47.80000000000018,77.41700000000083
P00270,1913.136,2,1,1,1.0,1913.136,C2,1923.9640000000006,1988.9640000000009,ARRIVED,10.828000000000657,65.00000000000023,75.82800000000088
P00271,1916.292,3,1,1,1.0,1916.292,C3,1923.792,1934.0919999999999,ARRIVED,7.5,10.299999999999955,17.799999999999955
P00272,1922.372,8,1,1,1.0,1922.372,C1,1942.372,1974.7720000000002,ARRIVED,20.0,32.40000000000009,52.40000000000009
P00273,1924.909,5,1,1,1.0,1924.909,C1,1958.2720000000002,1974.7720000000002,ARRIVED,33.363000000000056,16.5,49.863000000000056
P00274,1927.867,2,1,1,1.0,1927.867,C2,1958.3640000000007,1988.9640000000009,ARRIVED,30.497000000000753,30.600000000000136,61.09700000000089
P00275,1929.779,2,1,1,1.0,1929.779,C2,1958.3640000000007,1988.9640000000009,ARRIVED,28.58500000000072,30.600000000000136,59.185000000000855
P00276,1942.703,8,1,1,1.0,1942.703,C1,1946.0720000000001,1974.7720000000002,ARRIVED,3.369000000000142,28.700000000000045,32.06900000000019
P00277,1945.244,5,1,1,1.0,1945.244,C2,1971.2640000000008,1988.9640000000009,ARRIVED,26.02000000000089,17.700000000000045,43.72000000000094
P00278,1962.43,5,1,1,1.0,1962.43,C1,1988.7720000000002,2030.9720000000004,ARRIVED,26.3420000000001,42.20000000000027,68.54200000000037
P00279,1962.813,5,1,1,1.0,1962.813,C1,1988.7720000000002,2030.9720000000004,ARRIVED,25.95900000000006,42.20000000000027,68.15900000000033
P00280,1981.363,7,1,1,1.0,1981.363,C2,2007.9640000000009,2033.564000000001,ARRIVED,26.601000000000795,25.600000000000136,52.20100000000093
P00281,1984.836,8,1,1,1.0,1984.836,C1,2001.6720000000003,2030.9720000000004,ARRIVED,16.83600000000024,29.300000000000182,46.13600000000042
P00282,1998.708,8,1,1,1.0,1998.708,C3,2018.708,2041.508,ARRIVED,20.0,22.799999999999955,42.799999999999955
P00283,2000.91,5,1,1,1.0,2000.91,C1,2013.8720000000003,2030.9720000000004,ARRIVED,12.962000000000216,17.100000000000136,30.062000000000353
P00284,2007.404,5,1,1,1.0,2007.404,C2,2017.664000000001,2033.564000000001,ARRIVED,10.2600000000009,15.900000000000091,26.16000000000099
P00285,2017.763,4,1,1,1.0,2017.763,C1,2042.4720000000004,2055.2720000000004,ARRIVED,24.709000000000515,12.799999999999955,37.50900000000047
P00286,2039.68,5,1,1,1.0,2039.68,C3,2055.508,2076.1079999999993,ARRIVED,15.827999999999747,20.599999999999454,36.4279999999992
P00287,2039.702,7,1,1,1.0,2039.702,C2,2057.202,2088.102,ARRIVED,17.500000000000227,30.899999999999636,48.399999999999864
P00288,2042.458,2,1,1,1.0,2042.458,C2,2079.102,2088.102,ARRIVED,36.64399999999978,9.0,45.64399999999978
P00289,2044.361,3,1,1,1.0,2044.361,C2,2071.902,2088.102,ARRIVED,27.54099999999994,16.199999999999818,43.74099999999976
P00290,2044.874,6,1,1,1.0,2044.874,C1,2076.472,2100.172,ARRIVED,31.598000000000184,23.699999999999818,55.298
P00291,2048.995,4,1,1,1.0,2048.995,C1,2066.7720000000004,2100.172,ARRIVED,17.7770000000005,33.399999999999636,51.177000000000135
P00292,2057.108,4,1,1,1.0,2057.108,C3,2062.7079999999996,2076.1079999999993,ARRIVED,5.599999999999454,13.399999999999636,18.99999999999909
P00293,2071.662,5,1,1,1.0,2071.662,C1,2083.672,2100.172,ARRIVED,12.010000000000218,16.5,28.51000000000022
P00294,2072.59,5,1,1,1.0,2072.59,C3,2090.1079999999993,2105.407999999999,ARRIVED,17.51799999999912,15.299999999999727,32.81799999999885
P00295,2089.104,8,1,1,1.0,2089.104,C1,2121.672,2149.7719999999995,ARRIVED,32.56800000000021,28.099999999999454,60.667999999999665
P00296,2104.122,3,1,1,1.0,2104.122,C2,2111.622,2157.5219999999995,ARRIVED,7.5,45.899999999999636,53.399999999999636
P00297,2105.532,6,1,1,1.0,2105.532,C3,2121.907999999999,2139.7079999999987,ARRIVED,16.37599999999884,17.799999999999727,34.17599999999857
P00298,2110.168,8,1,1,1.0,2110.168,C2,2128.8219999999997,2157.5219999999995,ARRIVED,18.65399999999954,28.699999999999818,47.35399999999936
P00299,2114.549,5,1,1,1.0,2114.549,C2,2141.0219999999995,2157.5219999999995,ARRIVED,26.4729999999995,16.5,42.9729999999995
P00300,2118.875,4,1,1,1.0,2118.875,C1,2136.372,2149.7719999999995,ARRIVED,17.496999999999844,13.399999999999636,30.89699999999948
P00301,2133.082,5,1,1,1.0,2133.082,C3,2153.7079999999987,2169.0079999999984,ARRIVED,20.62599999999884,15.299999999999727,35.92599999999857
P00302,2139.483,6,1,1,1.0,2139.483,C1,2166.2719999999995,2184.071999999999,ARRIVED,26.788999999999305,17.799999999999727,44.58899999999903
P00303,2159.771,6,1,1,1.0,2159.771,C3,2185.5079999999984,2218.607999999998,ARRIVED,25.73699999999826,33.099999999999454,58.836999999997715
P00304,2160.256,8,1,1,1.0,2160.256,C3,2195.2079999999983,2218.607999999998,ARRIVED,34.95199999999841,23.399999999999636,58.35199999999804
P00305,2169.249,6,1,1,1.0,2169.249,C1,2200.571999999999,2218.371999999999,ARRIVED,31.32299999999941,17.799999999999727,49.12299999999914
P00306,2198.494,4,1,1,1.0,2198.494,C3,2230.107999999998,2242.9079999999976,ARRIVED,31.61399999999776,12.799999999999727,44.413999999997486
P00307,2207.932,8,1,1,1.0,2207.932,C1,2239.871999999999,2262.6719999999987,ARRIVED,31.939999999999145,22.799999999999727,54.73999999999887
P00308,2245.714,6,1,1,1.0,2245.714,C1,2279.1719999999987,2322.871999999998,ARRIVED,33.45799999999872,43.69999999999936,77.15799999999808
P00309,2255.028,4,1,1,1.0,2255.028,C2,2265.028,2277.8279999999995,ARRIVED,10.0,12.799999999999727,22.799999999999727
P00310,2275.724,6,1,1,1.0,2275.724,C2,2294.3279999999995,2312.1279999999992,ARRIVED,18.60399999999936,17.799999999999727,36.40399999999909
P00311,2279.216,8,1,1,1.0,2279.216,C1,2288.8719999999985,2322.871999999998,ARRIVED,9.655999999998585,33.999999999999545,43.65599999999813
P00312,2284.504,5,1,1,1.0,2284.504,C1,2301.0719999999983,2322.871999999998,ARRIVED,16.567999999998392,21.799999999999727,38.36799999999812
P00313,2284.737,3,1,1,1.0,2284.737,C1,2310.771999999998,2322.871999999998,ARRIVED,26.034999999998035,12.099999999999909,38.134999999997945
P00314,2289.413,5,1,1,1.0,2289.413,C3,2301.913,2327.5129999999995,ARRIVED,12.5,25.599999999999454,38.099999999999454
P00315,2296.792,8,1,1,1.0,2296.792,C2,2333.6279999999992,2361.7279999999987,ARRIVED,36.83599999999933,28.099999999999454,64.93599999999878
P00316,2300.903,6,1,1,1.0,2300.903,C3,2309.113,2327.5129999999995,ARRIVED,8.210000000000036,18.399999999999636,26.609999999999673
P00317,2315.577,5,1,1,1.0,2315.577,C1,2341.571999999998,2357.4719999999975,ARRIVED,25.994999999997617,15.899999999999636,41.89499999999725
P00318,2317.594,3,1,1,1.0,2317.594,C1,2331.871999999998,2357.4719999999975,ARRIVED,14.277999999997974,25.599999999999454,39.87799999999743
P00319,2322.669,8,1,1,1.0,2322.669,C3,2349.0129999999995,2371.812999999999,ARRIVED,26.343999999999596,22.799999999999727,49.14399999999932
P00320,2327.329,4,1,1,1.0,2327.329,C2,2348.327999999999,2361.7279999999987,ARRIVED,20.998999999998887,13.399999999999636,34.39899999999852
P00321,2377.593,4,1,1,1.0,2377.593,C1,2387.593,2419.9929999999995,ARRIVED,10.0,32.399999999999636,42.399999999999636
P00322,2380.828,8,1,1,1.0,2380.828,C2,2400.828,2423.6279999999997,ARRIVED,20.0,22.799999999999727,42.79999999999973
P00323,2387.916,4,1,1,1.0,2387.916,C1,2391.2929999999997,2419.9929999999995,ARRIVED,3.376999999999498,28.699999999999818,32.076999999999316
P00324,2393.373,6,1,1,1.0,2393.373,C1,2400.9929999999995,2419.9929999999995,ARRIVED,7.619999999999436,19.0,26.619999999999436
P00325,2399.007,8,1,1,1.0,2399.007,C3,2419.007,2447.1069999999995,ARRIVED,20.0,28.099999999999454,48.099999999999454
P00326,2407.018,3,1,1,1.0,2407.018,C1,2428.9929999999995,2439.292999999999,ARRIVED,21.974999999999454,10.299999999999727,32.27499999999918
P00327,2408.58,6,1,1,1.0,2408.58,C2,2440.1279999999997,2457.9279999999994,ARRIVED,31.547999999999774,17.799999999999727,49.3479999999995
P00328,2419.453,5,1,1,1.0,2419.453,C3,2431.207,2447.1069999999995,ARRIVED,11.753999999999905,15.899999999999636,27.65399999999954
P00329,2434.173,2,1,1,1.0,2434.173,C1,2445.792999999999,2453.592999999999,ARRIVED,11.619999999999436,7.799999999999727,19.419999999999163
P00330,2456.485,3,1,1,1.0,2456.485,C1,2463.985,2474.285,ARRIVED,7.5,10.299999999999727,17.799999999999727
P00331,2483.253,6,1,1,1.0,2483.253,C2,2498.253,2516.053,ARRIVED,15.0,17.799999999999727,32.79999999999973
P00332,2483.593,5,1,1,1.0,2483.593,C1,2496.093,2511.3929999999996,ARRIVED,12.5,15.299999999999727,27.799999999999727
P00333,2509.116,3,1,1,1.0,2509.116,C2,2544.7529999999997,2570.9529999999995,ARRIVED,35.636999999999716,26.199999999999818,61.836999999999534
P00334,2511.992,6,1,1,1.0,2511.992,C2,2532.553,2570.9529999999995,ARRIVED,20.560999999999694,38.399999999999636,58.96099999999933
P00335,2515.422,4,1,1,1.0,2515.422,C3,2525.422,2580.4219999999996,ARRIVED,10.0,54.999999999999545,64.99999999999955
P00336,2524.495,6,1,1,1.0,2524.495,C3,2535.122,2580.4219999999996,ARRIVED,10.626999999999953,45.29999999999973,55.92699999999968
P00337,2534.924,3,1,1,1.0,2534.924,C3,2547.3219999999997,2580.4219999999996,ARRIVED,12.397999999999683,33.09999999999991,45.49799999999959
P00338,2542.022,5,1,1,1.0,2542.022,C2,2554.4529999999995,2570.9529999999995,ARRIVED,12.430999999999585,16.5,28.930999999999585
P00339,2543.613,6,1,1,1.0,2543.613,C3,2559.5219999999995,2580.4219999999996,ARRIVED,15.90899999999965,20.90000000000009,36.80899999999974
P00340,2544.015,6,1,1,1.0,2544.015,C3,2559.5219999999995,2580.4219999999996,ARRIVED,15.506999999999607,20.90000000000009,36.4069999999997
P00341,2564.748,2,1,1,1.0,2564.748,C3,2586.9219999999996,2594.7219999999993,ARRIVED,22.173999999999523,7.799999999999727,29.97399999999925
P00342,2572.821,6,1,1,1.0,2572.821,C2,2587.821,2610.9209999999994,ARRIVED,15.0,23.099999999999454,38.099999999999454
P00343,2572.939,4,1,1,1.0,2572.939,C2,2597.5209999999997,2610.9209999999994,ARRIVED,24.58199999999988,13.399999999999636,37.981999999999516
P00344,2577.666,4,1,1,1.0,2577.666,C1,2587.666,2600.466,ARRIVED,10.0,12.799999999999727,22.799999999999727
P00345,2590.346,8,1,1,1.0,2590.346,C1,2621.966,2644.7659999999996,ARRIVED,31.61999999999989,22.799999999999727,54.41999999999962
P00346,2593.102,8,1,1,1.0,2593.102,C3,2616.2219999999993,2644.3219999999988,ARRIVED,23.119999999999436,28.099999999999454,51.21999999999889
P00347,2597.144,7,1,1,1.0,2597.144,C3,2623.421999999999,2644.3219999999988,ARRIVED,26.277999999999338,20.899999999999636,47.177999999998974
P00348,2602.658,3,1,1,1.0,2602.658,C2,2619.9209999999994,2630.220999999999,ARRIVED,17.262999999999465,10.299999999999727,27.562999999999192
P00349,2628.595,5,1,1,1.0,2628.595,C3,2658.3219999999988,2683.921999999998,ARRIVED,29.726999999998952,25.599999999999454,55.32699999999841
P00350,2634.381,7,1,1,1.0,2634.381,C1,2663.7659999999996,2685.3659999999995,ARRIVED,29.384999999999764,21.59999999999991,50.98499999999967
P00351,2637.35,7,1,1,1.0,2637.35,C1,2663.7659999999996,2685.3659999999995,ARRIVED,26.415999999999713,21.59999999999991,48.01599999999962
P00352,2659.43,6,1,1,1.0,2659.43,C3,2665.5219999999986,2683.921999999998,ARRIVED,6.091999999998734,18.399999999999636,24.49199999999837
P00353,2672.161,8,1,1,1.0,2672.161,C1,2706.8659999999995,2770.265999999999,ARRIVED,34.70499999999947,63.399999999999636,98.10499999999911
P00354,2680.48,7,1,1,1.0,2680.48,C3,2702.921999999998,2723.221999999998,ARRIVED,22.44199999999819,20.299999999999727,42.741999999997915
P00355,2700.899,8,1,1,1.0,2700.899,C2,2720.899,2748.9989999999993,ARRIVED,20.0,28.099999999999454,48.099999999999454
P00356,2700.94,3,1,1,1.0,2700.94,C2,2738.0989999999997,2748.9989999999993,ARRIVED,37.15899999999965,10.899999999999636,48.05899999999929
P00357,2705.987,7,1,1,1.0,2705.987,C3,2742.221999999998,2762.5219999999977,ARRIVED,36.234999999997854,20.299999999999727,56.53499999999758
P00358,2707.999,2,1,1,1.0,2707.999,C1,2726.5659999999993,2770.265999999999,ARRIVED,18.566999999999553,43.69999999999982,62.26699999999937
P00359,2712.248,8,1,1,1.0,2712.248,C1,2746.265999999999,2770.265999999999,ARRIVED,34.01799999999912,24.0,58.01799999999912
P00360,2747.868,6,1,1,1.0,2747.868,C3,2779.0219999999977,2798.1219999999976,ARRIVED,31.153999999997723,19.09999999999991,50.25399999999763
P00361,2748.229,6,1,1,1.0,2748.229,C3,2779.0219999999977,2798.1219999999976,ARRIVED,30.792999999997846,19.09999999999991,49.892999999997755
P00362,2764.716,7,1,1,1.0,2764.716,C1,2789.265999999999,2846.065999999998,ARRIVED,24.549999999999272,56.79999999999882,81.34999999999809
P00363,2786.718,7,1,1,1.0,2786.718,C3,2821.8219999999974,2842.721999999997,ARRIVED,35.10399999999754,20.899999999999636,56.00399999999718
P00364,2788.554,8,1,1,1.0,2788.554,C1,2796.465999999999,2846.065999999998,ARRIVED,7.911999999998898,49.599999999999,57.5119999999979
P00365,2790.767,6,1,1,1.0,2790.767,C3,2814.6219999999976,2842.721999999997,ARRIVED,23.854999999997744,28.099999999999454,51.9549999999972
P00366,2797.723,3,1,1,1.0,2797.723,C1,2818.3659999999986,2846.065999999998,ARRIVED,20.642999999998665,27.699999999999363,48.34299999999803
P00367,2798.643,7,1,1,1.0,2798.643,C1,2803.665999999999,2846.065999999998,ARRIVED,5.022999999998774,42.39999999999918,47.422999999997955
P00368,2801.706,8,1,1,1.0,2801.706,C2,2821.706,2882.0059999999994,ARRIVED,20.0,60.29999999999927,80.29999999999927
P00369,2803.037,4,1,1,1.0,2803.037,C2,2836.406,2882.0059999999994,ARRIVED,33.36900000000014,45.599999999999454,78.9689999999996
P00370,2804.26,4,1,1,1.0,2804.26,C2,2836.406,2882.0059999999994,ARRIVED,32.14599999999973,45.599999999999454,77.74599999999919
P00371,2811.395,4,1,1,1.0,2811.395,C1,2825.5659999999984,2846.065999999998,ARRIVED,14.170999999998457,20.499999999999545,34.670999999998
P00372,2816.558,2,1,1,1.0,2816.558,C1,2835.2659999999983,2846.065999999998,ARRIVED,18.707999999998265,10.799999999999727,29.507999999997992
P00373,2825.059,7,1,1,1.0,2825.059,C3,2861.721999999997,2887.3219999999965,ARRIVED,36.66299999999683,25.599999999999454,62.26299999999628
P00374,2825.618,5,1,1,1.0,2825.618,C3,2871.421999999997,2887.3219999999965,ARRIVED,45.803999999996904,15.899999999999636,61.70399999999654
P00375,2832.096,7,1,1,1.0,2832.096,C2,2849.306,2882.0059999999994,ARRIVED,17.210000000000036,32.69999999999936,49.9099999999994
P00376,2838.703,3,1,1,1.0,2838.703,C1,2855.065999999998,2865.3659999999977,ARRIVED,16.36299999999801,10.299999999999727,26.662999999997737
P00377,2849.38,4,1,1,1.0,2849.38,C2,2861.506,2882.0059999999994,ARRIVED,12.125999999999749,20.499999999999545,32.625999999999294
P00378,2851.595,3,1,1,1.0,2851.595,C2,2868.7059999999997,2882.0059999999994,ARRIVED,17.110999999999876,13.299999999999727,30.410999999999603
P00379,2863.931,6,1,1,1.0,2863.931,C1,2881.8659999999977,2920.565999999998,ARRIVED,17.93499999999767,38.70000000000027,56.634999999997945
P00380,2864.193,6,1,1,1.0,2864.193,C1,2881.8659999999977,2920.565999999998,ARRIVED,17.6729999999975,38.70000000000027,56.372999999997774
P00381,2867.697,8,1,1,1.0,2867.697,C1,2892.265999999998,2920.565999999998,ARRIVED,24.568999999997686,28.300000000000182,52.86899999999787
P00382,2878.303,5,1,1,1.0,2878.303,C3,2901.3219999999965,2916.621999999996,ARRIVED,23.018999999996595,15.299999999999727,38.31899999999632
P00383,2886.774,2,1,1,1.0,2886.774,C2,2891.774,2909.8739999999993,ARRIVED,5.0,18.099999999999454,23.099999999999454
P00384,2890.956,3,1,1,1.0,2890.956,C2,2898.9739999999997,2909.8739999999993,ARRIVED,8.017999999999574,10.899999999999636,18.91799999999921
P00385,2891.8,8,1,1,1.0,2891.8,C1,2892.265999999998,2920.565999999998,ARRIVED,0.46599999999762076,28.300000000000182,28.765999999997803
P00386,2898.707,5,1,1,1.0,2898.707,C1,2949.265999999998,2970.4659999999976,ARRIVED,50.55899999999792,21.199999999999818,71.75899999999774
P00387,2901.884,7,1,1,1.0,2901.884,C2,2928.8739999999993,2959.773999999999,ARRIVED,26.989999999999327,30.899999999999636,57.88999999999896
P00388,2909.271,4,1,1,1.0,2909.271,C1,2956.4659999999976,2970.4659999999976,ARRIVED,47.194999999997435,14.0,61.194999999997435
P00389,2910.374,3,1,1,1.0,2910.374,C3,2925.621999999996,2974.1219999999958,ARRIVED,15.24799999999641,48.499999999999545,63.747999999995955
P00390,2913.066,7,1,1,1.0,2913.066,C1,2939.565999999998,2970.4659999999976,ARRIVED,26.49999999999818,30.899999999999636,57.39999999999782
P00391,2914.778,7,1,1,1.0,2914.778,C3,2940.321999999996,2974.1219999999958,ARRIVED,25.54399999999623,33.79999999999973,59.34399999999596
P00392,2924.039,3,1,1,1.0,2924.039,C2,2948.273999999999,2959.773999999999,ARRIVED,24.234999999998763,11.5,35.73499999999876
P00393,2924.375,4,1,1,1.0,2924.375,C2,2941.073999999999,2959.773999999999,ARRIVED,16.69899999999916,18.699999999999818,35.39899999999898
